id,time,review,read_volume
4206,2021/6/21,注定分析:明天低开低走，今晚原油回到68，明天中海油,413
4207,2021/6/21,注定提醒:现在价位进货要套到明年五月[撇嘴],315
4208,2021/6/21,今天割了,380
4209,2021/6/21,明天应该能挣钱…,253
4210,2021/6/21,明天给我一个上车的机会[大笑][大笑],299
4211,2021/6/21,各位信我天注定的话[微笑],219
4212,2021/6/21,很好，看到一堆唱空的，我就放心了,557
4213,2021/6/21,终于来了……,666
4214,2021/6/21,满仓了！有点颤抖了,671
4215,2021/6/21,这股每次看跌的人超过一半以上就会涨一波,286
4216,2021/6/21,垃圾股，天天跌。,277
4217,2021/6/21,这股还要跌一波，大家来北斗星通吃肉肉,283
4218,2021/6/21,下周油价还会回调，可能会调到65左右，油服要大跌了,651
4219,2021/6/21,这一波跌到什么时候？,454
4220,2021/6/21,天天跌，难受啊,324
4221,2021/6/21,盯住中石油，拉过5.14，加仓中海,367
4222,2021/6/21,我天注定今天分享，今天不跑明天后天大后天等着被活埋,392
4223,2021/6/21,今天就这样了，明天才是大阴线,317
4224,2021/6/21,弱庄谢谢你了，赚了个菜钱，我走了，祝留下的发财,386
4225,2021/6/21,这跌是来坑爷的,355
4226,2021/6/21,今天14.31补仓，翻红后没卖，希望明天不要让我失望,456
4227,2021/6/21,我注定说的，下午会跌破14.30,338
4228,2021/6/21,害惨偶了，[哭],393
4229,2021/6/21,国际原油开始转跌了，小散们抓紧时间清仓吗,351
4230,2021/6/21,这股废了，中报会很难看,340
4231,2021/6/21,还不赶紧跑？,360
4232,2021/6/21,早上补缺口加了点仓，翻红赶紧踢出去，并且大幅减仓了,410
4233,2021/6/21,中报啥时候出,404
4234,2021/6/21,继续加仓云铝股份和中海油服，本日完成操作！我来拿柴,607
4235,2021/6/21,反弹要跑了,313
4236,2021/6/21,十点前低点买一部分，博短线反弹。[奸笑],404
4237,2021/6/21,13赶紧滚下来，爷们买点,380
4238,2021/6/21,板块都起来了，别装了,439
4239,2021/6/21,等你下来,421
4240,2021/6/21,上一轮上涨把股价做到15.5元，跌就加仓,394
4241,2021/6/21,涨停板,413
4242,2021/6/21,中海油服6月21日加速下跌,662
4243,2021/6/21,这货将会阴跌不休，本月回到13以下！还在做梦的傻缺们,444
4244,2021/6/21,离被活埋还有35分钟,386
4245,2021/6/21,其实，就目前市场结构看，该主投资价值己现,428
4246,2021/6/21,可以抄底了吗,428
4247,2021/6/21,明天集合竞价就开始跑了，韭菜小散不跑马上被活埋,271
4248,2021/6/21,会当凌绝顶，一览众山小,460
4249,2021/6/20,本周会到10.6，13还是太乐观了,316
4250,2021/6/20,完了完了，原油涨时，油服不跟，油价现在近三年新高了,472
4251,2021/6/20,中海油服本周融资净偿还458.86万元，居石油行业板块第,656
4252,2021/6/20,中海油服本周沪股通持股市值减少1904.61万元，居石油,678
4253,2021/6/20,利好$杰瑞股份(SZ002353)$$中海油服(SH601808)$,1320
4254,2021/6/20,我天注定的说的到10.6，下星期很可能就会实现,425
4255,2021/6/20,塔里木盆地发现超级大油田下周股价冲击18元。,1690
4256,2021/6/20,这个月底就到10.6，立贴为证，不跑的要被埋了,348
4257,2021/6/19,洗洗继续涨,380
4258,2021/6/19,星期一就暴跌，我注定说的,373
4259,2021/6/19,中海油服：选举赵顺强为公司董事长 聘任其为首席执行,1355
4260,2021/6/19,融资大量买入（融资是散户所为吧？），股价还在大跌（,610
4261,2021/6/19,东北证券给予中海油服买入评级：油价修复叠加降本增效,1416
4262,2021/6/19,转发,426
4263,2021/6/19,实话实说，该股代表高端中国制造，在石油开发维护中是,813
4264,2021/6/19,中海油服：融资净买入92.78万元，融资余额2.55亿元（0,807
4265,2021/6/19,中海油服06月18日被沪股通减持200.4万股,748
4266,2021/6/18,16.6块的本，还有机会吗[怒][怒][哭],542
4267,2021/6/18,13.6的本，躺着等涨,341
4268,2021/6/18,转发,548
4269,2021/6/18,今天发生了什么,461
4270,2021/6/18,今天不走，明天等死,424
4271,2021/6/18,里面的朋友有反弹就卖，至少会跌到14.36以下,372
4272,2021/6/18,下星期有可能跌到13.8左右抄底,464
4273,2021/6/18,垃圾股，下星期跌到12元附近,347
4274,2021/6/18,好惨,410
4275,2021/6/18,只要中石油拉过515就动手补仓,621
4276,2021/6/18,七个多点抄的底，无无惧大跌，必上20,398
4277,2021/6/18,喷我的出来啊，成一时口舌之快，有用吗？这个市场是靠,957
4278,2021/6/18,大跌之后次日买。[大笑][大笑][大笑]今天不要接,463
4279,2021/6/18,遭遇多大危机这是,363
4280,2021/6/18,不跌停对不起他的名字,399
4281,2021/6/18,还是看中石油吧。中石油什么时候企稳，什么时候补仓,386
4282,2021/6/18,今天跌停吗,456
4283,2021/6/18,能停收吗,364
4284,2021/6/18,16的时候为了第二天的分红没有出来,379
4285,2021/6/18,跌停[看空][看空][看空][大笑][大笑][大笑],407
4286,2021/6/18,分红后猛跌，分红有什么用,368
4287,2021/6/18,抄底，捡冷趴火了,393
4288,2021/6/18,给自己点赞,415
4289,2021/6/18,港股已破位,333
4290,2021/6/18,我不是什么高鸡吸食，也不敢叫这名字，但我没有什么坏,1206
4291,2021/6/18,跌幅第一,416
4292,2021/6/18,套餐呀,343
4293,2021/6/18,原油期货开始反弹。看看能不能起来,568
4294,2021/6/18,跟你对赌，今年内到不了10.6请你叫我们股吧朋友一人一,398
4295,2021/6/18,害我午饭都吃不下,452
4296,2021/6/18,现在能抄底吗？,502
4297,2021/6/18,[大笑][大笑],311
4298,2021/6/18,你牛！跌成这样,355
4299,2021/6/18,分红都吐光了，再跌两块钱allin玩一次,360
4300,2021/6/18,石油期货跌的厉害。没办法,324
4301,2021/6/18,港股又又跌成狗了,502
4302,2021/6/18,一群LJ庄家，完蛋,353
4303,2021/6/18,至于吗，又垃圾了,366
4304,2021/6/18,看了新闻说是和三峡能源合作海上风力发电,412
4305,2021/6/18,每次都这样搞。擦,408
4306,2021/6/18,这小丑又出来了[为什么],373
4307,2021/6/18,油价不可能大跌，目前还是高位，加大开采才是硬道理。,391
4308,2021/6/18,可能向下补缺口了,342
4309,2021/6/18,[想一下]这两个月任何暴跌在我而言都是在洗盘，同志们,430
4310,2021/6/18,看见吧里又有好多人唱多了，都明白什么意思了吧……,522
4311,2021/6/18,中海油服6月18日盘中跌幅达5%,534
4312,2021/6/18,kdj第二次死叉了，又是顶分型，昨天出了剩1万，今天已,743
4313,2021/6/18,中海油服：融资净偿还678.12万元，融资余额2.54亿元（,581
4314,2021/6/18,明天看跌,334
4315,2021/6/17,预测一下，明天会怎么？,514
4316,2021/6/17,弱弱的问一句，我的可用里面突然多了一些钱，是因为这,832
4317,2021/6/17,走填权行情,492
4318,2021/6/17,为什么名字变xd了，什么意思,933
4319,2021/6/17,还好跑的快[大笑][大笑]，低位再接回来,440
4320,2021/6/17,[大笑][大笑][大笑]本吧笑话，天天发,379
4321,2021/6/17,[大笑][大笑][大笑]稳了,410
4322,2021/6/17,下午还得跌,823
4323,2021/6/17,无量拉，一会就掉[偷笑],384
4324,2021/6/17,希望今天拉回16,420
4325,2021/6/17,可惜昨天没卖,339
4326,2021/6/17,今天分红今天卖，我命由我不由天,448
4327,2021/6/17,源油这么高，还不加快开采。,380
4328,2021/6/17,我猜明天最少跌4个点[微笑]不知道对不对,1249
4329,2021/6/17,原油大跌了,389
4330,2021/6/17,中海油服：融资净偿还56.62万元，融资余额2.61亿元（0,562
4331,2021/6/17,中海油服06月16日获沪股通增持99.54万股,646
4332,2021/6/17,今年尿素没少涨，春天100元一袋现在在170一袋,431
4333,2021/6/17,[大笑][大笑][大笑][大笑]//@人生天注定345678 :用实,383
4334,2021/6/16,还没突破,264
4335,2021/6/16,买就对了，石油板块里面最好的就海油，海油最好对我就,530
4336,2021/6/16,国际油价继续上涨中，此股明天开盘只接涨停封板。,409
4337,2021/6/16,分红到账啦[大笑][大笑][大笑],376
4338,2021/6/16,还有18分钟，最后生死逃亡18分，今晚原油跌幅不会超过,905
4339,2021/6/16,各位大神，明天卖出去还能享受分红吗？,824
4340,2021/6/16,什么时候分红？,330
4341,2021/6/16,这么说今天还是卖了好,374
4342,2021/6/16,美银证券提到公司与油价脱钩的定价模型降低盈利能见度,603
4343,2021/6/16,[大笑]明天中海油怎么表演？,418
4344,2021/6/16,在油服赚的大钱，全在其他股票里面败光了,860
4345,2021/6/16,下午走的太烂了，买20手16.01止盈。[怒],343
4346,2021/6/16,下午还得在爆发一次，我说的,508
4347,2021/6/16,[大笑][大笑][大笑]//@人生天注定345678 :明天开盘价,338
4348,2021/6/16,[大笑][大笑][大笑],377
4349,2021/6/16,[大笑][大笑][大笑]韭生天注定[大笑][大笑][大笑]//@,275
4350,2021/6/16,[大笑][大笑][大笑],326
4351,2021/6/16,上攻乏力，今日收盘价格15.87,816
4352,2021/6/16,跌下来了，明天分红，会涨还是跌？,416
4353,2021/6/16,明天分红了？,427
4354,2021/6/16,好了，不用说，能平盘收就好了,298
4355,2021/6/16,这波能上17元？,418
4356,2021/6/16,从上午战况来看，这里风平浪静,320
4357,2021/6/16,尽管俺割肉出局了，我还是希望股价涨起来！因为股民太,322
4358,2021/6/16,大家一定要听人生天注定的话，还有亡羊补牢的，再强调,378
4359,2021/6/16,今天能补缺口就好了,292
4360,2021/6/16,时代变了，石油是真的牛,338
4361,2021/6/16,涨涨涨，18的本,330
4362,2021/6/16,[图片],387
4363,2021/6/16,我一卖你就和以前不一样,331
4364,2021/6/16,牛,388
4365,2021/6/16,中海油服6月16日盘中涨幅达5%,464
4366,2021/6/16,中海油服6月16日快速上涨,516
4367,2021/6/16,加油,351
4368,2021/6/16,[图片],432
4369,2021/6/16,韭生天注定345678果然就是反向股神[大笑][大笑][大笑],344
4370,2021/6/16,中海油服：融资净买入183.1万元，融资余额2.61亿元（0,522
4371,2021/6/16,看你明天怎么走要点脸不,366
4372,2021/6/16,完了完了，原油涨时，油服不跟，油价现在近三年新高了,1143
4373,2021/6/16,完了完了，昨天割了的今天又只有追高了,298
4374,2021/6/16,完了完了，股吧里，炒股有人炒出神经病了[滴汗][滴汗],255
4375,2021/6/15,后悔没全仓啊！这个不糊弄人啊,373
4376,2021/6/15,不知道说啥，上个图好了，18年至今历史新高而已,437
4377,2021/6/15,我今天上午15.77买的。,643
4378,2021/6/15,不到10.6千万别建仓，管住自己的手，再说一遍，钱不是,844
4379,2021/6/15,深海一号能源站准备投产,929
4380,2021/6/15,下午看看再把我那两套房子买回来吧……,681
4381,2021/6/15,哈哈哈，这个韭生天注定345678笑死我了，真是完全反向,349
4382,2021/6/15,这特么啥意思啊？,393
4383,2021/6/15,设么玩意,299
4384,2021/6/15,我来了,594
4385,2021/6/15,中海油深海一号能源站点火咯,559
4386,2021/6/15,割了,344
4387,2021/6/15,什么玩意,374
4388,2021/6/15,中海油服没有一点技术含量，千万别买,517
4389,2021/6/15,不跑的套死一大堆[口罩],343
4390,2021/6/15,玩了个寂寞,353
4391,2021/6/15,天天冲高回落,324
4392,2021/6/15,五环外两套房子已出手，今天加仓，明年换套四合院！！,533
4393,2021/6/15,我发现一个很有意思的东西,477
4394,2021/6/15,差不多走了都是左手倒右手自己玩吧,345
4395,2021/6/15,韭生天注定34567[大笑][大笑][大笑],359
4396,2021/6/15,我反复提醒大家，这几天吧里唱多的人太多了，都是拖，,613
4397,2021/6/15,需求复苏叠加供给端仍存疑虑 国际油价持续上行    14,481
4398,2021/6/15,中海港股跌成狗了,894
4399,2021/6/14,周二暴力拉升，发财了,706
4400,2021/6/14,大家都在关注美伊核协议，这才是当前最大的不确定性,522
4401,2021/6/14,中海油服本周融资净偿还462.4万元，居石油行业板块第,627
4402,2021/6/14,中海油服本周沪股通持股市值增加664.71万元，居石油行,667
4403,2021/6/14,中海油服是属于恶性操作，咱们大家去举报,855
4404,2021/6/14,周一必定低开，立贴为证,876
4405,2021/6/13,这么多石油股。选了你[大哭],509
4406,2021/6/13,拿稳了我师傅说了这票叫绝世好票，明年的今天10倍大牛,702
4407,2021/6/13,买，近期买石油。,549
4408,2021/6/12,ST海航600221，宣布重整，复星郭老师来了，十倍牛股？,423
4409,2021/6/12,13块多的时候没买，当真是有点后悔！,528
4410,2021/6/12,中海油服：融资净买入478.89万元，融资余额2.6亿元（0,727
4411,2021/6/12,中海油服(601808)融资融券信息(06-11),722
4412,2021/6/11,难得有一次石油股那么好的行情，你他那的走出这样坑人,428
4413,2021/6/11,h股3个点这个还是绿的真是搞笑,397
4414,2021/6/11,这货啥也不跟啊,449
4415,2021/6/11,什么情况呀,448
4416,2021/6/11,今天上16就好,422
4417,2021/6/11,总共就只只跌的，你在其中！,339
4418,2021/6/11,绝代了吗,320
4419,2021/6/11,这股气死人,314
4420,2021/6/11,直线下跌,384
4421,2021/6/11,低于15立马全仓进入,396
4422,2021/6/11,板块2.9几，你才多少？,386
4423,2021/6/11,中国石油都要涨停了，你在想什么,383
4424,2021/6/11,大利好来了，大家来围观,471
4425,2021/6/11,这是石油股么,385
4426,2021/6/11,加仓！！！,380
4427,2021/6/11,跌到30进,385
4428,2021/6/11,不属于是石油么,400
4429,2021/6/11,哈哈哈，有意思,308
4430,2021/6/11,还好，换了中石油,302
4431,2021/6/11,什么情况连中石油都拉起没理由,332
4432,2021/6/11,你压5000手什么意思？操纵股价？,409
4433,2021/6/11,漂亮，干的漂亮,342
4434,2021/6/11,端午节期间油价会飙升吧？,341
4435,2021/6/11,我在下面帮大家顶着[大笑],396
4436,2021/6/11,原油暴跌了明天早上踩踏了,445
4437,2021/6/11,完了完了，石油大跌[偷笑][偷笑][偷笑],335
4438,2021/6/11,赶紧跌吧,397
4439,2021/6/11,中海油服：连续7日融资净偿还累计2482万元（06-10）,506
4440,2021/6/11,中海油服(601808)融资融券信息(06-10),531
4441,2021/6/11,14.93的本，什么时候被套,476
4442,2021/6/11,油价有望稳步攀升，中海油服股价短期内将上涨二到三成,421
4443,2021/6/11,油价要涨了是不是利好,404
4444,2021/6/11,没买润华软件，没买爱诗德，三选一买了你，真是服了我,404
4445,2021/6/11,有点涩涩发抖[俏皮],444
4446,2021/6/10,看不懂油价大涨一季度还能亏损,377
4447,2021/6/10,原油暴涨油服没有跟，今晚原油暴跌，你猜会怎样？？？,1553
4448,2021/6/10,原油突突往上涨，明天继续拉拉拉,320
4449,2021/6/10,主力明天稍微拉一拉，让股东过一个愉快的端午节好不好,284
4450,2021/6/10,你看看油价不又起来了，明天调油价直接起飞，拍段你们,354
4451,2021/6/10,我今天出了，明天会不会拍烂大腿啊？高手们,773
4452,2021/6/10,拿稳了我师傅说了这票叫绝世好票，明年的今天10倍大牛,686
4453,2021/6/10,指数到底在涨什么，个股一堆跳水,353
4454,2021/6/10,无语了,425
4455,2021/6/10,到16.01就压,337
4456,2021/6/10,国际原油不是上了五十美金吗？,630
4457,2021/6/10,中海油服2020年度10派1.7元,1112
4458,2021/6/10,心里发毛，主力和4干上了,384
4459,2021/6/10,确实霸气,301
4460,2021/6/10,跌的时候相当爽快，涨的时候十分磨叽。19的本何时解套,356
4461,2021/6/10,端午粽子跌没了,347
4462,2021/6/10,只要大家一致看多，必然大跌，没有万一，一张点股吧就,334
4463,2021/6/10,大盘红成这样，可手上的票都在洗盘，哎！,365
4464,2021/6/10,唯有拉升，要不然筹码被别人买走了,352
4465,2021/6/10,买的港股血亏,361
4466,2021/6/10,中海油服(601808)融资融券信息(06-09),598
4467,2021/6/10,中海油服：连续6日融资净偿还累计2448.16万元（06-09,580
4468,2021/6/10,现在是炒中报绩优概念。这家昨天公告一下，嘿，正好是,407
4469,2021/6/10,明天就调油价了，大家稳住，别跳下车了,462
4470,2021/6/9,终于解套了，现在在卖与不卖徘徊[捂脸]，艾玛，一年多,778
4471,2021/6/9,这波顶可能在21-25……虽然我没买……祝东名位大佬发,433
4472,2021/6/9,我21的本不知道撒时候能回来啊……,379
4473,2021/6/9,高考这三天，油是加足了的。七八月份就要起飞啦。,339
4474,2021/6/9,终究是没等到14块钱！,575
4475,2021/6/9,今天获利逃顶了，哈哈，真爽,495
4476,2021/6/9,601808:中海油服2020年年度权益分派实施公告,2285
4477,2021/6/9,中海油服  波浪图表持续跟踪,530
4478,2021/6/9,今天给你们接盘,355
4479,2021/6/9,06/10清完了，庄家你可以涨了。,442
4480,2021/6/9,为什么港股走势这么弱,356
4481,2021/6/9,牛啊，明天继续大涨,402
4482,2021/6/9,16元的大压单，能站上16元吗,546
4483,2021/6/9,小样，解套了。。继续冲,526
4484,2021/6/9,今天解放套牢盘，明天大涨！！,343
4485,2021/6/9,06/09这个价位不看好，感觉错过了上升时机，希望能在1,624
4486,2021/6/9,涨停！！！抓紧上车,404
4487,2021/6/9,[大笑][大笑][大笑][大笑]人生天注定，我看是韭生天注,684
4488,2021/6/9,有意涨停,342
4489,2021/6/9,拉升呼之欲出，将有一波中级行情,497
4490,2021/6/9,再不上车就真的晚了,407
4491,2021/6/9,我的中海又回来罗～,429
4492,2021/6/9,和朋友赌了两瓶水，明天最高能到15.8我就赢。大家觉得,634
4493,2021/6/9,中海油服6月9日盘中涨幅达5%,575
4494,2021/6/9,加油,391
4495,2021/6/9,哈哈，卖了就大涨,321
4496,2021/6/9,明天又得套死一批人,388
4497,2021/6/9,太黑心了，又不涨了,427
4498,2021/6/9,冲上补缺口,347
4499,2021/6/9,期货市场都创新高了！,399
4500,2021/6/9,不懂，这两天这弹跳的挺厉害啊开盘,544
4501,2021/6/9,好股,355
4502,2021/6/9,中海油服06月08日被沪股通减持136.41万股,537
4503,2021/6/9,中海油服2021年第一季度实现净利1.84亿元,1206
4504,2021/6/9,市值能小点不，要不就超大，要不就超小，石油板块真不,361
4505,2021/6/8,垃圾股,349
4506,2021/6/8,明天涨。,316
4507,2021/6/8,【图解季报】中海油服：2021年一季度归母净利润同比下,1194
4508,2021/6/8,你跟潜能恒信比，你到底差在了哪儿？,443
4509,2021/6/8,今天你比恒泰艾普强，它跌-4.5%，你才跌-2%不到,414
4510,2021/6/8,油服这是连跌了几天了,304
4511,2021/6/8,06/09还是很多人没信心选择继续抛压，还得继续回调。,345
4512,2021/6/8,明天15.47是关键点.,406
4513,2021/6/8,明天利好消息,702
4514,2021/6/8,中海油服：连续4日融资净偿还累计1858.54万元（06-07,590
4515,2021/6/8,中海油服(601808)融资融券信息(06-07),589
4516,2021/6/8,06/08全清，买力不够，卖方过度抛压。再大回调。,326
4517,2021/6/8,中海油的开采成本线应该是70美元左右吧,438
4518,2021/6/7,转发,531
4519,2021/6/7,主力一直在买进，明天要上15.6？,438
4520,2021/6/7,今晚原油期货大跌，买了就准备被套,430
4521,2021/6/7,快快反弹,308
4522,2021/6/7,明天低走，大家赶紧跑,368
4523,2021/6/7,油价都跌，咋还不跌,279
4524,2021/6/7,原油暴跌，快跑了,453
4525,2021/6/7,港狗和融资狗又在砸盘了，但他们踏空了，报应吧。[成,342
4526,2021/6/7,看好16冲,311
4527,2021/6/7,有人说会到12有人说到10.6－我就不一样了。今天卖掉了,909
4528,2021/6/7,高开低走，此票老玩这套路,368
4529,2021/6/7,涨停，涨停，看好你,276
4530,2021/6/7,中海油服今天必涨，全国都在喊加油，加油，加油，看样,844
4531,2021/6/7,还真是广发在里面狗不成,511
4532,2021/6/7,怎么这么慢,297
4533,2021/6/7,原油你好么？中海油服你怎么表现，看你的呦！,368
4534,2021/6/7,原油都不断的新高了，你不知道想干嘛,326
4535,2021/6/7,自己看，这是我观点，不喜勿喷,790
4536,2021/6/6,看了两天抖音，学着搞了一下。跌倒60日线，还是可能的,442
4537,2021/6/6,中海油服本周融资净买入108.97万元，居石油行业板块第,676
4538,2021/6/6,中海油服本周沪股通持股市值减少238.1万元，居石油行,650
4539,2021/6/5,星期一大概率看好！有票的可以睡个安稳觉。,595
4540,2021/6/5,源油开始上涨了，融资狗和港狗必定踏空。,530
4541,2021/6/5,06/07没有收到任何中海油服不利的信息，逐步上涨势不,478
4542,2021/6/5,中海油服：连续3日融资净偿还累计1540.71万元（06-04,660
4543,2021/6/5,中海油服(601808)融资融券信息(06-04),619
4544,2021/6/5,斯伦贝谢从11.8涨到了36.52了,416
4545,2021/6/5,实力证明一切！再说一次，这票这波下跌，会在10.6左右,1172
4546,2021/6/5,尾盘大跳水来了[鼓掌][鼓掌],353
4547,2021/6/5,今天聊的不是中海油服，而是全世界经济大环境，国际货,985
4548,2021/6/4,必然要大跌一次，赶紧清仓,372
4549,2021/6/4,群里的各位大神，有哪些因素影响可燃冰的走势？,420
4550,2021/6/4,火眼金睛”和“贪吃蛇让中国成为继美国后，全球第二个,500
4551,2021/6/4,坚定看多[牛][牛][牛],372
4552,2021/6/4,人生天注定345678还想别人关注他，全是预测错的，说原,403
4553,2021/6/4,等A股收盘了源油又要大涨了，他们故意的。,347
4554,2021/6/4,半年以后涨到28，有可能吗,468
4555,2021/6/4,涨涨吧[加油][加油][加油],387
4556,2021/6/4,买大A好还是H股好？,437
4557,2021/6/4,我就赚点生活费就跑不拿长线,704
4558,2021/6/4,跌到14以下，卖房全仓！,356
4559,2021/6/4,这股就是原油涨涨不了多少，原油跌必跌,309
4560,2021/6/4,明天肯定14以下[鼓掌]，到12建仓,490
4561,2021/6/4,与广积粮一样，能源开发储备都是当前大环境下的立国之,399
4562,2021/6/4,中海油服(601808)融资融券信息(06-03),721
4563,2021/6/4,明天开启暴力拉升阶段[鼓掌][鼓掌][鼓掌][鼓掌],446
4564,2021/6/4,分析了一下，明天平开，主操准备拉升，但还是会看大盘,633
4565,2021/6/4,中海油服：融资净偿还239.38万元，融资余额2.72亿元（,640
4566,2021/6/3,假如你是庄家机构，庄家想拿筹码就压，筹码多就拉，没,631
4567,2021/6/3,后悔死了，早知道早上解套就卖了[抓狂][抓狂][抓狂],511
4568,2021/6/3,（6-3）中海油服连续三日收于年线之上，前次最大涨幅9,1185
4569,2021/6/3,中海油下的宁波项目,433
4570,2021/6/3,主力你主备好起飞了么？上车，走起,417
4571,2021/6/3,结束了，散了吧,335
4572,2021/6/3,垃圾股,331
4573,2021/6/3,你有本事去港股这么洗，就知道在这欺负小散……,418
4574,2021/6/3,是我格局小了，14.427的本15块卖了，现在原油那么涨。,592
4575,2021/6/3,必须涨，压着只有吓唬小散，我们不走，等涨,338
4576,2021/6/3,洗盘无疑油价新高了,367
4577,2021/6/3,别装了，赶紧起来吧！,404
4578,2021/6/3,什么时候能上16呀,309
4579,2021/6/3,拿长线准涨,309
4580,2021/6/3,原油都涨上天了，不信这玩意不涨,493
4581,2021/6/3,什么情况？这过山车坐的。,339
4582,2021/6/3,这是个垃圾,316
4583,2021/6/3,随便砸和昨天一样的套路,348
4584,2021/6/3,上上上,397
4585,2021/6/3,搞鸡毛垃圾,340
4586,2021/6/3,龙头就是不一样吧[微笑],370
4587,2021/6/3,抢筹了,393
4588,2021/6/3,刚才主力干架了，玩的好嗨我还以油价跌了，结果油价要,445
4589,2021/6/3,油价上下起飞,385
4590,2021/6/3,操，卖了。赚几毛,372
4591,2021/6/3,赶紧跌停，我好进货,366
4592,2021/6/3,我去瀑布有点直了,371
4593,2021/6/3,就这样歇菜,358
4594,2021/6/3,中海油服6月3日快速回调,730
4595,2021/6/3,14.7押宝赌你涨，今天看你表现了，原油上涨到70元了,428
4596,2021/6/3,反弹2天 差不多,513
4597,2021/6/3,发了,500
4598,2021/6/3,中海油服：融资净偿还539.37万元，融资余额2.74亿元（,656
4599,2021/6/3,中海油服(601808)融资融券信息(06-02),646
4600,2021/6/3,今天石油上热门了，今天又是暴涨的一天,570
4601,2021/6/3,清仓吧，明天跌停,545
4602,2021/6/3,上升通道已打开，明天满仓干[大笑][大笑][大笑],384
4603,2021/6/2,油茅起舞,400
4604,2021/6/2,公司点评：中海油服(601808)2021年一季报工作量下降利,947
4605,2021/6/2,反弹还是主升浪？,629
4606,2021/6/2,同志们有一起干到16块的没最起码15块,655
4607,2021/6/2,石油板块会有一波！,367
4608,2021/6/2,快来救救海油工程,462
4609,2021/6/2,刚睡醒，油服发生了什么事？？？？,430
4610,2021/6/2,尾盘买入。,337
4611,2021/6/2,明天继续起飞，起飞记得粉我,378
4612,2021/6/2,牛逼啊，多少人被那14.70，1.7万手托单骗进来,813
4613,2021/6/2,昨天低点没买真是后悔死了！！！,388
4614,2021/6/2,同志们，我们口号依然是，油价不跌，使劲干跌就加仓干,380
4615,2021/6/2,该买郑州煤电的,454
4616,2021/6/2,别追高，，，，,340
4617,2021/6/2,还想低于14建仓，错过了[滴汗],359
4618,2021/6/2,卖了又高价买回来了,350
4619,2021/6/2,卖早了，庄家真牛,355
4620,2021/6/2,成本14.7全仓干,348
4621,2021/6/2,准备冲板！,371
4622,2021/6/2,这种什么问题都不解决的反弹，就是机构挣波段价差而已,741
4623,2021/6/2,主力年纪大了！,336
4624,2021/6/2,下午封板！,437
4625,2021/6/2,追上潜能恒信！涨停吧,327
4626,2021/6/2,拉尾盘，就给你[大笑][大笑],300
4627,2021/6/2,我卖你飞吧,297
4628,2021/6/2,中海油服6月2日快速上涨,607
4629,2021/6/2,爱了[鼓掌][鼓掌][鼓掌],407
4630,2021/6/2,中海油服6月2日盘中涨幅达5%,544
4631,2021/6/2,转发,315
4632,2021/6/2,一直以来比潜能恒信强！这几天给超越了,424
4633,2021/6/2,早上被洗出去一半，庄,358
4634,2021/6/2,太刺激了。我以为早上买错了,314
4635,2021/6/2,留个一分钱缺口不补,347
4636,2021/6/2,15.84＝要吾发是！,401
4637,2021/6/2,WTI原油期货站上68美元/桶，为2018年10月以来首次。随,877
4638,2021/6/2,快跌到14块以下我好买入啊,316
4639,2021/6/2,散户在卖，庄在买。有意思有意思,326
4640,2021/6/2,这是要反包吗,383
4641,2021/6/2,明天低开3个点，早上追高的人全部被埋[大笑][大笑][大,419
4642,2021/6/2,我一买就跌，大家对不住了哈,413
4643,2021/6/2,万手哥,548
4644,2021/6/2,筹码密集处被吃掉，价格就不会跌。,469
4645,2021/6/2,什么情况大涨，这个票可燃冰是看点,557
4646,2021/6/2,中海油服：连续12日融资净买入累计5419.56万元（06-01,619
4647,2021/6/2,中海油服(601808)融资融券信息(06-01),622
4648,2021/6/2,离谱.....卖出点成了买入，成交了才发现点错了[大哭],594
4649,2021/6/1,油价晩上大涨，明天早上好看！！,259
4650,2021/6/1,明日必大涨！！！[涨停板],389
4651,2021/6/1,美国天然气大涨了5%,339
4652,2021/6/1,601808:中海油服2020年年度股东大会、2021年第一次A股,1234
4653,2021/6/1,同志们，油价71了，像80进发了明天美股肯定传来好消息,366
4654,2021/6/1,看样子明天原油要上71了，石油板块要起飞了,614
4655,2021/6/1,亏了2600，我信你鬼，下次再也不买你！,602
4656,2021/6/1,14.25出1/3,449
4657,2021/6/1,今天开盘买入了这个中海油服！应该有不错的收获。把握,693
4658,2021/6/1,601808:关于中海油服2020年年度股东大会、2021年第一,766
4659,2021/6/1,明天一起冲16饿，不要当T狗今天油价上70后，港股也持,428
4660,2021/6/1,谁能预测一下明天的走势？,541
4661,2021/6/1,除非明天能把上方筹码吃掉，那就可能封板。否则的话，,420
4662,2021/6/1,大家不要担心了原油又涨了明天跌不过2个点了可以安心,411
4663,2021/6/1,最多再等两个交易日就可以重仓买了！！！,449
4664,2021/6/1,拉板拉板,331
4665,2021/6/1,太气人了！现大插入好吧？？？,580
4666,2021/6/1,收盘价格13.97,452
4667,2021/6/1,今天有股东大会的消息吗？,324
4668,2021/6/1,我追好了，继续看涨！哈哈,355
4669,2021/6/1,这货已经连石化油服都干不过了,362
4670,2021/6/1,夏天到了，我的车开空调要多烧油30%，全球都一样吧，,411
4671,2021/6/1,空头收手吧，不收手用1块钱砸死你们。已经开始在这个,333
4672,2021/6/1,vgood!大型双底确立，目标ok!!v,390
4673,2021/6/1,反对票投起来，股价跌这样还想增发,388
4674,2021/6/1,原油70了[大笑],475
