id,time,review,read_volume
3103,2022/2/21,$上港集团(SH600018)$今天又要跌哪出,281
3104,2022/2/21,一直以来老衲有个疑惑，像老衲这样每天有大量时间泡在,793
3105,2022/2/20,加仓加仓,444
3106,2022/2/20,上港集团本周沪股通持股市值增加1.06亿元，居航运港口,506
3107,2022/2/20,一只“扫地僧”张开乌鸦嘴无休无止大合唱。上港集团股,544
3108,2022/2/20,内部消息……2035年上港集团股价将和上海机场股价相当,659
3109,2022/2/20,扫地的神僧哥哥，您已经整整12个小时没有发出您美妙的,402
3110,2022/2/19,一群“乌托帮”张开乌鸦嘴此起彼伏大合唱。上港集团股,734
3111,2022/2/19,$上港集团(SH600018)$远信工业,409
3112,2022/2/19,$上港集团(SH600018)$我们的A股目前被群狼环饲，成交,624
3113,2022/2/19,我也只是提个醒，能赚钱的秘密，谁会免费上来股吧，无,945
3114,2022/2/19,上港集团02月18日获沪股通增持366.7万股,596
3115,2022/2/19,上港集团：融资余额4.38亿元，创近一年新低（02-18）,465
3116,2022/2/18,神棍无敌，无论涨跌，他都是赢的，如果跌了，就说做t,355
3117,2022/2/18,神棍无敌，无论涨跌，他都是赢的，如果跌了，就说做t,461
3118,2022/2/18,神棍无敌，无论涨跌，他都是赢的，如果跌了，就说做t,289
3119,2022/2/18,早上一睁眼就看到美股大跌消息。再叠加今天的周五避险,449
3120,2022/2/18,下周一强弱拐点纹丝不动照旧。上证综指3490.76上港集,400
3121,2022/2/18,上证综指日前的六点向上跳空缺口将面临考验。觉得有可,569
3122,2022/2/18,感觉扫地僧一天24小时都在分析上港、分析大盘，他没有,479
3123,2022/2/18,上港集团：2020年度母公司实现净利润约为66亿元 提取,2135
3124,2022/2/18,尽管受尽了嘲讽与白眼，我扫地的神僧哥哥依然吃心不改,395
3125,2022/2/18,扫地瞎哔哔的热度远超上港集团本身，千亿国企混得关注,330
3126,2022/2/18,上王下寇，上王下寇，神棍说，不要和他抬杠，希望大家,510
3127,2022/2/18,扫地的神僧哥哥指出：上证综指日前的六点向上跳空缺口,344
3128,2022/2/18,上港集团02月17日获沪股通增持237.53万股,457
3129,2022/2/18,上港集团：融资余额4.38亿元，创近一年新低（02-17）,397
3130,2022/2/18,神棍都不知道丑字怎么写，如果有本事，会来股吧扯谈？,488
3131,2022/2/17,$上港集团(SH600018)$跌跌不休，上个6元这么难，上个7,353
3132,2022/2/17,5.98买入了，本以为抄底了，现在看起来是半山腰，有可,319
3133,2022/2/17,恒大大动作,426
3134,2022/2/17,$上港集团(SH600018)$这个港口股票价位，还没有茅台一,457
3135,2022/2/17,收盘了。上证综指还行。继续稳稳地站在拐点上面。明日,401
3136,2022/2/17,老衲扫地的神僧哥哥今早给大家分享了他今天冲击6.42的,498
3137,2022/2/17,预测未来一年能到7-7.5,357
3138,2022/2/17,今天又歇菜了,394
3139,2022/2/17,一路不停歇啊,295
3140,2022/2/17,2月11日    闲散纯聊天用，不喜勿扰，谢谢！！！,2187
3141,2022/2/17,老衲扫地的神僧哥哥盘感怎么样？没有一天对过是吗？没,533
3142,2022/2/17,这股票都是以歇凉快为主,338
3143,2022/2/17,扫地最近亏钱，精神出问题了,404
3144,2022/2/17,看来今天已具备冲击前高642的能力。一切取决于庄家意,691
3145,2022/2/17,神棍说一切万事俱备只欠东风，我也觉得他也是个，被人,432
3146,2022/2/17,老衲扫地的神僧哥哥喜欢发帖是因为好为人师喜欢卖弄。,464
3147,2022/2/17,上港集团02月16日获沪股通增持348.54万股,507
3148,2022/2/17,上港集团：融资余额4.4亿元，创近一年新低（02-16）,426
3149,2022/2/16,$上港集团(SH600018)$上周我的判断还是不错的，大盘在,1046
3150,2022/2/16,明日拐点提示：上证综指3465.83上港集团5.92。上则为,583
3151,2022/2/16,明日拐点提示：上证综指3457.5上港集团5.955。上则为,456
3152,2022/2/16,$上港集团(SH600018)$年年斗金的拖地僧能不能少发点重,352
3153,2022/2/16,转载梦若新帖（有删改）：《今天有望探底反弹》写在今,986
3154,2022/2/16,$上港集团(SH600018)$怀念6.39元，永远的高点！,303
3155,2022/2/16,$上港集团(SH600018)$俄乌战争阴云散去，全世界股市反,680
3156,2022/2/16,上港集团：涉足足球事业；以色列海法新港为公司全资子,1136
3157,2022/2/16,2月15日    闲散纯聊天用，不喜勿扰，谢谢！！！,2292
3158,2022/2/16,$上港集团(SH600018)$无量上涨，过不了6元,407
3159,2022/2/16,$上港集团(SH600018)$2天又回到解放前了，真衰！,531
3160,2022/2/16,$上港集团(SH600018)$托而不举,327
3161,2022/2/16,大盘红，港口反弹，你丫的还一路跌,418
3162,2022/2/16,之前我哥就说这个股真实的估值大概是每股3-4元之间,850
3163,2022/2/16,$上港集团(SH600018)$全球航运公司去年爆赚了1900亿美,396
3164,2022/2/16,$上港集团(SH600018)$在贴吧看帖子，谁发的多我就拉黑,314
3165,2022/2/16,$上港集团(SH600018)$看了东方财富app的全球财经日历,357
3166,2022/2/16,听一位施主说人贵在有自知之明，难道老衲扫地的神僧哥,462
3167,2022/2/16,有些人天天叨逼叨叨的确实让人烦，偶尔发发贴也就算了,450
3168,2022/2/16,2月10日    闲散纯聊天用，不喜勿扰，谢谢！！！,1925
3169,2022/2/16,上港集团02月15日获沪股通增持208.48万股,500
3170,2022/2/16,上港集团：融资净买入6.43万元，融资余额4.45亿元（02,401
3171,2022/2/15,转发大V最新观点：原创不易欢迎评论。如无意外，明天,775
3172,2022/2/15,2月14日     闲散纯聊天用，不喜勿扰，谢谢！！！,2143
3173,2022/2/15,$上港集团(SH600018)$什么回补缺口，渣女,329
3174,2022/2/15,大跌之后还有会有更大的下跌，否则主力百忙活,364
3175,2022/2/15,我那扫地的神僧哥哥，美其名曰年年斗金，可这么多年了,333
3176,2022/2/15,下方缺口进攻！,282
3177,2022/2/15,M顶，历史大顶，永不翻身,287
3178,2022/2/15,$上港集团(SH600018)$曾经这个吧里有个叫年年斗金的扫,510
3179,2022/2/15,开盘在即。强弱拐点已是明牌了。5.795。此位置得之可,1180
3180,2022/2/15,转发大V最新观点：原创不易欢迎评论。如无意外，节后,1197
3181,2022/2/15,午间点评：上港今日之走势，与老衲预料的一模一样！做,740
3182,2022/2/15,转发大V最新观点：原创不易欢迎评论。如无意外，明日,1018
3183,2022/2/15,$上港集团(SH600018)$“金斗扫地僧”在东财仅此一个帐,576
3184,2022/2/15,转发大V最新观点：原创不易欢迎评论。如无意外，明天,824
3185,2022/2/15,早间摘贴：“错误理解一些专业用语，技术和操作理念，,650
3186,2022/2/15,$上港集团(SH600018)$上港今日之走势，与老衲预料的一,634
3187,2022/2/15,今天都收盘半个多小时了，神僧哥哥怎么还没算出来最新,529
3188,2022/2/15,上港今日之走势，与老衲预料的一模一样！做股票盘感很,613
3189,2022/2/15,转发大V最新观点：原创不易欢迎评论。如无意外，明天,748
3190,2022/2/15,上港今日之走势，与老衲预料的一模一样！做股票盘感很,593
3191,2022/2/15,转发大V最新观点：原创不易欢迎评论。如无意外，明天,593
3192,2022/2/15,老衲的神僧哥哥，不大喜欢闲杂人等去他贴下回复，以保,745
3193,2022/2/15,午间点评：上港今日之走势，与老衲预料的一模一样！做,637
3194,2022/2/15,温馨提示：上港集团强弱拐点下移至6.10，此数值周一早,518
3195,2022/2/15,神僧哥哥啊！你怎么去给中国移动算拐点了？不给上港算,624
3196,2022/2/15,宵小横行无忌。也真是醉了。俺坐不更名行不改姓(之前,557
3197,2022/2/15,转发大V最新观点：原创不易欢迎评论。如无意外，下周,965
3198,2022/2/15,转载扫地神僧新帖（有删改）：《今天探底反弹无望》写,383
3199,2022/2/15,$上港集团(SH600018)$温馨提示：上港集团强弱拐点下移,431
3200,2022/2/15,今日开盘时分强弱拐点597（上港）3445（上证综指）。,589
3201,2022/2/15,下面缺口必回补,339
3202,2022/2/15,完全破位，放弃幻想！,350
3203,2022/2/15,砸下来补缺，我好接盘,358
3204,2022/2/15,$上港集团(SH600018)$肯定会让它达到7，他们出了货才,295
3205,2022/2/15,"这几天获利盘出货,虽有支撑,强度不大,说明主力有分歧.",403
3206,2022/2/15,这趋势，不乐观啊,297
3207,2022/2/15,上港集团02月14日获沪股通增持644.67万股,445
3208,2022/2/15,上港集团：融资余额4.45亿元，创近一年新低（02-14）,431
3209,2022/2/15,$上港集团(SH600018)$严重高估了辽港股份才一块多钱,305
3210,2022/2/14,快抛了吧，2月份和3月份都是割韭菜的月份,297
3211,2022/2/14,如果你没有足够的实力把主力的筹码都接下来，那么先跳,260
3212,2022/2/14,再忍一忍，沪指成交额一旦到了2500亿附近，这股也差不,352
3213,2022/2/14,我认识的牛散都是先砸个几十万进去让主力去扑，然后慢,264
3214,2022/2/14,没有金斗、都是斗金了？有的斗金拖地、有的斗金扫地？,262
3215,2022/2/14,$上港集团(SH600018)$分析有个屁用，5.8以下买1000手,387
3216,2022/2/14,现在一吓就跌的大A给人感觉就像英雄迟暮的C罗一样，可,447
3217,2022/2/14,上证综指拐点可望不可即3443点上王下寇没商量看收盘能,504
3218,2022/2/14,今天这么个跌法，看来这周歇菜了哇。,284
3219,2022/2/14,$上港集团(SH600018)$为什么板块领跌呢？不明白,279
3220,2022/2/14,$上港集团(SH600018)$今天刚跌，能买吗？,311
3221,2022/2/14,$上港集团(SH600018)$,398
3222,2022/2/14,垃圾股市！这个票上个7元就是上不去，哪天亏1000亿要,259
3223,2022/2/14,$上港集团(SH600018)$太差劲了上港,346
3224,2022/2/14,$上港集团(SH600018)$赶紧涨涨涨,276
3225,2022/2/14,跌了2倍了，涨起来都不容易,271
3226,2022/2/14,6.20的坎还是没过，又得调整了！[滴汗],287
3227,2022/2/14,已经开始反弹了，怎么还往下掉啊,263
3228,2022/2/14,$上港集团(SH600018)$就不能做个人？？？？,355
3229,2022/2/14,今天又怎么了，绿油油的,271
3230,2022/2/13,今明股市交易休息。正好有时间可以整理一下思路。读完,962
3231,2022/2/13,分红猜想,674
3232,2022/2/13,现时消息面鼓吹低估值的投资价值，医药股哀嚎一片。两,900
3233,2022/2/13,$上港集团(SH600018)$分拆上市不会拖太久，大利好。,437
3234,2022/2/13,期望今年震荡区间可以上移一块钱[主力],269
3235,2022/2/13,上港集团本周融资净买入276.09万元，居航运港口板块第,425
3236,2022/2/13,上港集团本周沪股通持股市值增加2910.38万元，居航运,440
3237,2022/2/13,$上港集团(SH600018)$周一跌破6元，又要跌跌不休了！,391
3238,2022/2/13,上港原来那对老冤家呢，没看到不习惯了呢,395
3239,2022/2/13,跳空小星星，周二之前是买不到了。这都看不懂，退出股,533
3240,2022/2/13,没有量上涨就是耍流氓,376
3241,2022/2/13,$上港集团(SH600018)$上个六块好过年！,627
3242,2022/2/12,我把你当成中远海控来打板了，就看你啥时候启动了。,438
3243,2022/2/12,转发,308
3244,2022/2/12,$上港集团(SH600018)$上港集团开年薪1500万签约男足，,497
3245,2022/2/12,$上港集团(SH600018)$各位老板船运攒钱盘满满干嘛港口,544
3246,2022/2/12,上港集团02月11日被沪股通减持330.83万股,501
3247,2022/2/12,上港集团：融资净买入214.49万元，融资余额4.53亿元（,457
3248,2022/2/12,一进上港吧，满眼扫地僧，有金斗、斗金也就算了，还又,507
3249,2022/2/11,上次提到上港年度（七周期）重心6.17。上午已摸到此位,733
3250,2022/2/11,$上港集团(SH600018)$住力你好歹也收个红吗？,380
3251,2022/2/11,$上港集团(SH600018)$我预测错了，今天券商开始护盘了,350
3252,2022/2/11,$上港集团(SH600018)$6.12卖出,262
3253,2022/2/11,已上车,340
3254,2022/2/11,年前5.7买了点，计划到了5.0加倍补仓呢结果，，起来了,515
3255,2022/2/11,5年前被套 前几天6.1补的仓要不要高抛低吸？怎么操作,398
3256,2022/2/11,$上港集团(SH600018)$留给上港集团的时间不多了，最多,371
3257,2022/2/11,扫地的看了半小时盘。准备看盘写文章了。,403
3258,2022/2/11,上港到前高了，要完蛋，大家快卖吧！,325
3259,2022/2/11,6.20左右的阻力通过就好了，期待吧！,374
3260,2022/2/11,$上港集团(SH600018)$年前565满仓，今天620全部出来了,309
3261,2022/2/11,最近很牛呀,275
3262,2022/2/11,出了！折腾不动了！,274
3263,2022/2/11,$上港集团(SH600018)$上港背离，无量上涨要大跌！,290
3264,2022/2/11,$上港集团(SH600018)$,252
3265,2022/2/11,倒车倒车，朋友还没上车呢,298
3266,2022/2/11,上港集团02月10日获沪股通增持212.29万股,452
3267,2022/2/11,2月9日    闲散纯聊天用，不喜勿扰，谢谢！！！,1963
3268,2022/2/11,上港集团：融资净偿还342.87万元，融资余额4.51亿元（,414
3269,2022/2/10,$上港集团(SH600018)$业绩不错，又有分拆上市，后市看,425
3270,2022/2/10,都轻点吹，涨两天真是什么大神都出来了,302
3271,2022/2/10,把你当成7元钱的三一重工，当成7元钱的力星股份。耐心,294
3272,2022/2/10,早间摘贴：“正确理解一些专业用语，技术和操作理念，,609
3273,2022/2/10,CEP正式生效，中长期有望对沿海枢纽港龙头吞吐量形成,319
3274,2022/2/10,今天早上清仓了券商股，获利三个点等待下一次机会，上,639
3275,2022/2/10,倒车倒车，几个朋友要上车，快给机会,348
3276,2022/2/10,$上港集团(SH600018)$十字星加光头光脚小阳线？什么意,406
3277,2022/2/10,双阳夹一阴，传说中的“多方炮”？不过要是看好公司前,388
3278,2022/2/10,这个股票，太磨叽磨叽磨叽磨叽了。。不痛快，，但是，,376
3279,2022/2/10,$上港集团(SH600018)$无量上攻提前预测明日大跌,417
3280,2022/2/10,看好哪只，高手们给个意见,668
3281,2022/2/10,中信证券果然开始回调了！,351
3282,2022/2/10,$上港集团(SH600018)$今年港口板块，肯定有行情，上港,642
3283,2022/2/10,废物给我69卖出来,303
3284,2022/2/10,又是这个死样,293
3285,2022/2/10,上港集团02月09日被沪股通减持97.42万股,491
3286,2022/2/10,上港集团：融资净买入546.78万元，融资余额4.54亿元（,430
3287,2022/2/10,上港集团和中国医药比，那个更值得拥有,423
3288,2022/2/10,涨三天'，以这股的特点该回调了，,1087
3289,2022/2/9,$上港集团(SH600018)$废话式操盘，下雨天，打伞，晴天,314
3290,2022/2/9,明天不要多，就涨个六毛，6.66收盘，六六六，大顺一下,287
3291,2022/2/9,感觉这几天斗金兴致不高啊，瞎哔哔的次数明显少了，是,398
3292,2022/2/9,一个净利率有45%的公司，只因为有九成的股份实际上不,472
3293,2022/2/9,$上港集团(SH600018)$今天没波动，暂没出，明天再看看,252
3294,2022/2/9,秉持“卖出性质的上涨”之理念来打理就可以啦。高了出,551
3295,2022/2/9,$上港集团(SH600018)$，$上港集团(SH600018)$虎报佳音,1046
3296,2022/2/9,今年分红肯定也不少,392
3297,2022/2/9,$上港集团(SH600018)$今年港囗肯定没行情，热点一定在,396
3298,2022/2/9,$上港集团(SH600018)$跑输大盘啊今天全是散单买入,245
3299,2022/2/9,同学们好。如何抓5倍牛股。2022拭目以待。,427
3300,2022/2/9,双头已现，接下来的走势回补缺口,322
3301,2022/2/9,大盘杠杠的，你萎萎的,257
3302,2022/2/9,上海港一月份430万标箱！明天需要择机加一些仓位了，,253
3303,2022/2/9,$上港集团(SH600018)$上港无量要大跌了，上港股友快跑,251
3304,2022/2/9,$上港集团(SH600018)$上港完蛋了，大家快卖吧，马上要,325
3305,2022/2/9,不用涨停，每天涨个不停，就最好了。把上海港当成没有,360
3306,2022/2/9,$上港集团(SH600018)$#国企资讯#【上港集团与达飞集团,369
3307,2022/2/9,这股为啥涨？,234
3308,2022/2/9,上去还能下来，大盘绿时你红红的往上窜，大盘红了，你,240
3309,2022/2/9,$上港集团(SH600018)$渣男,241
3310,2022/2/9,$上港集团(SH600018)$大盘涨，它就跌,568
3311,2022/2/9,强烈建议将A股交易价格精确到厘，看看真假扫地瞎哔哔,264
3312,2022/2/9,上港无量，要大跌了！,377
3313,2022/2/9,上港集团：融资净买入198.57万元，融资余额4.49亿元（,279
3314,2022/2/9,$上港集团(SH600018)$这个避雷针太难看了！！,204
3315,2022/2/8,$上港集团(SH600018)$上港要出货，要完蛋了！,474
3316,2022/2/8,涨停。因为女足赢球了,292
3317,2022/2/8,今天做了个T，成本小降一毛钱。由于上港成交量还不放,383
3318,2022/2/8,$上港集团(SH600018)$今天留了一百股全出了后期看情况,250
3319,2022/2/8,扫地大师这两天怎么也不给大家精确到小数点后三位的精,218
3320,2022/2/8,慢慢来,205
3321,2022/2/8,万一明天港口下跌，你肯定一马当先，领头港。,370
3322,2022/2/8,板块涨了你的2倍，一点都跟不上节奏,465
3323,2022/2/8,$上港集团(SH600018)$5.99卖的，本周应该会调整到5.8,243
3324,2022/2/8,扫地的怎么不出来比比了。每天装股神,238
3325,2022/2/8,你硬是把整个港口拉下马了,329
3326,2022/2/8,$上港集团(SH600018)$站稳5.96还能继续拿,214
3327,2022/2/8,$上港集团(SH600018)$我也是无语了，这玩意真是不争气,379
3328,2022/2/8,废了，昨天一日游啊,265
3329,2022/2/8,上港上涨也无量！,343
3330,2022/2/8,跟上啊，不要掉队啊,366
3331,2022/2/8,上港集团02月07日获沪股通增持725.4万股,310
3332,2022/2/8,上港集团：融资余额4.47亿元，创近一年新低（02-07）,333
3333,2022/2/7,上港集团：筹划控股子公司锦江航运分拆上市事项 有利,362
3334,2022/2/7,拉连板,348
3335,2022/2/7,开盘在即。强弱拐点已是明牌了。5.795。此位置得之可,299
3336,2022/2/7,涨得不错不错，把你当成没有起飞的上海机场。第四次买,214
3337,2022/2/7,横了快一个小时了，一动不动,464
3338,2022/2/7,不要涨不过板块指数啊,393
3339,2022/2/7,港口指数都追上来了，还不赶紧冲啊,468
3340,2022/2/7,都被别人追上了，还不快点上涨,514
3341,2022/2/7,涨得不错不错。第四次买入了。,724
3342,2022/2/7,上港集团2月7日盘中涨幅达5%,444
3343,2022/2/7,希望新的一年上港集团有新的样子！加油加油加油！,406
3344,2022/2/7,$上港集团(SH600018)$年前买了一万股今天小赚一笔,420
3345,2022/2/7,$上港集团(SH600018)$亚历山大,413
3346,2022/2/7,上港集团：公司码头费率主要基于国家政策、市场环境等,423
3347,2022/2/7,上港集团：传统集装箱码头的自动化升级创新是一个循序,345
3348,2022/2/7,这么快就泻了吗,325
3349,2022/2/7,上港集团2月7日快速上涨,319
3350,2022/2/7,$上港集团(SH600018)$女足夺冠，上港跟着涨了,320
3351,2022/2/6,月线两连阳,353
3352,2022/2/5,这大过年的扫地瞎哔哔也不能消停点儿，不但不消停还整,367
3353,2022/2/5,“只有真正有资源和成本优势的企业才会长久生存下去。,1745
3354,2022/2/5,等你回踩把缺口补了才买，本月应该可以到吧,1423
3355,2022/2/5,普通人若碰到此二位的遭遇的话心态早崩N回了[哈欠][哈,1096
3356,2022/2/4,祝愿各位粉丝朋友，群友、博友、股友；老朋友、老同事,809
3357,2022/2/4,$上港集团(SH600018)$上港下半年刻意隐藏的几十亿利润,5292
3358,2022/2/3,春节长假之前最末一天1月28日此票收盘5.67。上证综指,756
3359,2022/2/3,以下是读帖札记。原文来源于网络。相信读者都具备一定,482
3360,2022/2/3,$上港集团(SH600018)$要破4元,441
3361,2022/2/3,$上港集团(SH600018)$上港不争气的公司！冒称世界第一,728
3362,2022/2/1,上港上升趋势线已跌破，小心双头M头可能,812
3363,2022/1/28,$上港集团(SH600018)$明天补跌，快卖,307
3364,2022/1/28,还信股吧的神棍吗？又加又减？嘴巴持仓，哈哈笑死我了,238
3365,2022/1/28,节后耐心点，震荡下行的位置还没到，所属行业指数尚未,207
3366,2022/1/28,可以补仓吗,195
3367,2022/1/28,我靠，今天还真要破3400吗,334
3368,2022/1/28,$上港集团(SH600018)$一夜回到解放前,528
3369,2022/1/28,$上港集团(SH600018)$尾盘起是不可能，北水一直卖,511
3370,2022/1/28,$上港集团(SH600018)$可以砸盘了一起,229
3371,2022/1/28,为了安全还是持币过年，钱装到自己口袋才算是自己的,337
3372,2022/1/28,果然后面反弹也没上港的份,485
3373,2022/1/28,不拉指数了，要补跌，阴跌了,550
3374,2022/1/28,55家交通运输行业公司发布年度业绩预告 近九成预喜,538
3375,2022/1/28,上港集团后期怎么走？,822
3376,2022/1/28,上港就是全市场最靓最善良，庄家大好人，近期持有上港,571
3377,2022/2/9,2月7日新年帖，恭祝各位股友阖家安康，欢度佳节！！！,496
3378,2022/2/4,盯盘到现在盯了个寂寞。5.80不破就高枕无忧。破了就转,541
3379,2022/2/3,擦亮眼睛谨防骗子关注正版不走歪路[大笑][大笑][大笑],847
3380,2022/2/3,致读者：正是应了那句老话：林子大了啥样鸟都有。穷极,467
3381,2022/1/30,这两天在券商股上做了个短线，赚的钱还不够上港回撒的,754
3382,2022/1/29,上港集团01月28日被沪股通减持159.7万股,534
3383,2022/1/29,上港集团：融资净买入46.87万元，融资余额4.5亿元（01,477
3384,2022/1/28,最近持有上港的是不是很幸福？明天大盘暴力拉涨。不知,794
3385,2022/1/28,还有半小时，歇年了，就不能让大家好好过个年吗,352
3386,2022/1/28,开心果又咧开黑嘴唱了啊，上港今天会跌成啥样呢？,400
3387,2022/1/28,今天5.7第四次进入上海港，前三次都是赚钱离开了。向,483
3388,2022/1/28,港口反弹越多，你就跌的越多,292
3389,2022/1/28,港口昨天才跌一点点，今天立马回补了，你今天补跌补的,298
3390,2022/1/28,$上港集团(SH600018)$能跟上大盘吗,308
3391,2022/1/28,$上港集团(SH600018)$上港跌倒港口吃饱,314
3392,2022/1/28,龙头就是龙头。跌的时候不动,344
3393,2022/1/28,怎么一根线下来，有本事就怎么一根线上去啊,216
3394,2022/1/28,大盘快要翻红了，你跌下来的要不要涨回去,211
3395,2022/1/28,$上港集团(SH600018)$算得准准的，当散户以为要拉，就,301
3396,2022/1/28,看来还是逃不过跌的命运，今天不知道要补跌多少,214
3397,2022/1/28,覆巢之下无完，这也是为什么前两天清仓上港持币过节的,338
3398,2022/1/28,$上港集团(SH600018)$今天的年终总结是落荒而逃吗？,304
3399,2022/1/28,上港短期还是看好的,297
3400,2022/1/28,$上港集团(SH600018)$垃圾补跌了[鼓掌][鼓掌][鼓掌]退,332
3401,2022/1/28,$上港集团(SH600018)$芭比Q了，吧友们，明年再战[口罩,314
3402,2022/1/28,$上港集团(SH600018)$宁德时代市值是上港的近十倍，21,487
3403,2022/1/28,上港集团01月27日被沪股通减持489.14万股,451
3404,2022/1/28,上港集团：融资余额4.5亿元，创近一年新低（01-27）,370
3405,2022/1/27,抬头望，双飞雁，起高台，上层楼。阳春丽，夏落毛，秋,399
3406,2022/1/27,$上港集团(SH600018)$刚去看了一眼海控就把我的筹码收,523
3407,2022/1/27,挺抗跌，别的股怎么都跌成蜂窝煤了,400
3408,2022/1/27,行情似水。水无常形。随势而动。股海里时而风平浪静时,558
3409,2022/1/27,$上港集团(SH600018)$今天592全部出了9万股。等大盘稳,352
3410,2022/1/27,$上港集团(SH600018)$总觉得上港集团走势会成为辽港股,337
3411,2022/1/27,$上港集团(SH600018)$今天收了个十字星，2021年9月21,326
3412,2022/1/27,$上港集团(SH600018)$这才是脊梁,308
3413,2022/1/27,牛股都是这样地,316
3414,2022/1/27,$上港集团(SH600018)$见鬼了最近有人再护盘啊,315
3415,2022/1/27,港哥维持红盘你就赢了,311
3416,2022/1/27,该唱空时就要正视现实。3500不能成底必将不堪一击。凡,823
3417,2022/1/27,1月25日     闲散纯聊天用，不喜勿扰，谢谢！！！,2157
3418,2022/1/27,45家交通运输行业公司发布年度业绩预告 近八成预喜,1525
3419,2022/1/27,$上港集团(SH600018)$宁波港加油！！！,326
3420,2022/1/27,快2个月了。还不变盘。上下都行,313
3421,2022/1/27,开始补跌,406
3422,2022/1/27,龙头,333
3423,2022/1/27,此时此刻必须关注日成交均价是否在5.79之上运行。上王,758
3424,2022/1/27,上港集团01月26日被沪股通减持219.99万股,381
3425,2022/1/27,上港集团：融资余额4.52亿元，创近一年新低（01-26）,352
3426,2022/1/26,今天看了一天的盘，没有操作，尾盘也没有加仓。轻仓应,705
3427,2022/1/26,301123奕东电子21年业绩市盈率40倍左右，净资产收益率,340
3428,2022/1/26,301123奕东电子21年业绩市盈率40倍左右，净资产收益率,296
3429,2022/1/26,无事献殷勤，下一句是什么？难道会有雷锋，天天赖股吧,346
3430,2022/1/26,托盘也好护盘也罢。遵守操作纪律。拐点夺回。日成交平,617
3431,2022/1/26,快上去啊，马上收盘了,240
3432,2022/1/26,明天是年前资金卖出后可以转出的最后一个交易日 有危,343
3433,2022/1/26,$上港集团(SH600018)$什么时候回补缺口5缺口5.03,305
3434,2022/1/26,持有上港8个月了，虽然没太大的收益（20+有了），但看,596
3435,2022/1/26,$上港集团(SH600018)$大盘这走势，上港下午又得跳水吧,318
3436,2022/1/26,$上港集团(SH600018)$站上583不看空，,336
3437,2022/1/26,我就5.80出了200，你就这样，出多点是不是得破顶[大笑,300
3438,2022/1/26,管他涨跌哟！反正现在而今眼目下不得卖的，,305
3439,2022/1/26,请大家像尊重裘老师一样，尊重它的小号扫地瞎哔哔，千,314
3440,2022/1/26,神棍如何自圆其说，来个均值求数，然后定个价位，那个,455
3441,2022/1/26,真是个好股票太可惜了,300
3442,2022/1/26,$上港集团(SH600018)$要涨停的节奏呀,288
3443,2022/1/26,$上港集团(SH600018)$明天或者后天涨停，我要是说对了,638
3444,2022/1/26,这铅笔盒还在装逼吗，大盘跌你跌，大盘涨你还跌。,275
3445,2022/1/26,$上港集团(SH600018)$疫情过后，过后，上港怎么也能10,373
3446,2022/1/26,哈哈，股吧的神算，果然是反指，哈哈,492
3447,2022/1/26,上港集团01月25日被沪股通减持281.76万股,385
3448,2022/1/26,上港集团：融资余额4.59亿元，创近一年新低（01-25）,353
3449,2022/1/26,预测上港下一步行情：第一，连续两天突破并且站稳5.93,836
3450,2022/1/25,$上港集团(SH600018)$明天如果大盘继续绿，上港还能跌,287
3451,2022/1/25,$上港集团(SH600018)$锁仓等分红了,238
3452,2022/1/25,你太伟大了，居然能飘红,419
3453,2022/1/25,今天大致平盘报收，今晚外围大涨。明天上港高开低走搓,320
3454,2022/1/25,怎么回事跌不下来,343
3455,2022/1/25,淡定，离分红不远了。,488
3456,2022/1/25,$上港集团(SH600018)$这里还是很安全的,275
3457,2022/1/25,这股很有意思，总是跟大盘反着来,306
3458,2022/1/25,$上港集团(SH600018)$今天能红就是牛B,265
3459,2022/1/25,$上港集团(SH600018)$板块的大缺口已经补上了[吃瓜],292
3460,2022/1/25,1月21日    闲散纯聊天用，不喜勿扰，谢谢！！！,2980
3461,2022/1/25,上港集团：融资余额4.69亿元，创近一年新低（01-24）,379
3462,2022/1/24,神棍的评论，还不能让人回复的，让他自娱自乐吧，笑死,365
3463,2022/1/24,上港集团 600018,710
3464,2022/1/24,23家交通运输行业公司发布年度业绩预告 近九成预喜,1763
3465,2022/1/24,躺着赚钱的股票，人民币越贬值，物价越涨对固定资产多,272
3466,2022/1/24,【基金持仓】基金四季度合计持有上港集团5.34亿元 环,552
3467,2022/1/24,只要坚持，12元也不是不可能，哈哈,320
3468,2022/1/24,垃圾港，就买港口没赚钱唉,255
3469,2022/1/24,$上港集团(SH600018)$只是跌破二十天线，回抽确认一下,292
3470,2022/1/24,$上港集团(SH600018)$涨了个寂寞。,253
3471,2022/1/24,个个都是精明的狠,381
3472,2022/1/24,很少能出现，下跌1个多点后能大涨两个多点的,470
3473,2022/1/24,照这架势，今天大盘大涨，上港又要绿了,273
3474,2022/1/24,大盘红了，你反而往下掉了，红的越多，你掉的越多,276
3475,2022/1/24,今天又是忽悠一把,271
3476,2022/1/24,大盘红了，你还不拉升。,239
3477,2022/1/24,跟上大盘呀,261
3478,2022/1/24,下来我要进去早上卖亏了,271
3479,2022/1/24,这只股票别说透支未来的行情了，现在连硬都硬不起来，,303
3480,2022/1/24,怎么不让发弹幕了。,274
3481,2022/1/24,靠，快下来，干返了,275
3482,2022/1/24,$上港集团(SH600018)$上升通道跌破了中期调整,286
