id,time,review,read_volume
11978,2021/9/29,今天是最后一天节前可以落袋兑现利润的时候，有一定的,113
11979,2021/9/29,无抵抗破位下行，跑！,153
11980,2021/9/29,哪里是个底，深不可测[哭],121
11981,2021/9/29,一会不会来个张婷吧，好激动,96
11982,2021/9/29,破60日线了,107
11983,2021/9/29,破位太多，,100
11984,2021/9/29,万里长空，直下看山河。,198
11985,2021/9/29,不加仓了，等有个低分行我在加，,98
11986,2021/9/29,别忽悠人加了。。还是那个禁忌的话题，持股过节，持币,365
11987,2021/9/29,现在跑ge的就是你,158
11988,2021/9/29,中国化学9月29日盘中跌幅达5%,260
11989,2021/9/29,$中国化学(SH601117)$能跑就跑吧,267
11990,2021/9/29,12.37元，站岗中国化学。要想解套，七年以后。,101
11991,2021/9/29,调整基本到位，中长线再度进场[鼓掌][鼓掌],176
11992,2021/9/29,等出个低分型，日线3买了喽，马上赚钱喽,128
11993,2021/9/29,一个张婷我就回本喽,132
11994,2021/9/29,这就叫做成也萧何。败也萧何啊！,167
11995,2021/9/29,为了定增，恶意打压12386，不配中字,291
11996,2021/9/29,没见过一直跌的，谁买谁倒霉。我是被坑惨了,425
11997,2021/9/29,中国化学员工报到[俏皮][俏皮],153
11998,2021/9/29,我多次在吧里说至少要调整到10元多，劝大家逢高赶紧跑,119
11999,2021/9/29,你马B，只跌不升,118
12000,2021/9/29,好的票是抗跌的，化学太垃圾了。。[成交][成交][成交],132
12001,2021/9/29,快点跌，墨迹，我3层仓赔了百分之10，还有7层，一会就,130
12002,2021/9/29,15元抢，10元割，公司还是那个公司，而且基本面未来会,180
12003,2021/9/29,什么增发，操纵打压，就是为了套人,123
12004,2021/9/29,这个股我真心劝大家忍住不要买，一定会跌到8.5定增价,293
12005,2021/9/29,公司还是那个公司，基本面稳定向好，不必贱卖,185
12006,2021/9/29,成本12怎么办,112
12007,2021/9/29,8.5元再N天到了。,382
12008,2021/9/29,一点抵抗力都没有,191
12009,2021/9/29,还有坚持的必要吗？,125
12010,2021/9/29,杀到了60日均线,103
12011,2021/9/29,和北向资金一起共患难，北向天天加仓小伞们这点钱算啥,245
12012,2021/9/29,没完没了了,115
12013,2021/9/29,坚定信念，去别处挨打还不如抱紧化学，毕竟化学看得到,102
12014,2021/9/29,跌到一元St化学,163
12015,2021/9/29,st,130
12016,2021/9/29,今天或许该适当买入股票,402
12017,2021/9/29,都错了，这票是科技股[大笑],145
12018,2021/9/29,名称误导,168
12019,2021/9/29,今天10块钱左右买入,123
12020,2021/9/29,地球不会停止转动，好公司还是那个公司，不必慌不择路,104
12021,2021/9/29,不是基建板块吗？,183
12022,2021/9/29,跌了，直下下跌,141
12023,2021/9/29,久盘必跌，今天是节前逃跑的最后机会了,184
12024,2021/9/29,15分钟30分钟60分钟开启新一轮暴跌，越跌散户越买，散,119
12025,2021/9/29,不管是中字头涨或煤化工涨或建筑工程涨，中国化学都不,116
12026,2021/9/29,我还是卖了吧，不卖他不涨，只盯着我这点钱，至于吗,115
12027,2021/9/29,nm，毫无底线可言,183
12028,2021/9/29,20日线开始拐头向下了，此票将进入漫长的阴跌周期！,572
12029,2021/9/29,港仔筹码目前一亿出头，没有减的空间，只有加，大家不,154
12030,2021/9/29,坚定信念，中国化工龙头母机就是中国化学，环顾市场，,279
12031,2021/9/29,走吧，走吧，人总要学着自己长大。走吧，走吧，留下难,465
12032,2021/9/29,这K图明天稳跌,282
12033,2021/9/29,加油到7.5好建仓,140
12034,2021/9/29,化学即将开启新的一轮上涨，短期看17。这两天不上车的,534
12035,2021/9/29,唱多的多了起来，说明有散户接盘了，散户一接盘，绿油,303
12036,2021/9/29,中国化学09月28日获沪股通增持332.39万股,165
12037,2021/9/29,中国化学：融资净买入604.03万元，融资余额11.44亿元,972
12038,2021/9/29,转发,160
12039,2021/9/29,注意:国家能源集团合并中国化学,116
12040,2021/9/29,化学里面的妖人嘴是在太多了。。。[成交][成交][成交],442
12041,2021/9/28,无语,119
12042,2021/9/28,割肉走人。长痛不如短痛,957
12043,2021/9/28,垃圾,513
12044,2021/9/28,您好，请问，贵公司截止9月26日股东人数是多少？谢谢,172
12045,2021/9/28,走了，,212
12046,2021/9/28,公司还是那个公司，停几天电就都不看好了？什么逻辑？,502
12047,2021/9/28,大家都准备加仓，谁来送便宜筹码，公司还是那个公司,585
12048,2021/9/28,这票都涨了快3倍了重最高点到目前价位已经跌30%了，趋,166
12049,2021/9/28,一口气跌了30多个点，反弹起来一个点都很艰难，这就是,248
12050,2021/9/28,9-10买入点,236
12051,2021/9/28,能破增发价最好了，不知道给不给机会，但愿能到8.5,369
12052,2021/9/28,久盘必跌，明后两日必有一根大阴线！,934
12053,2021/9/28,多头信心明显不足，明后两天能再炸10.4，抢月线交接技,354
12054,2021/9/28,董秘您好，目前双控政策对高耗能产业影响较大，咱们主,174
12055,2021/9/28,涨不起来！！！,139
12056,2021/9/28,让我们来搏一搏9元的反弹,140
12057,2021/9/28,今日暴涨5分钱[笑哭],490
12058,2021/9/28,不要唱多了，主升浪过去了，下一次几年之后再来不好说,524
12059,2021/9/28,公司新签合同金额不断增加，营业收入、利润总额、净利,261
12060,2021/9/28,中国化学自主技术可大幅降低国内己二腈及下游产品成本,315
12061,2021/9/28,受益化工产业链景气向上及工程业务领域拓宽，支撑工程,1859
12062,2021/9/28,中国化学积极发展拓展化工实业业务，探索“技术+产业,139
12063,2021/9/28,东吴证券给予中国化学买入评级 工程建设业务基石坚固 ,119
12064,2021/9/28,地量，明天必涨,128
12065,2021/9/28,缩量涨，放量跌，管住手呀,123
12066,2021/9/28,远离股市远离,306
12067,2021/9/28,超跌反弹而已。阴跌,8660
12068,2021/9/28,今天的量有点离谱,193
12069,2021/9/28,多股获机构看好，目标涨幅最大69.62%(9-26),178
12070,2021/9/28,煤炭上涨，煤化工产品应该水涨船高吧,195
12071,2021/9/28,大胆加仓，反弹马上到来！,127
12072,2021/9/28,从15块最高点到今天，依然是买单必砸,165
12073,2021/9/28,可以说是进到了最高点,148
12074,2021/9/28,中字头股票套在最高点那是一辈子无法回本的,147
12075,2021/9/28,这天天跟的煤化工走，这人家涨了两个点了啊你这蹲着不,137
12076,2021/9/28,我在8.5挂了一个亿，快点让我入场,637
12077,2021/9/28,下来吧，再买点，我在10.87挂了8万股,270
12078,2021/9/28,8.5增发必须破了增发价，参考京东方5.57的增发价现在5,247
12079,2021/9/28,刚发了个评论，看到大家那么悲观我就放心了。还有人还,422
12080,2021/9/28,缺电等气温下降就缓解了，不新建火力发电厂，化工卡脖,406
12081,2021/9/28,我承认，这架势跌破10元很正常，跟大家一样，也很痛，,199
12082,2021/9/28,上午反弹一浪比一浪低，最高点分别是11.35，11.29，11,353
12083,2021/9/28,15.42打7折，10.79元是低点，加仓干，反弹到12.4结束,138
12084,2021/9/28,11.25，已建仓,166
12085,2021/9/28,冲高走低，你懂的,177
12086,2021/9/28,这个心电图画的……,137
12087,2021/9/28,这股有的磨了,210
12088,2021/9/28,猪力真是主，把这么好的股票硬给玩废了。,164
12089,2021/9/28,主力做个人吧，你看电信涨幅都比你大,120
12090,2021/9/28,中字头，此生不再相会,169
12091,2021/9/28,欢迎大家进去，一起填坑,171
12092,2021/9/28,连续大跌后反弹无力，下跌中继，明天继续大跌,194
12093,2021/9/28,这要是能跌到9块上车了,311
12094,2021/9/28,做一把吧不带套的,652
12095,2021/9/28,中国不再大量新建煤化工企业，再一个限制产能，中国化,1348
12096,2021/9/28,中国化学09月27日获沪股通增持1580.19万股,350
12097,2021/9/28,中国化学：扎实推进改革 加快科技创新 建设世界一流工,125
12098,2021/9/28,让港仔一口气吃了1500万股，真的牛批,363
12099,2021/9/28,继续跌吧,199
12100,2021/9/28,中国化学：融资净偿还4712.07万元，融资余额11.38亿元,499
12101,2021/9/28,熬吧。中字头还是长期看好的,405
12102,2021/9/28,尾盘集合竞价拉升了0.09跟9月8号一样，明天有希望涨停,279
12103,2021/9/28,明天怎么走,6384
12104,2021/9/28,哎，明天阳线，亏的少的赶紧走,311
12105,2021/9/27,工程建设业务基石坚固，新材料项目之矛成长,174
12106,2021/9/27,本来准备洗一波，后续限电，行业逻辑变了，,310
12107,2021/9/27,公司还是那个公司，大折了就准备资金即可,197
12108,2021/9/27,庄家打压不怕打崩了吗......,353
12109,2021/9/27,日线下跌趋势明显，干把技术性后弹就走人！,160
12110,2021/9/27,15.07买的，就是不卖,581
12111,2021/9/27,你砸啊把北向资金套住就完美了,143
12112,2021/9/27,趋势己形成，一根k线改变不了趋势，改变趋,421
12113,2021/9/27,反弹在路上，逢高减仓！,580
12114,2021/9/27,这吧里两个天天唱多的，什么时候不唱了就可,245
12115,2021/9/27,回来了,1863
12116,2021/9/27,只说一遍，现在加仓，绝对不亏,478
12117,2021/9/27,长江证券维持中国化学买入评级 预计2021年,275
12118,2021/9/27,中国化学坚持创新驱动，持续加大研发投入，,643
12119,2021/9/27,14.91做T补仓到12.4,315
12120,2021/9/27,中国化学未来将持续布局新能源、新材料领域,236
12121,2021/9/27,从5到15，然后跌回7.5或5，股市中很常见。,521
12122,2021/9/27,近期中国化学成交量逐步扩大，资金底部吸筹,233
12123,2021/9/27,有没有13的本啊？,227
12124,2021/9/27,中国化学工程主业成长较快有支撑，并且布局,498
12125,2021/9/27,明天止跌，后天开始上涨模式，我朋友喝多了,329
12126,2021/9/27,化工工程景气向上有延续性，中国化学作为我,150
12127,2021/9/27,中国化学在传统主业化学工程业务增长的同时,138
12128,2021/9/27,连续跌十几天没救了……,119
12129,2021/9/27,准备建仓,146
12130,2021/9/27,跌到8.5再涨,169
12131,2021/9/27,公司还是那个公司，停几天电就都不看好了？,1057
12132,2021/9/27,今天中冶，中钢跌停，明天化学接着舞,185
12133,2021/9/27,东吴证券维持中国化学买入评级 预计2021年,308
12134,2021/9/27,增发价必须破的,211
12135,2021/9/27,15.13再此站岗！,282
12136,2021/9/27,亏10个点，沃日哦，真的垃圾股,292
12137,2021/9/27,拉闸停电，限产能，大资金一路砸盘跑路，如,214
12138,2021/9/27,12.65的本，还要补吗,187
12139,2021/9/27,今天收盘收10.87上就不用怕，不用慌,143
12140,2021/9/27,10.76全仓了,184
12141,2021/9/27,你儿东华都涨停了,134
12142,2021/9/27,这个在跌停可是三个票都跌停了啊,134
12143,2021/9/27,加速下跌中，坚决不进场，宁可踏空，也不冒,124
12144,2021/9/27,你儿子涨停了。,128
12145,2021/9/27,你到底想恶心谁？,242
12146,2021/9/27,国庆节之前这货能跌破10元,159
12147,2021/9/27,己二腈还在不断的推进，等项目落地，又是一,131
12148,2021/9/27,割了一半,157
12149,2021/9/27,国庆要到了不信你还能跌多少,354
12150,2021/9/27,万手哥都来了,123
12151,2021/9/27,中国化学近期的调整是给大家上车的机会，但,147
12152,2021/9/27,没啥可慌的,331
12153,2021/9/27,跌到9元企稳，5年内看20元。一起抄底吧，中,127
12154,2021/9/27,中国化学走牛是必然的，有好多的理由，1，,180
12155,2021/9/27,垃圾股中的战斗机,336
12156,2021/9/27,"当你不再相信深V,那深V就是真的",132
12157,2021/9/27,最后说一遍，10块左右企稳,171
12158,2021/9/27,老子-卖你就涨[大哭],230
12159,2021/9/27,你们都抗跌那就扛着吧给主力买单,173
12160,2021/9/27,跌到7我就买30万股,125
12161,2021/9/27,怕啥北向资金都敢加仓怕毛,126
12162,2021/9/27,瘟疫股,197
12163,2021/9/27,这股的特点，跌起来连跌十几天,141
12164,2021/9/27,下方有支撑，上方有套牢盘，这个位置要横盘,108
12165,2021/9/27,拉闸停电，产能跟不上，业绩不及预期，重大,173
12166,2021/9/27,跌倒过年，,201
12167,2021/9/27,14左右进的12.18左右骂着街割肉清舱，割肉,196
12168,2021/9/27,你们抗跌在厉害五六十个点扛得住吗,146
12169,2021/9/27,割肉是不可能割肉的 基建+技术 这不妥妥的大佬,129
12170,2021/9/27,白瞎中国俩字！,138
12171,2021/9/27,哪个说我今天买不到的，再加把劲马上就到目标位了感谢,293
12172,2021/9/27,靠运气赚来的钱最后都是靠实力亏了回去,131
12173,2021/9/27,一直补一直跌，留着过年了[哭][哭]，估计年后都未必回,161
12174,2021/9/27,至少盘整三个月！己二晴及其他化工产业投资都在明年三,98
12175,2021/9/27,上周五进来的小散，今天又卖掉。今天上午成交量相当往,127
12176,2021/9/27,快跑,115
12177,2021/9/27,高手死于抄底。唱多的鸭子可以闭嘴了,148
12178,2021/9/27,此股已废，锁仓吧,184
12179,2021/9/27,兄弟们大家快跑啊，主力一直在砸盘,102
12180,2021/9/27,9块6的本，看着吓人，我先闪了，留下的发财,376
12181,2021/9/27,恭喜跌停！,115
12182,2021/9/27,中国化学9月27日盘中跌幅达5%,112
12183,2021/9/27,还不割等八块钱割？,119
12184,2021/9/27,就是这个垃圾,122
12185,2021/9/27,马上十块钱了大家都别跑五六十个点不是梦,135
12186,2021/9/27,都别买！切记,112
12187,2021/9/27,与时间做朋友，2个月后见！,115
12188,2021/9/27,跌停的节奏,116
12189,2021/9/27,每天跌4个点,122
12190,2021/9/27,卖了。,113
12191,2021/9/27,抗住以后又能怎么样主力还能拉起来吗,110
12192,2021/9/27,不要自欺欺人,105
12193,2021/9/27,下跌趋势已经确定五六块钱也不是不可能,106
12194,2021/9/27,真搞笑说多头的想啥呢不要以为你们能猜透机构主力的心,177
12195,2021/9/27,扫帚星股。。,133
12196,2021/9/27,谁补仓，谁挨套！庄家左手倒右手，进来就发套！,203
12197,2021/9/27,短期空头排列长线多头排列。,396
12198,2021/9/27,今天手里几只都跌，特别化学，纠结要不要割肉,156
12199,2021/9/27,中国化学9月27日快速反弹,107
12200,2021/9/27,351020天资金疯狂逃顶，傻散们快抄底,108
12201,2021/9/27,加仓,122
12202,2021/9/27,此生不碰垃圾股,126
12203,2021/9/27,我没钱补仓了。亏了12个点了。忍痛走了。等调到位了再,354
12204,2021/9/27,不要看，不要进，,155
12205,2021/9/27,很多少抄底，死就死在抄底。半山腰埋人的地方。一路向,298
12206,2021/9/27,还好拉上来了,126
12207,2021/9/27,港仔能让出来的筹码不多了，有8千万股是不动的底仓，,129
12208,2021/9/27,回调30％了，加油。,134
12209,2021/9/27,你牛逼，我他妈也是没谁了,122
12210,2021/9/27,慌啥，公司还是那个公司,124
12211,2021/9/27,垃圾股中的垃圾股！,253
12212,2021/9/27,干的漂亮，看来是要到8.5了,119
12213,2021/9/27,化工期货涨停了，我来了中国化学,144
12214,2021/9/27,今天继续五点下跌拿捏,194
12215,2021/9/27,走吧，走吧，人总要学着自己长大。走吧，走吧，留下难,308
12216,2021/9/27,885我也买点,267
12217,2021/9/27,不打破10元，上不了20,387
12218,2021/9/27,增发价8.55，市场价就会回调到8.55以下，这是市场规律,465
12219,2021/9/26,大家说明天会怎么走,314
12220,2021/9/26,明天涨停我就卖了,247
12221,2021/9/26,明天开盘坚决卖出！大家都知道的名牌就需要磨人了，中,385
12222,2021/9/26,中国化学开盘我明天就卖了,412
12223,2021/9/26,基建狂魔和jpgc天天唱多，唱吧，我就想知道你们亏了多,396
12224,2021/9/26,最近频繁的出现利好，是庄在出货。,233
12225,2021/9/26,加油再往下打三块钱就可以买入了[大笑],416
12226,2021/9/26,放心持有，第三股大风就是基建[得意],592
12227,2021/9/26,不拿长线和公司一起成长的就赶紧交筹码给机构，这股不,1455
12228,2021/9/26,中国化学本周融资净偿还106.39万元，居工程建设板块第,487
12229,2021/9/26,中国化学间接控股子公司环境违法被罚10万元,394
12230,2021/9/26,化工信托在减持,919
12231,2021/9/26,我希望能到10元以下，然后满仓后锁仓3年,332
12232,2021/9/26,典型的岛型反转,555
12233,2021/9/26,限电限产，化学才刚开始。,280
12234,2021/9/26,戴和根在淄博参加氢能新能源大会，受到市委书记的接见,751
12235,2021/9/26,拉升在即，加仓，难得金股,677
12236,2021/9/26,这只是去往25路途中的一次颠簸，好公司也不是一直涨的,253
12237,2021/9/26,加油化学,441
12238,2021/9/25,11.2附近应该有反击,384
12239,2021/9/25,下周再跌三个点，然后开启震荡期，或许会有拉高，但别,6639
12240,2021/9/25,深蹲才能滕飞，一定可以突破20元。,327
12241,2021/9/25,经营指标继续验证判断，定增落地加速成长,544
12242,2021/9/25,现在的趋势很明显，这是要我们止损？止盈？,670
12243,2021/9/25,子公司华陆工程掌握液态太阳燃料技术，将光,174
12244,2021/9/25,港仔能让出来的筹码不多了，有8千万股是不,661
12245,2021/9/25,唱多狗别再吠了,1123
12246,2021/9/25,估计港仔国庆后应该会大力回补筹码，5元时,1108
12247,2021/9/25,中国化学这几天在回调，预计能回调到10元，,352
12248,2021/9/25,601117:中国化学2021年第二次临时股东大会会议资料,4905
12249,2021/9/25,不看基本面的投机者速度砍仓给机构，融资盘不要加仓,355
12250,2021/9/25,摩登时代：上调中国化学（601117）目标价至30元评级“,736
12251,2021/9/25,快回到6元，我要加仓！,830
12252,2021/9/25,华陆今天开百日动员会，12月31号是一定要开车的，天辰,332
12253,2021/9/25,中国化学09月24日获沪股通增持418.22万股,521
12254,2021/9/25,好的,761
12255,2021/9/25,中国化学：融资净偿还3747.18万元，融资余额11.85亿元,721
12256,2021/9/25,后天发工资又可以买20手,817
12257,2021/9/25,中国化学紧跟新能源时代，未来将持续布局相关领域，积,175
12258,2021/9/25,多晶硅是太阳能光伏和电子信息产业重要的基础原料，作,189
12259,2021/9/24,可以进了，来3分之一仓位。,662
12260,2021/9/24,说多的那些人真的不要再哔哔了说再多也改变不了这垃圾,545
12261,2021/9/24,化学前期长的较多，获利机构特别是外资不可能不发放些,185
12262,2021/9/24,买入评级的研报扑面而来。。。,192
12263,2021/9/24,机构8.5元，散户们何必要11元多，到8.8差不多。,158
12264,2021/9/24,不知不觉，九天亏了25%奶奶个熊,282
12265,2021/9/24,下星期继续CM↓下,1576
12266,2021/9/24,据说中国化学开始涉及氢能源领域了，好消息啊。,164
12267,2021/9/24,天风证券维持中国化学买入评级：经营指标继续验证判断,189
12268,2021/9/24,11.53买了一层仓,414
12269,2021/9/24,120分钟级别macd顶背离,426
12270,2021/9/24,港仔国庆后应该会大力回补筹码，5元时候打压极限也持8,198
12271,2021/9/24,看见研究报告都不一，己二晴有研究报告十月投产，有研,236
12272,2021/9/24,长期来看好公司打折促销就是送钱，准备好资金,189
12273,2021/9/24,再说一次，10块左右才会企稳，现在进还早,205
12274,2021/9/24,今天终于割了，稳了再进,798
12275,2021/9/24,感觉有点启动的迹象，现在正是补仓的好机会，下周必涨,287
12276,2021/9/24,中国化学是天然纯碱工程建设方面的佼佼者，接连拿下、,206
12277,2021/9/24,中国化学紧跟新能源时代，未来将持续布局相关领域，积,585
12278,2021/9/24,我也是证券人士推荐买的，目前本金11.87,162
12279,2021/9/24,今天12进了10000股，不知道是对是错,182
12280,2021/9/24,小单进这么多，都是来接盘的吧！,258
12281,2021/9/24,资金出去2亿多，是什么意思？都放弃这个股了么？,778
12282,2021/9/24,这股是不是基本面都问题了，己二腈因技术原因是不是无,379
12283,2021/9/24,中国化学：融资净偿还1.27亿元，创近一年新高（09-17,292
12284,2021/9/24,基本面很好，机构评价不错，最近股价一直跌，什么原因,184
12285,2021/9/24,中国化学的多晶硅技术，与新能源不谋而合，多晶硅便是,236
12286,2021/9/24,这股票已经涨了快3倍了底部筹码不出来新进大庄不会拉,149
12287,2021/9/24,东京化学，有本事给爷跌停了，啥鸡毛玩意，越发利好越,230
12288,2021/9/24,15；00Mr100股，星期一喝酒吃肉。,185
12289,2021/9/24,还好跑得快,369
12290,2021/9/24,无语了，我在怎么补也跟不上你爹的速度呀，每天跌5个,234
12291,2021/9/24,中国化学紧跟时代潮流，旗下五环公司对制氢、储氢积极,925
12292,2021/9/24,天然纯碱工业足够让我在这里稳扎稳打,131
12293,2021/9/24,进来就好几天了，反复T，今天13块清了，赚了个按摩的,314
12294,2021/9/24,加仓了你们随意,145
12295,2021/9/24,能源趋势下，光伏硅材料、氢能（制氢储氢）、锂电池相,147
12296,2021/9/24,下降速度太快了,149
12297,2021/9/24,出研报就跑！这就对了[赞],126
12298,2021/9/24,基本面出问题了吗？跌这么狠？,134
12299,2021/9/24,哭晕,130
12300,2021/9/24,哎，今天来接盘了，下周竞价就卖，说道做到、、、、,120
12301,2021/9/24,加油，看样子有希望打到11,140
12302,2021/9/24,太垃圾了，,138
12303,2021/9/24,卖啥跌啥，我卖了，你可以涨了,134
12304,2021/9/24,依然是下降趋势！,165
12305,2021/9/24,9.67附近建仓,116
12306,2021/9/24,简直不要脸了,157
12307,2021/9/24,加速下跌，套的死死的,129
12308,2021/9/24,各位股友，我先割为敬，等有机会我会回来的,396
12309,2021/9/24,5分钟底背离,134
12310,2021/9/24,中国化学9月24日盘中跌幅达5%,364
12311,2021/9/24,问董秘的窗口都没有了,135
12312,2021/9/24,这只是去往25路途中的一次颠簸,142
12313,2021/9/24,沉舟侧畔千帆过，病树前头万木春。,148
12314,2021/9/24,你是金融，不是化学。知道吗,9567
12315,2021/9/24,昨天我说全部卖了是哪只够说我是傻瓜,163
12316,2021/9/24,中国化学13家机构“买入”，2家机构“增持”，1家机构,159
12317,2021/9/24,15.9[大笑][大笑][大笑],152
12318,2021/9/24,此股严格意义上说不是化工股，他是建筑工程类,996
12319,2021/9/24,早晓得你化学这么垃圾就该早点把你处理掉，换成立讯，,224
12320,2021/9/24,中国化学obv死叉阶段,150
12321,2021/9/24,分析什么都没用很简单就是因为定增价8.5,154
12322,2021/9/24,一个股的好与坏，从股价上一眼就能明了，垃圾。。[成,3856
12323,2021/9/24,远离中化，要跌倒国庆节后,2146
12324,2021/9/24,中国化学：改革创新成驱动发展原动力,4172
12325,2021/9/24,国盛证券维持中国化学买入评级 预计2021年净利润同比,1242
12326,2021/9/24,中国化学：东华科技财务报表直接计入化学工业第三设计,2993
12327,2021/9/24,百亿定增为中国化学注入新动能,2144
12328,2021/9/24,中信建投首次给予中国化学买入评级 目标价13元,282
12329,2021/9/24,中国化学：百亿非公开发行成功落地 资本市场价值正在,261
12330,2021/9/24,11.8成功吃到低价筹码3万股放2年怎么也要翻一倍,194
12331,2021/9/24,这样好的股现在不买等待何时！,122
12332,2021/9/24,空头在优质筹码上做空是捞不到多少好处的加油加油，没,205
12333,2021/9/24,降到9元不是梦,173
12334,2021/9/24,[韭菜][韭菜][韭菜]国庆前，你要再不回到13元，直接给,247
12335,2021/9/24,港仔这帮保守势力走差不多了就会涨了,135
12336,2021/9/24,昨天尾盘买的，[快哭了],197
12337,2021/9/24,都叫你们走咯，非要留下,146
12338,2021/9/24,我对不起大家，十天前我跟我朋友说中国化学一个月会再,164
12339,2021/9/24,靠，放量下跌,150
12340,2021/9/24,69不破坚决持有，反之走人可避免深套,161
12341,2021/9/24,垃圾日到了左手换右手，再打可能就耍换新庄家了！！！,137
12342,2021/9/24,破位了，有得跌了,139
12343,2021/9/24,这股应该长到19,134
12344,2021/9/24,走吧，走吧，人总要学着自己长大。走吧，走吧，留下难,147
12345,2021/9/24,这股虽然涨的不如三一多，烂的确和三一好像。,203
12346,2021/9/24,这是不给港仔好价格出去，港仔能减的空间不大了,139
12347,2021/9/24,全球货币泛滥，拥抱好公司股权是正确选择，好物有好价,193
12348,2021/9/24,八天了，脸都不要了,148
12349,2021/9/24,这是典型老鸭头！大鹅脑袋图形[憨笑][憨笑],141
12350,2021/9/24,草，11.81补仓点成卖出，一下亏了4个点,126
12351,2021/9/24,8.5的定增价，说明这股就值8.5,301
12352,2021/9/24,一支砖家维持买入的垃圾股！,132
12353,2021/9/24,有人星夜赴考场，有人辞官归故里！东西还是那个东西，,158
12354,2021/9/24,又要割一波韭菜。,241
12355,2021/9/24,割肉割肉,111
12356,2021/9/24,这票有的跌了，什上面套牢的韭菜都不割肉，你让主力怎,126
12357,2021/9/24,死,194
12358,2021/9/24,跌吧好好跌锁仓了跌倒一块钱最好大家都死,137
12359,2021/9/24,超级垃圾股！10天有8天是跌的！,349
12360,2021/9/24,这也是个狠人,397
12361,2021/9/24,11元的核建和12元的化学，哪个值得买入？,155
12362,2021/9/24,中国化学：融资净买入1618.7万元，融资余额12.22亿元,140
12363,2021/9/24,不好意思大家，是我拖累你们了，我买啥啥跌,121
12364,2021/9/24,基本确定要去60日线了,151
12365,2021/9/24,割了，,142
12366,2021/9/24,你这垃圾配中国二字吗,204
12367,2021/9/24,就喜欢大家不放弃的劲，跌就跌呗，钱多不怕，就是往死,150
12368,2021/9/24,中国化学，我只是为了中国两字买的,387
12369,2021/9/24,不成器的化学。。[成交][成交][成交],145
12370,2021/9/24,中字头大反抽大反弹之时，中国化学依然领跌滞涨，等中,164
12371,2021/9/24,没见过这么垃圾的股票～,158
12372,2021/9/24,建议把中国化学从中字头基建剔除！支持的点赞[憨笑],215
12373,2021/9/24,又是绿油油的一天,243
12374,2021/9/24,建议大家第一次反弹就出吧，必定现在的价格不低,299
12375,2021/9/24,明天红太阳,175
12376,2021/9/24,我想问一下，它是跟哪个板块?,305
12377,2021/9/24,全球货币泛滥，拥抱好公司股权是正确选择，好物有好价,327
12378,2021/9/24,买错了。不该买这个股票。,363
12379,2021/9/24,感觉有点启动的迹象，现在正是补仓的好机会,524
12380,2021/9/24,港仔国庆后应该会大力回补筹码，5元时候打压极限也持8,229
12381,2021/9/24,美元预计在2022年底前至少加息一次。存量美元已经足够,222
12382,2021/9/24,全球美元依旧泛滥，持有好公司股权是合适的,164
12383,2021/9/24,时隔6年化学只有一天站上历史高点，是哪里不对。,199
12384,2021/9/23,你们说什么都是对的，我默默的看你们一个说涨，一个说,888
12385,2021/9/23,快了,1018
12386,2021/9/23,[图片],434
12387,2021/9/23,中国化学要是没有8.5元定增，股价早就飞了，真是害了,641
12388,2021/9/23,趣链科技9月24日上午10点产品发布会。新湖中宝作为持,758
12389,2021/9/23,13.58的本，目前亏损10个点。不贪心。让我解套我就走,147
12390,2021/9/23,中国化学阶段性底部已经明确,754
12391,2021/9/23,在往下打打好抄底,240
12392,2021/9/23,中国化学今天下午不是说有投资者接待日吗？为什么全景,462
12393,2021/9/23,不指望短期上涨，长期看好,237
12394,2021/9/23,定增之后一路下滑，买的时候没注意，以为回调快结束了,1227
12395,2021/9/23,化学股中的茅台，拉升开始了马上,594
12396,2021/9/23,601117:中国化学关于参加北京辖区上市公司投资者集体,381
12397,2021/9/23,中国化学09月16日被沪股通减持599.9万股,2754
12398,2021/9/23,抄底失败。[哭],278
12399,2021/9/23,中国化学：8月新签合同额139.5亿元,322
12400,2021/9/23,全部卖了，爱咋咋地吧,147
12401,2021/9/23,定增8.5。老主力有没分到肉的，肯定要高位出货砸盘。,367
12402,2021/9/23,要到10块多才稳定，立贴为证,274
12403,2021/9/23,中国化学挺有意思的，波浪向上，每次回调的低点就是上,130
12404,2021/9/23,快跑,141
12405,2021/9/23,上不去了吗？,154
12406,2021/9/23,股价下跌到8元附近寻找支撑了，阴跌不止,258
12407,2021/9/23,明天如果继续回调，这股就不行了，等节后再说吧,161
12408,2021/9/23,战术回调已经见底了，明天反弹,157
12409,2021/9/23,不管啥票，首先你得拿得住[微笑],142
12410,2021/9/23,这几天我一直买，成本是12.67,225
12411,2021/9/23,说好的，港仔呢？,174
12412,2021/9/23,优质公司筹码轻松被人家草船借箭搞走了。等想追的时候,217
12413,2021/9/23,化工跌，你就跟,211
12414,2021/9/23,这吧里几个天天唱多的，都跌多少天了还在唱,197
12415,2021/9/23,化工都是耗能大户吗？,223
12416,2021/9/23,只要不破昨天低点，都是很良性的回调，倒车接人。,205
12417,2021/9/23,犹豫就会败北12.6没出[哭],330
12418,2021/9/23,技术落地，项目投产，科技转换，一步一步中国化学会越,296
12419,2021/9/23,港仔要加仓，大家不要便宜给筹码,157
12420,2021/9/23,环顾市场，中国化学这样有概念有业绩有规模的标的已经,134
12421,2021/9/23,震荡小跌就加仓,305
12422,2021/9/23,撤了,297
