id,time,review,read_volume
5793,2021/9/10,北向资金一周都在买，昨天600左右的位置是这波波段低,364
5794,2021/9/10,迈为股份9月10日盘中涨幅达5%,368
5795,2021/9/10,什么情况啊？,426
5796,2021/9/10,迈为股份9月10日快速反弹,901
5797,2021/9/10,20cm？,361
5798,2021/9/10,迈为股份9月10日快速上涨,257
5799,2021/9/10,没机会了错过就错了,427
5800,2021/9/10,说了不听，还去接盘，那就接去吧,340
5801,2021/9/10,迈为股份：连续3日融资净买入累计7299.15万元（09-09,428
5802,2021/9/10,迈为股份09月09日获深股通增持21.32万股,312
5803,2021/9/9,人性的弱点让人盲目又贪婪！该止损就赶紧止损，这只股,268
5804,2021/9/9,刚割肉就拉升，郁闷,308
5805,2021/9/9,煤飞色舞的时代来了，电池半导体涨的太多，该跌6成才,401
5806,2021/9/9,我昨天635进货的，坐等中,362
5807,2021/9/9,收盘价创新低，明天有破600元的可能,325
5808,2021/9/9,每周五都跌，静等周五！,296
5809,2021/9/9,一起喊580一起来！,312
5810,2021/9/9,明天可以拉一下,297
5811,2021/9/9,牛啊牛啊,311
5812,2021/9/9,这票算是完了……[发呆][发呆][发呆]昨晚没睡好，有三,364
5813,2021/9/9,今天谁还买进去谁傻，我承认今早我当了，六百进去了，,307
5814,2021/9/9,诱多，误操作，等待580,320
5815,2021/9/9,[微笑]卖的时候740还觉得卖飞了，结果现在已经跌成这,329
5816,2021/9/9,差不多一半的解禁潮,369
5817,2021/9/9,卖单能不能呀，逼我骂人,347
5818,2021/9/9,到底想干嘛，跌两天意思一下就好了哇，没完没了的变成,377
5819,2021/9/9,反反复复创低点！,429
5820,2021/9/9,离开高点有200元了！,372
5821,2021/9/9,580才能启稳，不要着急，赶紧做T,346
5822,2021/9/9,只能看到一群人买不到，或者追高了，心理在不爽吧,335
5823,2021/9/9,迈为四天跌100多元，可谓飞流直下三千尺，疑是银河落,384
5824,2021/9/9,阴跌没底,365
5825,2021/9/9,机构在卖，不企稳不买，这波到500了,429
5826,2021/9/9,杀得你满地找牙！,384
5827,2021/9/9,不是小猫而是老猫钓鱼了！,399
5828,2021/9/9,王孝安，牛散,406
5829,2021/9/9,迈为股份9月9日快速回调,376
5830,2021/9/9,今天到580,410
5831,2021/9/9,今天20,373
5832,2021/9/9,买，不用怕,395
5833,2021/9/9,今天跌停 最多值300！,208
5834,2021/9/9,在迈为呆了一年多了，一直不断的唱多，哪怕今年腰斩，,239
5835,2021/9/9,迈为股份：融资净买入5198.97万元，融资余额5.36亿元,483
5836,2021/9/9,正常回调，淡定，这是一家很优秀公司！[鼓掌],282
5837,2021/9/9,迈为股份09月08日获深股通增持2.16万股,306
5838,2021/9/9,有人问我为啥看好迈为，我说，我看好光伏，迈为是光伏,301
5839,2021/9/8,此股泡沫特别严重，根本不值600多，最多300，合理一点,342
5840,2021/9/8,跟着信号走,288
5841,2021/9/8,明天跌20cm,514
5842,2021/9/8,今天创业板及板块都不好，看来没希望了。特别是捷佳伟,613
5843,2021/9/8,最近一直在做光伏方向，主要做$通威股份(SH600438)$如,309
5844,2021/9/8,明天跌停去泡沫,737
5845,2021/9/8,上午抄底的股友又大赚[吃瓜]睡了一觉，那么大利好消息,383
5846,2021/9/8,不要有太大的期望值，必跌必大调整。趋势全部坏了,352
5847,2021/9/8,迈为股份联合SunDrive创下全尺寸HJT电池新世界纪录,342
5848,2021/9/8,转发,288
5849,2021/9/8,[想一下]趋势破了，这轮上涨从来没跌破过30日线，看来,338
5850,2021/9/8,估计今天v不起来了[撇嘴],337
5851,2021/9/8,不要怂，就是干，这股不套人的,245
5852,2021/9/8,定增前股东打压股价这么狠，太恶心了,302
5853,2021/9/8,恶心的股票，天天下跌，天天有人出货,240
5854,2021/9/8,超级恶心,259
5855,2021/9/8,求明天给个高开啊,274
5856,2021/9/8,跌破颈线位了。拿着有点睡不着觉，手贱买早买错了，想,352
5857,2021/9/8,635前低位置买的，高兴3秒钟，然后就没有然后了，明天,396
5858,2021/9/8,40%的巨量解禁，难涨了,244
5859,2021/9/8,Ton的电池可以在原设备上升级，HJT成本太高了而且银浆,251
5860,2021/9/8,今天挂单700没出成，那明天就挂720了[坏笑][坏笑],261
5861,2021/9/8,最多值300 股价严重虚高 必须跌到300能止跌！,325
5862,2021/9/8,昨天632进的670出了收工,259
5863,2021/9/8,赶紧割 收盘会负20cm,289
5864,2021/9/8,速度抄底，爱来不来拉倒，,281
5865,2021/9/8,昨天骗炮把我忽悠进去了，今天就现世报[傲],268
5866,2021/9/8,老乡别走,376
5867,2021/9/8,[为什么][为什么][为什么][为什么],300
5868,2021/9/8,这是泄起来没完啊,282
5869,2021/9/8,来这里吐槽下最近的走势真的很恶心!,298
5870,2021/9/8,又一个没救的,390
5871,2021/9/8,是不是发现以前的做t神功失效了。因为没有行业催化剂,273
5872,2021/9/8,庄股崩盘了[大笑][大笑][大笑],298
5873,2021/9/8,景气度向上，迈为大有可为,319
5874,2021/9/8,下午又得涨停！,317
5875,2021/9/8,今天有点不行了,288
5876,2021/9/8,光伏龙头,273
5877,2021/9/8,迈为股份9月8日盘中跌幅达5%,239
5878,2021/9/8,每天都要低开这么几个点，主力就这么喜欢做套？,295
5879,2021/9/8,这股已死，现在是游戏股和券商股，快跑,253
5880,2021/9/8,你才是龙头,291
5881,2021/9/8,赶紧跑了，再不跑来不及了。砸了,321
5882,2021/9/8,迈为股份9月8日快速反弹,305
5883,2021/9/8,看谁跑得快,277
5884,2021/9/8,迈为股份：融资净买入2073.94万元，融资余额4.84亿元,290
5885,2021/9/8,迈为股份09月07日深股通持有量510.86万股,287
5886,2021/9/8,目前的股价是2023年的股价。,286
5887,2021/9/7,看明天能不能放量站上五日线了,316
5888,2021/9/7,这个股不如捷佳伟创，营收和净利润都小于前者，但市值,270
5889,2021/9/7,2021年中报盈利榜：光伏设备行业,341
5890,2021/9/7,被这下影线玩弄得够呛，哎,313
5891,2021/9/7,典型拉高出货。,315
5892,2021/9/7,不要怕，这股不套人，不套人主力怎么跑，勇敢的去站岗,302
5893,2021/9/7,又是崩溃的早上[大哭][哭],280
5894,2021/9/7,这走势，应该要拉尾盘,326
5895,2021/9/7,爬不出坑,312
5896,2021/9/7,红盘了，空狗们呢？唱空者真恶心，省点力气把，迈为不,600
5897,2021/9/7,挂了700的单卖，能到就走，不能到就继续等[坏笑][坏笑,487
5898,2021/9/7,迈为股份9月7日快速回调,377
5899,2021/9/7,今天刚好创业板跌久了反弹，否则小迈要破六，太险了[,573
5900,2021/9/7,迈为股份9月7日快速反弹,603
5901,2021/9/7,不断刷记录,446
5902,2021/9/7,看多[吃瓜],440
5903,2021/9/7,大盘涨4%它还跌，又要重复1一3月份的走势！,384
5904,2021/9/7,明天应该会高开高走,301
5905,2021/9/7,不要怂，继续干，这股不套人,678
5906,2021/9/7,买进200股。,325
5907,2021/9/7,昨天下午没量，果然还得跌,228
5908,2021/9/7,怎么没量？下午成交量太低了，难道还要跌？,225
5909,2021/9/7,迈为股份9月7日加速下跌,391
5910,2021/9/7,迈为股份：连续3日融资净偿还累计5709.68万元（09-06,378
5911,2021/9/7,迈为股份09月06日获深股通增持4.68万股,494
5912,2021/9/7,今天出了，明天600接回来，这票适合做T,359
5913,2021/9/6,迈为股份过1000,281
5914,2021/9/6,带领板块崛起，金辰果然证明就是纯炒作，赚钱的大赚，,283
5915,2021/9/6,730的本，这几天来回做T，现在651的本，不怕，再跌就,323
5916,2021/9/6,创业板指数企稳了，迈为股份这波到1000,271
5917,2021/9/6,好股不套人二周创新高！,286
5918,2021/9/6,干，爱美客都长阳了，怕怕毛线,322
5919,2021/9/6,今天大盘护盘了，大盘跌肯定很难看，站岗风大,252
5920,2021/9/6,下周继续拉光伏发电，小迈有望重回七百。,246
5921,2021/9/6,主力这盘子控的，牛逼，收盘不可能压的住的,254
5922,2021/9/6,635买了1手试试。,236
5923,2021/9/6,660的成本，丝毫不慌,256
5924,2021/9/6,近期，紧随华晟二期2GW异质结电池、组件项目奠基活动,253
5925,2021/9/6,可以买了吧,241
5926,2021/9/6,先调到5月均线再说,237
5927,2021/9/6,迈为股份9月6日盘中跌幅达5%,238
5928,2021/9/6,迈为股份9月6日加速下跌,251
5929,2021/9/6,下跌毫无节操啊,228
5930,2021/9/6,今天会大涨,226
5931,2021/9/6,垃圾，见顶了，MM头,247
5932,2021/9/6,午后两股闻风而动！A受益连续万亿成交额长江证券天量,279
5933,2021/9/6,好可怕啊,223
5934,2021/9/6,下探500,352
5935,2021/9/6,调整没破655，是主力刻意，还是散户心里障碍，看下周,341
5936,2021/9/6,迈为股份本周深股通持股市值增加1.4亿元，居专用设备,301
5937,2021/9/6,迈为股份：融资净偿还1925.83万元，融资余额4.67亿元,252
5938,2021/9/6,关于苏州迈为科技股份有限公司申请向特定对象发行股票,286
5939,2021/9/6,799买的还有人在吗？,298
5940,2021/9/6,太虚了，终归会跌下来,286
5941,2021/9/5,[滴汗]还是自己的问题，看你高开去了隔壁金辰，明明知,280
5942,2021/9/5,迈为股份本周融资净偿还1.27亿元，居专用设备板块第一,273
5943,2021/9/4,各位：今天在家复盘，31号那根小阴线会带来中级调整，,256
5944,2021/9/4,破位，双顶。大跌将至,291
5945,2021/9/4,8百入，惨了！,270
5946,2021/9/4,公司信息更新报告：中标华晟二期设备采购，,464
5947,2021/9/4,迈为股份09月03日获深股通增持4.07万股,981
5948,2021/9/4,利好都兑现了,412
5949,2021/9/4,人命，这么廉价，就值20多万？作为一家上市,256
5950,2021/9/3,看月线有点危险了，不要盲目看高到1000,347
5951,2021/9/3,标准的出货走势！远离！,301
5952,2021/9/3,难受[哭],290
5953,2021/9/3,昨天低位搞进来的，今天开盘毫不犹豫卖了,315
5954,2021/9/3,农药制剂茅----诺普信002215,375
5955,2021/9/3,高位杀跌！,244
5956,2021/9/3,哈哈哈，两天的穿越终于又回到解放前了，刚,232
5957,2021/9/3,沪深股市第一大高价泡沫股，按30％年增长，,201
5958,2021/9/3,还行吧,256
5959,2021/9/3,调整后再翻倍吧，我卖了加仓富临精工,225
5960,2021/9/3,德邦证券维持迈为股份增持评级 预计2021年,227
5961,2021/9/3,早盘半个小时涨3.点多现在居然跌差不多4个,232
5962,2021/9/3,庄股出货了,242
5963,2021/9/3,华晟二期2gw，继续选择迈为,219
5964,2021/9/3,上图,232
5965,2021/9/3,送个666给大家看一下[哭],227
5966,2021/9/3,趋势坏了,202
5967,2021/9/3,利好都兑现了,195
5968,2021/9/3,压不住了，压不住了,214
5969,2021/9/3,[笑哭]解套有望时又下去了，看来想一鼓作气,233
5970,2021/9/3,业绩为王，概念股只投机！！！,194
5971,2021/9/3,又开始渣了！！！,304
5972,2021/9/3,又跳水，唉……,284
5973,2021/9/3,借利好出货，然后再接回来吧,525
5974,2021/9/3,赶快跌停,215
5975,2021/9/3,这股是好股，从来不套人，大家不要怕,232
5976,2021/9/3,此股已死,266
5977,2021/9/3,我娘来,228
5978,2021/9/3,消息一出，该干嘛,354
5979,2021/9/3,迈为股份9月3日快速反弹,237
5980,2021/9/3,下跌趋势开始，506元支撑位,198
5981,2021/9/3,杀起来毫不手软！,204
5982,2021/9/3,心痛,218
5983,2021/9/3,迈为股份9月3日快速回调,245
5984,2021/9/3,新订单呼之欲出,233
5985,2021/9/3,迈为股份9月3日开盘涨幅达5%,216
5986,2021/9/3,迈为股份9月3日快速上涨,209
5987,2021/9/3,迈为股份：融资净偿还3405.79万元，融资余额4.86亿元,221
5988,2021/9/3,转换战场布局光伏301018申领环境可关注了 翻倍牛股潜,205
5989,2021/9/3,迈为股份09月02日被深股通减持16.81万股,212
5990,2021/9/2,一巴掌扇13个点，今天反弹3。[滴汗]，还是在看看,261
5991,2021/9/2,感觉在这个位置很危险了，高价股涨得快跌起来也是风险,249
5992,2021/9/2,今天可以做二回t，就是我没这心情，昨天掉的太惨烈了[,201
5993,2021/9/2,这种股不能碰了，长的太高了，高处不胜寒呐，以后跌起,208
5994,2021/9/2,今天估计比较难回升了，但是，也不会跌停，最好的安慰,189
5995,2021/9/2,别人贪婪的时候恐惧,199
5996,2021/9/2,老板不到1000不下车,219
5997,2021/9/2,我不挂650了，660你给我下来，我进去[呲牙],228
5998,2021/9/2,昨天那么好机会既然没抄底哎,203
5999,2021/9/2,这大牛股，竟然没几个人买！,237
6000,2021/9/2,[怒]看来650左右是支撑位了，后面择机把底仓建了,232
6001,2021/9/2,真是虎落平阳被犬欺，我虽然不到500卖飞了，但是，迈,221
6002,2021/9/2,说你今天回来二十多块钱你还不高兴了吗？哈哈哈,240
6003,2021/9/2,“真诚沟通，互信共赢”――湖北上市公司2021年度投资,284
6004,2021/9/2,接近最高点卖了，今晚吃米,253
6005,2021/9/2,真有钱一手近7万,1764
6006,2021/9/2,000040东旭蓝天能翻几倍涨的股。买,254
6007,2021/9/2,迈为定增还没结束，走势会非常弱。我多早发的。还没到,344
6008,2021/9/2,异质结设备股中最臭的股票，资金大幅流出，散户千万不,287
6009,2021/9/2,使劲砸盘,240
6010,2021/9/2,迈为还真涨了，挂了650两手，不给机会，那个kobe股友,232
6011,2021/9/2,别的都在反弹，就你还在反反复复，md玩意儿。,940
6012,2021/9/2,当你认为它是双顶，过些天很可能就是W底,450
6013,2021/9/2,[微笑]光伏全面分化了，等天合光能补跌才能进,355
6014,2021/9/2,这个垃圾被抛弃了,237
6015,2021/9/2,要去破658低点！,848
6016,2021/9/2,这是一家很优秀公司，[鼓掌],748
6017,2021/9/2,明天估计就起来了，迈为又不是传统的庄股，有换手率，,987
6018,2021/9/2,不跑还得埋,300
6019,2021/9/2,迈为股份9月2日快速反弹,323
6020,2021/9/2,继续埋[笑哭]等待,450
6021,2021/9/2,迈为股份9月2日快速回调,332
6022,2021/9/2,明天高开高走,233
6023,2021/9/2,迈为股份09月01日获深股通增持20.72万股,231
6024,2021/9/2,迈为股份：融资净买入823.98万元，融资余额5.2亿元（0,238
6025,2021/9/2,一股跌块，这真简单粗暴,227
6026,2021/9/1,高位放量下跌，不乐观啊,204
6027,2021/9/1,真的还没见过这么长的阴线，真的有点发抖了。,272
6028,2021/9/1,难道 这是顶吗？看起来也不像呀,246
6029,2021/9/1,明天暴力反弹，此贴为证,217
6030,2021/9/1,厉害一天跌100多块？记忆中只有茅台才有这么牛,208
6031,2021/9/1,昨天三个磷化工股票，一起出[看空]减持[韭菜]公告。神,316
6032,2021/9/1,昨天我打算融券的，提示我没有开通创业板。我太难了,235
6033,2021/9/1,暴跌了，现在还不是抄底时候，等到走稳了再买不迟，买,252
6034,2021/9/1,转发,244
6035,2021/9/1,印象中，没有哪一天跌过这么多。还起的来吗[滴汗][滴,305
6036,2021/9/1,清洗一下,361
6037,2021/9/1,高位截瘫！注意风险。,218
6038,2021/9/1,没想到，没想到，牛逼，我就是不走,369
6039,2021/9/1,前两天以为到十日或者二十日线，结果没到，今天一早认,412
6040,2021/9/1,收盘反弹到727,258
6041,2021/9/1,660买了，挣了点小钱,219
6042,2021/9/1,一手跌8000块。有多少今天没有动一下的,272
6043,2021/9/1,迈为太骚，独领风骚。复权价已超越石头，正在超越茅台,262
6044,2021/9/1,买这票做啥？当茅台喝？,259
6045,2021/9/1,会不会砸到3块钱,446
6046,2021/9/1,今天不能补，明天可以补，第二次到800就稳了，第一次,301
6047,2021/9/1,谁也不服，哥就服今天加仓迈为的大神，因为我加仓了,556
6048,2021/9/1,这次和以前的套路不一样了，放量大跌了，之前赚的一次,249
6049,2021/9/1,赚了10个点，立马就赔了20个点,1546
6050,2021/9/1,还有8块钱的利润，只要明天涨3个点就抛,655
6051,2021/9/1,这个票最多到300，小心为妙,417
6052,2021/9/1,住建部定调：当前住房矛盾已变 努力实现全体人民住有,206
6053,2021/9/1,明天还有得砸,432
6054,2021/9/1,咋办，725补的，还有更好的吗？,333
6055,2021/9/1,涨六个月了，肯定要跌几个月。,348
6056,2021/9/1,[想一下]扛不住了，快下来吧，700等你,660
6057,2021/9/1,最起码腰斩,345
6058,2021/9/1,说洗盘的，明显是托,376
6059,2021/9/1,跌得真牛逼,410
6060,2021/9/1,解禁在即,314
6061,2021/9/1,迈为主力太仁慈了，又是盘中探底回升[笑哭]还真担心有,830
6062,2021/9/1,没有卖在低点的嘛哈哈,301
6063,2021/9/1,你咋不跌停呢？好让老子进几手。,490
6064,2021/9/1,你咋不跌停呢？好让老子进几手。,539
6065,2021/9/1,跌起来不是一天就完事的，先看啥时候缩量[捂脸],278
6066,2021/9/1,要大跌了。这跌幅，这成交量，估值切换到消费了,279
6067,2021/9/1,不经风雨怎见彩虹今天的大清洗会换来日后的大幅上涨。,241
6068,2021/9/1,补了400股在山腰，瞬间亏几万[笑哭]。昨天还盈利几万,243
6069,2021/9/1,750.751合理价位100--200下跌空间巨大，短期怎么搏没,254
6070,2021/9/1,杀的毫无人性,251
6071,2021/9/1,洗得好,230
6072,2021/9/1,图片评论,252
6073,2021/9/1,迈为股份:关于完成工商变更登记的公告,280
6074,2021/9/1,100年能赚到600亿吧,323
6075,2021/9/1,双头快跑。,297
6076,2021/9/1,600多就是够b券商唱歌的点位啊,308
6077,2021/9/1,完犊子了，头条抖音公众号推荐股最好远离！哈哈哈,584
6078,2021/9/1,迈为股份9月1日快速反弹,410
6079,2021/9/1,起风了真凉快,478
6080,2021/9/1,涨得夸张了。哥哥,281
6081,2021/9/1,今天这样砸空头开心爆了[偷笑][捂脸],351
6082,2021/9/1,头部确认,436
6083,2021/9/1,震荡，强力洗盘,376
6084,2021/9/1,迈为股份9月1日加速下跌,290
6085,2021/9/1,[滴汗]额，不敢买了。。,332
6086,2021/9/1,迈为股份9月1日盘中跌幅达5%,333
6087,2021/9/1,短期还是调整，明天还是跌！,324
6088,2021/9/1,迈为股份08月31日获深股通增持13.88万股,425
6089,2021/8/31,原来这股一直在偷偷摸摸的涨这么高啊？？呵呵,626
6090,2021/8/31,795卖的，坐等接回,329
6091,2021/8/31,甩上天的石头落地砸了，你还可以挺到几时呢？,311
6092,2021/8/31,转【HJT辅材：靶材与铟】铟的价格为什么创3年新高？,294
6093,2021/8/31,牛逼哦，炒那么高,317
6094,2021/8/31,第一次出现，尾盘猛盘猛拉的情况，最后集合竞价抢筹？,271
6095,2021/8/31,尾盘MSCI调仓,643
6096,2021/8/31,真牛啊！,326
6097,2021/8/31,[滴汗]好了知道外国人喜欢你，也不用这样拉吧,317
6098,2021/8/31,强行拉回五日线牛逼,304
6099,2021/8/31,跟着创业板尾盘竞价拉得飞起，捷佳也是这样，看明天早,329
6100,2021/8/31,最后拉一下什么意思？,364
6101,2021/8/31,最后3分钟发生了什么[为什么],353
6102,2021/8/31,上下猛甩，甩下车了没,720
6103,2021/8/31,市梦率、云梦率、星梦率泡沫早晚都会崩！,383
6104,2021/8/31,每股净资产24股价涨到800，牛牛牛,367
6105,2021/8/31,埋人了,412
6106,2021/8/31,迈为股份8月31日快速反弹,311
6107,2021/8/31,迈为800+你卖了吗？是见好就收还是参与加速冲刺？,468
6108,2021/8/31,迈为股份08月30日被深股通减持3.2万股,532
6109,2021/8/31,800元的股，谁在玩？,313
6110,2021/8/30,，怎么搞？还敢买？,750
6111,2021/8/30,拉高出货，等待接盘侠,412
6112,2021/8/30,迈为走的是慢而稳路线，偶尔来个10几个点，跌10几个点,325
6113,2021/8/30,牛逼，我认输,273
6114,2021/8/30,A股就是这样，当你认为这股是最高点的时候，往往都是,708
6115,2021/8/30,很神奇啊，金辰都跌停了，这个还涨那么猛,17014
6116,2021/8/30,天天为迈为唱空的人，我都不想打你脸了，因为你脸早被,511
6117,2021/8/30,[怒]跳水吧，我还没上车,491
6118,2021/8/30,真正含金量高的好股；如回调到前期高点买一手！,230
6119,2021/8/30,再创辉煌,215
6120,2021/8/30,真厉害,242
6121,2021/8/30,迈为股份盘中最高804.68元创历史新高，总市值821.55亿,375
6122,2021/8/30,炒这么高，看你怎么出货,610
6123,2021/8/30,等待一场大戏[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],244
6124,2021/8/30,辽为股份给你点个赞[赞]直冲1000,255
6125,2021/8/30,股票的涨跌和业绩关系不大，拿迈为股份来说21年上半年,359
6126,2021/8/30,冲800后，向千元挺进[赞],240
6127,2021/8/30,牛逼，迈为800了,714
6128,2021/8/30,牛逼卡拉斯,555
6129,2021/8/30,看见了800,419
6130,2021/8/30,前几天唱衰迈为股票的人，现在看他就是不是在厕所？,329
6131,2021/8/30,这种长脚线走法最恶心，看来还要调整，找不买，,325
6132,2021/8/30,卧槽，我他么又卖再最低点了！！真烦喂,352
6133,2021/8/30,异质结龙头高位启动,278
6134,2021/8/30,这多好啊哈哈哈，每天不是板块救就是概念救。简直犹如,344
6135,2021/8/30,我已满仓，持股待涨,271
6136,2021/8/30,好好研究学习一下，迈为是如何成为牛股的！,287
6137,2021/8/30,迈为颇有宁德走势，只要光伏需求好，那迈为不会差,268
6138,2021/8/30,感恩迈为,351
6139,2021/8/30,牛,252
6140,2021/8/30,迈为股份8月30日盘中涨幅达5%,334
6141,2021/8/30,迈为股份8月30日快速上涨,277
6142,2021/8/30,你就是那个,244
6143,2021/8/30,现在恐怕连小迈自己都不知道怎么走了。这几天因为减持,288
6144,2021/8/30,异质结电池龙头是迈为股份,282
6145,2021/8/30,板块这么强势，为什么就不红呢,260
6146,2021/8/30,迈为股份8月30日快速反弹,253
6147,2021/8/30,迈为股份：融资净买入1225.17万元，融资余额6.13亿元,307
6148,2021/8/30,感觉随时跌停，资金重新寻找估值洼地[想一下][想一下],298
6149,2021/8/29,转发,319
6150,2021/8/29,是高点了，明天开始砸了。,544
6151,2021/8/29,迈为股份本周融资净买入7214.1万元，居专用设备板块第,957
6152,2021/8/29,迈为股份本周深股通持股市值增加2.23亿元，居专用设备,435
6153,2021/8/29,定增3093万股，金额28.12亿，合到90一股，我的数学是,3126
6154,2021/8/28,小散快跑增发价100元，这要跌成底了，跑的块下星期一,519
6155,2021/8/28,我非常看好的迈为股份现670元与天齐锂业117元及圣阳股,321
6156,2021/8/28,迈为股份08月27日获深股通增持16.9万股,441
6157,2021/8/28,隔壁金辰杠杠。迈为市值太高了，滞涨。,356
6158,2021/8/28,增发100块一股，那还不跌，小散快跑，最后没有机会了,362
6159,2021/8/27,000040东旭蓝天高净值低股价发财的宝贝即将起动翻几倍,262
6160,2021/8/27,今天跳空下来了[傲]十日二十日线再看了。现在悬在半空,273
6161,2021/8/27,基金牛基民牛,324
6162,2021/8/27,温州宏丰，国家新热点，碳基概念，唯一刚刚开始启动的,361
6163,2021/8/27,下午继续大长腿,309
6164,2021/8/27,迈为股份:关于持股5%以上股东减持股份时间过半的公告,257
6165,2021/8/27,小迈啥时候增发完毕啊？,300
6166,2021/8/27,反复吸。。,285
6167,2021/8/27,有人砸盘,293
6168,2021/8/27,没看懂这什么走势，费解。。。,430
6169,2021/8/27,我该相信你，小迈,574
6170,2021/8/27,金辰好样的,318
6171,2021/8/27,要增发,484
6172,2021/8/27,不会和圣邦一样的套路吧,313
6173,2021/8/27,走模特呢，全去大长腿,414
6174,2021/8/27,为什么呢，龙头不太行了吗，昨天不才新高了吗,306
6175,2021/8/27,每天这么长的下影线,323
6176,2021/8/27,有意思吗？,313
6177,2021/8/27,哥对这股走势还是挺了解的哈！[俏皮],364
6178,2021/8/27,持股体验很差，每早不跌个四五个点主力是不会罢休的,365
6179,2021/8/27,来回这么玩？走低然后拉回来。。每天都是,397
6180,2021/8/27,哈哈哈,385
6181,2021/8/27,[想一下]终于开始好好调整了，虽然没卖在最高点，期待,363
6182,2021/8/27,这回到20日线再来买,333
6183,2021/8/27,迈为股份8月27日盘中跌幅达5%,585
6184,2021/8/27,还是买迈瑞医疗去吧,451
6185,2021/8/27,明天大跌，低开低走,447
6186,2021/8/27,这股跌一个板150元，是好多个上市公司加起来的总市值,347
6187,2021/8/27,天天低开杀，有意思吗,368
6188,2021/8/27,迈为780埋单没撤卖了，760埋单撤了，没接回来。是福是,399
6189,2021/8/27,喝高了！,354
6190,2021/8/27,迈为股份：融资净偿还2018.5万元，融资余额6.01亿元（,412
6191,2021/8/27,迈为股份08月26日获深股通增持12.28万股,408
6192,2021/8/27,迈为股份:审计报告及财务报告,8294
6193,2021/8/26,我刚进来报名，一手，780元！打算900左右出！大神支个,267
6194,2021/8/26,迈为股份:2021年度向特定对象发行股票募集说明书(申报,19381
6195,2021/8/26,[笑哭]连续三天大长腿,271
6196,2021/8/26,厉害厉害,564
6197,2021/8/26,种了几天的藕今天终于芙蓉出水本以为开个大莲花嗨赚个,972
6198,2021/8/26,意思下新高，回调，,334
6199,2021/8/26,迈为股份:关于2021年度向特定对象发行股票申请获得深,488
6200,2021/8/26,迈为股份:国浩律师(南京)事务所关于苏州迈为科技股份,658
6201,2021/8/26,迈为股份:东吴证券股份有限公司关于苏州迈为科技股份,322
6202,2021/8/26,迈为股份:东吴证券股份有限公司关于苏州迈为科技股份,453
6203,2021/8/26,迈为股份盘中最高782.5元创历史新高，总市值792.86亿,342
6204,2021/8/26,770抛早了没接回来呢[捂脸],421
6205,2021/8/26,这几天资金净流入，估计还没出货,310
6206,2021/8/26,今天小迈非常棒，只可惜大盘大差了。,770
6207,2021/8/26,高位缩量上涨，拿错也要拿,370
6208,2021/8/26,迈为真的好骚，独领风骚啊！,314
6209,2021/8/26,要突破了,592
6210,2021/8/26,金辰是你大哥,676
6211,2021/8/26,780[再见],378
6212,2021/8/26,6-1发行人最近一年的财务报告及其审计报告以及最近一,382
6213,2021/8/26,迈为股份8月26日快速反弹,419
6214,2021/8/26,可怜我卖掉了！明天来个低开低走，到712买100股,315
6215,2021/8/26,330元的成本，主力随便折腾,861
6216,2021/8/26,迈为股份8月26日加速下跌,416
6217,2021/8/26,迈为股份：连续5日融资净买入累计1.69亿元（08-25）,285
6218,2021/8/26,预计解除限售解禁4155万股(预计值)，占总股本比例40.3,267
6219,2021/8/26,迈为股份08月25日获深股通增持16.26万股,281
6220,2021/8/26,000040东旭蓝天发财的宝贝在底部回调快买,298
6221,2021/8/26,小迈看明天能否突破前高了，,393
6222,2021/8/26,新股中500，到现在都还没出。,394
6223,2021/8/25,3-3上市保荐书(申报稿)(苏州迈为科技股份有限公司),379
6224,2021/8/25,狂热的异质结概念：龙头公司股价涨四倍 产业化步伐加,402
6225,2021/8/25,4-1法律意见书(申报稿)(苏州迈为科技股份有限公司),802
6226,2021/8/25,1-1募集说明书(申报稿)(苏州迈为科技股份有限公司),2904
6227,2021/8/25,3-1证券发行保荐书(申报稿)(苏州迈为科技股份有限公司,510
6228,2021/8/25,光伏那么猛，你为何那么弱,493
6229,2021/8/25,能买得起这么高价的，随便涨涨就可以吃一个月[大笑],319
6230,2021/8/25,两天大长腿，试盘？,250
6231,2021/8/25,反正3个月已经涨了一倍了，随便你怎么折腾了,286
6232,2021/8/25,装不下去了？,274
6233,2021/8/25,你、怎么、这么、好看？,292
6234,2021/8/25,赶紧接。站岗，哈哈哈哈,284
6235,2021/8/25,出货不假，不能太明显,295
6236,2021/8/25,整理，随时再出发,273
6237,2021/8/25,这哥们不走寻常路啊每天水下做T啊,252
6238,2021/8/25,迈为股票的股价能上千元。千元之后会怎么走超出了我判,271
6239,2021/8/25,这个位置应该没什么抛压，怎么感觉一直在压盘？就是不,271
6240,2021/8/25,金辰股份见顶了，就看你迈为的了,339
6241,2021/8/25,打不死的小强太牛逼,227
6242,2021/8/25,够狠,510
6243,2021/8/25,迈为股份8月25日快速反弹,253
6244,2021/8/25,迈为股份,1143
6245,2021/8/25,信我的都来翘义神州，一个月后到900,312
6246,2021/8/25,迈为股份：连续4日融资净买入累计1.54亿元（08-24）,295
6247,2021/8/25,今天洗盘成功，明天高开高走，尾盘买100股,289
6248,2021/8/25,阶段赎回光伏ETF 碳中和ETF 新能源ETF 新能源车ETF 就,325
