id,time,review,read_volume
6008,2021/5/13,解禁股在拉高出货,352
6009,2021/5/13,走了，走了,456
6010,2021/5/13,凉凉,280
6011,2021/5/13,折腾不累吗,297
6012,2021/5/13,谢谢维科，还会回来的！,322
6013,2021/5/13,强洗盘，坚决买入,394
6014,2021/5/13,出货了,305
6015,2021/5/13,真不知道哪个在砸盘。,398
6016,2021/5/13,新资金进场,415
6017,2021/5/13,昨天满仓7．69高位追的，看主力做盘干脆不,343
6018,2021/5/13,哦豁,258
6019,2021/5/13,你要下来我敢全仓你，要不试试[呲牙],329
6020,2021/5/13,套已做好，请君入瓮,468
6021,2021/5/13,卖了，这垃圾庄。好股都被搞成垃圾了。,312
6022,2021/5/13,"M,砸盘的有病吧！",407
6023,2021/5/13,开板出货！,309
6024,2021/5/13,一个好好的板非要搞成烂板，真的无语了。,324
6025,2021/5/13,欧美危机熊市开启，天地板出货收盘暴跌7.1元！,408
6026,2021/5/13,垃圾，废了,300
6027,2021/5/13,废物，板都封不住。,275
6028,2021/5/13,涨停板准备吃10个换手率？这么牛吗？,288
6029,2021/5/13,明天还一板,269
6030,2021/5/13,那个在砸，有病啊，已经是龙一了啊！,306
6031,2021/5/13,水平比较差板上先出货了  88   谢谢主力几十个点的利,339
6032,2021/5/13,维科拉升之日就是大盘崩盘之时十年不变！暴力拉升虚张,269
6033,2021/5/13,转发,293
6034,2021/5/13,呵呵，只要股票一涨说话的人就多了。,310
6035,2021/5/13,维科技术5月13日打开涨停,578
6036,2021/5/13,买了001202^_^^_^600152卖了一半,345
6037,2021/5/13,突破了，[大笑],314
6038,2021/5/13,操，被洗出去了，就来二个涨停，这是要成妖股的节奏啊,339
6039,2021/5/13,今天跟着市场华为情绪涨停，明天还有一板，噢里给[大,829
6040,2021/5/13,操，开盘卖了,313
6041,2021/5/13,来一波,319
6042,2021/5/13,欧美印危机砸盘老何5.6增发买单,405
6043,2021/5/13,太漂亮了！换了猛男，就是射得猛烈！[大笑][大笑][大,343
6044,2021/5/13,再来一板,288
6045,2021/5/13,维科技术5月13日盘中涨停,553
6046,2021/5/13,维科技术5月13日快速上涨,546
6047,2021/5/13,维科技术5月13日开盘涨幅达5%,572
6048,2021/5/13,后悔莫及呀,535
6049,2021/5/13,要增发的票，早晚要下来，拭目以待,405
6050,2021/5/13,华为汽车板块再次启动，润和20厘米带队，维科技术跟着,1588
6051,2021/5/13,强势游资票，追,420
6052,2021/5/13,个股分享+维科技术公司目前主要涉猎的领域在于锂电池,1722
6053,2021/5/13,华为汽车锂电池供应商,704
6054,2021/5/12,再涨一些些,234
6055,2021/5/12,泼一盆冷水，这票到底带St吗？想买又怕，不买又可惜了,457
6056,2021/5/12,这票我关注了几天，错过了，,284
6057,2021/5/12,这是我最喜欢的形态的，手慢了没扫到货！,690
6058,2021/5/12,看你启动了[抓狂][抓狂][抓狂]又舍不得抛胜利[大哭][,401
6059,2021/5/12,维科技术封涨停板，当日成交额1.26亿元（5-12）,703
6060,2021/5/12,猛男，射得漂亮！,459
6061,2021/5/12,翻倍开启可TMD我卖飞了,408
6062,2021/5/12,开盘仓位没调过来,401
6063,2021/5/12,今天盈利清仓，明天低开4个点考虑重新买入！,486
6064,2021/5/12,转发,274
6065,2021/5/12,!惯列,382
6066,2021/5/12,拿了一个礼拜了！今天开盘割肉涨停了,625
6067,2021/5/12,要炸板的感觉不对,314
6068,2021/5/12,今年来好像第一次中彩啊（开盘买进后涨停）！虽然不多,444
6069,2021/5/12,你牛逼！奶奶个腿,448
6070,2021/5/12,5.6元，老何买单！,424
6071,2021/5/12,完犊子啦,241
6072,2021/5/12,直接涨停，真牛逼,322
6073,2021/5/12,犹豫了，买少了。,336
6074,2021/5/12,涨停板吸筹么？如果是后市就发了，肯定大升,403
6075,2021/5/12,维科技术5月12日快速回调,549
6076,2021/5/12,真狠20线上等着接你居然就上去了,440
6077,2021/5/12,上车喽[胜利],390
6078,2021/5/12,维科技术5月12日打开涨停,556
6079,2021/5/12,维科技术5月12日盘中涨停,495
6080,2021/5/12,漂亮[愉快],340
6081,2021/5/12,维科技术5月12日盘中涨幅达5%,418
6082,2021/5/12,维科技术5月12日快速上涨,482
6083,2021/5/12,维科技术5月12日快速反弹,499
6084,2021/5/12,明天再跌一下很多人就跑了，明天不涨停就是后天，最多,594
6085,2021/5/11,4.30解禁股卖了多少啊？怎么一点消息都没有，看来这个,268
6086,2021/5/11,完犊子啦,195
6087,2021/5/11,破五日线减仓，破10日线清仓。不要迷信任何题材。,685
6088,2021/5/11,玩意，差劲投了,364
6089,2021/5/11,这票到底咋回事，几年了，都这尿性,365
6090,2021/5/11,内裤跌没得了,441
6091,2021/5/11,干吧，朋友们。,451
6092,2021/5/11,垃圾！,314
6093,2021/5/11,坐上钢铁有色煤炭海运顺风车何苦跟这垃圾较劲！暴跌退,425
6094,2021/5/11,掐指一算还有5天,663
6095,2021/5/10,不涨到8.99以上我是不会加仓的！这股已经骗了我们很多,254
6096,2021/5/10,不涨到8.99以上我是不会加仓的！这股已经骗了我很多次,234
6097,2021/5/10,加仓，别问为什么,769
6098,2021/5/10,传说中的主升浪，浪一浪，浪起来,370
6099,2021/5/10,没有量，你是在好耍吗,361
6100,2021/5/10,别装了下来吧,423
6101,2021/5/10,埋伏,387
6102,2021/5/10,持续震荡走低目标5.6老何等着用最少的钱增发续命。,429
6103,2021/5/10,5快入手的有没有,421
6104,2021/5/9,你们赚钱，我只有眼馋的份了[围观],292
6105,2021/5/9,已经pass了,471
6106,2021/5/8,没啥信心，更不会有啥盼头了[委屈],422
6107,2021/5/8,600152:维科技术2020年年度股东大会决议公告,1278
6108,2021/5/8,哈哈,630
6109,2021/5/7,心灵鸡汤谁都听过，没啥实质性的用处,324
6110,2021/5/7,见过最奇葩的一只股，一根直线能把这股4年的月k线连一,787
6111,2021/5/7,600152:浙江和义观达律师事务所关于维科技术股份有限,969
6112,2021/5/7,快发公告，增发,555
6113,2021/5/7,这个公司股东增发新股把钱迅速拿回去高价买房产和电子,825
6114,2021/5/7,今天走掉不少人啊,416
6115,2021/5/7,暴跌回归5.6！,329
6116,2021/5/7,已经很能抗了~收盘翻红！~,350
6117,2021/5/7,像个一样,432
6118,2021/5/7,腊鸡，像条狗一样,352
6119,2021/5/7,完犊子啦,300
6120,2021/5/7,别BB，加仓分红给你，还是你扛着。,382
6121,2021/5/7,锂电池，明天半小时内不涨停，就砸,730
6122,2021/5/7,低开拉升诱多出货不变伎俩老何在5.6等你。,397
6123,2021/5/6,维科优秀上海本地锂电池霸主要长期盘整充分业绩开始释,895
6124,2021/5/6,低价锂电池王者！,1441
6125,2021/5/6,，有本事你就搞，我陪你一起玩！呵呵,771
6126,2021/5/6,不是解禁股上市吗，怎么还涨呢,610
6127,2021/5/6,明天高开高走涨停可能性非常大！,399
6128,2021/5/6,老何5.6的增发买单价等着你！,380
6129,2021/5/6,4.26的业绩说明会确定举行了吗？,369
6130,2021/5/6,强烈推荐，维科技术:技术层面:4.23和4.26连续2天放量,1318
6131,2021/5/6,回踩没踩漏，不买等什么？,400
6132,2021/5/6,机构大量解禁筹码。感觉没人干怼啊？[哟吼],407
6133,2021/5/6,这样的走势，就喜欢拿来T,553
6134,2021/5/6,看你好久了，出了平煤进了你……看好你，大哥加油[大,643
6135,2021/5/6,完了，解禁了1亿多股，下周四要跌停开盘了~,688
6136,2021/5/6,在说一遍，加仓。,488
6137,2021/5/6,维科技术5月6日盘中涨幅达5%,610
6138,2021/5/6,维科技术5月6日快速上涨,556
6139,2021/5/6,晃晃悠悠晃晃悠悠老何在5.6等你！,441
6140,2021/5/6,拉个涨停做龙一gkd,393
6141,2021/5/6,增发啥时候实施？,409
6142,2021/5/6,加仓,424
6143,2021/5/6,4.26的巨量宣布了调整的开始,500
6144,2021/5/6,【女人的医美男人的电子烟：600152维科技术 值得期待,1334
6145,2021/5/5,赢了风生水起，输了那就从头再来,382
6146,2021/5/5,解禁效应，拖累跌停，明天爆发~,593
6147,2021/5/5,明天跌停只能先买进半仓，不要全买~可能还会跌新低,586
6148,2021/5/5,今天解禁，你们怎么不唠唠？解禁了18.88%，不害怕吗？,782
6149,2021/5/5,这股没什么活力，但位于底部是可以确定的。,465
6150,2021/5/4,关注下这个股票,417
6151,2021/5/3,维科技术2018年2月开始筑底3年多了，该启动了,721
6152,2021/5/3,看来要跌了，那么多唱多的,618
6153,2021/5/2,买点还没到，别着急上套,635
6154,2021/4/30,我6.2进的，还不错,861
6155,2021/4/30,信息时代，估计搞技术的能差不多吧，在看看,441
6156,2021/4/30,完犊子啦,410
6157,2021/4/30,下午涨停,623
6158,2021/4/30,小散户不懂卖了干嘛，不动直接板了,607
6159,2021/4/30,扭扭捏捏磨磨唧唧不痛快！直接放量跌停三个板到5.6，,470
6160,2021/4/30,明天开始,666
6161,2021/4/30,不拉到成本价怎么出呀,568
6162,2021/4/30,莫装了，赶紧下来……今天解禁那么多股，人家持有的价,974
6163,2021/4/30,拉个涨停板，过节得了。,530
6164,2021/4/30,没有格局,498
6165,2021/4/30,维科技术4月30日快速上涨,772
6166,2021/4/30,7.05的上方要卖,429
6167,2021/4/30,太吓人了，快跑啊！,985
6168,2021/4/30,昨天收盘进了点，今天赚三个点就出来。,553
6169,2021/4/30,维科技术4月30日快速反弹,739
6170,2021/4/30,明天最高价6.9块。,565
6171,2021/4/30,18家公司解禁在即，新增13家披露解禁提示性公告（4-30,2115
6172,2021/4/29,明天解禁1亿多股,801
6173,2021/4/29,看来让大家参考去年七月和九月的走势没错，这个小庄就,620
6174,2021/4/29,问财解禁成本,445
6175,2021/4/29,恭喜突破了，虽然我早早出局，但看好此股,564
6176,2021/4/29,尾盘抢筹，明天有戏,552
6177,2021/4/29,完犊子啦,425
6178,2021/4/29,这股做套可以啊,368
6179,2021/4/29,2017年增发二次，怎么会是2个价，一个8.75，一个10.2,573
6180,2021/4/29,收在最低点，醉了$维科技术(SH600152)$,496
6181,2021/4/29,下方6.90的1.7万手买单什么意思啊？,948
6182,2021/4/29,吃27000手,518
6183,2021/4/29,人气没了，6.9必破，明天巨量解禁，快跑,426
6184,2021/4/29,跌停，,470
6185,2021/4/29,为嘛不拉个涨停板庆祝一下新工厂投产呢？,690
6186,2021/4/29,做图,382
6187,2021/4/29,垃圾垃圾垃圾股,410
6188,2021/4/29,，季报。坑比一枚。。。远离,678
6189,2021/4/29,半年持续下跌到5.6，何续命买单投资，建设三年实现量,442
6190,2021/4/29,对定向增发的遐想（续）,2701
6191,2021/4/29,万手托单出货，快跑吧。,501
6192,2021/4/29,买维科，心脏要好，因为一直在坐过山车。看看前面的走,409
6193,2021/4/29,继续暴跌到5.6有钱去买好股票,427
6194,2021/4/29,业绩也不错，大盘涨，这个家伙还在跌呀！什么玩意啊,495
6195,2021/4/29,开盘就跑，马上下跌,418
6196,2021/4/29,按照这个尿性，是不是要跑快点啊,502
6197,2021/4/29,读财报系列—— 一文看懂维科技术21年一季度利润表,1030
6198,2021/4/29,参考去年七月和九月的走势，感觉接下来又没戏了,489
6199,2021/4/29,话430增发股解禁,1493
6200,2021/4/29,明天涨停板,782
6201,2021/4/28,明天会涨5个点以上，正是资金关注股。,395
6202,2021/4/28,快解禁的股票没有资金敢打,737
6203,2021/4/28,真正的垃圾公司,351
6204,2021/4/28,今天咋都不说话了，弄不清楚方向了吧，不要怕，跌下来,431
6205,2021/4/28,别聊了，赶紧跑,343
6206,2021/4/28,由于证券、抱团股和资源股出现冲高回落，导致大盘出现,2031
6207,2021/4/28,太不容易了！那么多年了！扣非净利润不亏损了！,591
6208,2021/4/28,增收不增利，还以为起码有一分钱,401
6209,2021/4/28,维科技术：主业快速增长，强化费控增厚盈利,1371
6210,2021/4/28,维科技术：2021年一季度净利润247.02万元，同比扭亏为,1046
6211,2021/4/28,如果亏了两千卖了,452
6212,2021/4/28,不过7.3没用,424
6213,2021/4/28,昨底部跌停板买入，有转反转,510
6214,2021/4/28,看不懂一下子放量砸，又拉上去想干嘛。看着好累,499
6215,2021/4/28,不过7.3没用,409
6216,2021/4/28,2点半，火箭发射,546
6217,2021/4/28,小康又大涨，同样是华为汽车概念，差距怎么这么大。,533
6218,2021/4/28,600152:维科技术2021年第一季度报告正文,1943
6219,2021/4/28,净利润250万净资产收益率0.2%每股收益不到1分钱！可以,552
6220,2021/4/28,【图解季报】维科技术：2021年一季度归母净利润247万,1577
6221,2021/4/28,600152:维科技术2021年第一季度报告,1588
6222,2021/4/28,持续低开暴跌奔向何续命的增发价5.6！,478
6223,2021/4/28,没一个好主，都是想方设法搞钱T得越来越高了。,333
6224,2021/4/28,同样华为汽车概念，北汽蓝谷拉升，你呢？,544
6225,2021/4/28,不看好啊！游资玩一下就走。,338
6226,2021/4/28,今天十字星,307
6227,2021/4/28,今天稳住就可以了，,390
6228,2021/4/28,电子烟概念的天音控股拉升，你也有电子烟啊。难道市场,494
6229,2021/4/28,跌停出货目标5.6,368
6230,2021/4/28,维科是开游乐园的，维科过山车，全面弛名商标。,424
6231,2021/4/28,收盘不破5日线还有戏，破了就走,504
6232,2021/4/28,吹牛时间到咯，看谁吹的靠谱，请出来走两步,367
6233,2021/4/28,收盘能站上5日吗，不能的话明日拉高最好走。,393
6234,2021/4/28,昨天有个小散为碎了心，原本想跟他理论理论的。但是发,458
6235,2021/4/28,维科技术4月28日快速反弹,658
6236,2021/4/28,呼叫万手哥,332
6237,2021/4/28,维科技术是真正的锂电池哦！！！,921
6238,2021/4/28,别装了，赶紧涨停板,317
6239,2021/4/28,搞点玩，看你啦不啦,328
6240,2021/4/28,你的棉线概念呢，你的电子烟概念呢,289
6241,2021/4/28,维科家纺成立于1998年，主打自然简约的家纺产品，集设,433
6242,2021/4/28,维科电梯，驰名商标，不错。,386
6243,2021/4/28,5月7日开股东大会，有啥消息么,406
6244,2021/4/28,主力流出，大幅度下跌。,417
6245,2021/4/28,（练习贴）实打实砸的大单大概2万手左右，2000手，300,839
6246,2021/4/28,明天又会如何？？？,463
6247,2021/4/27,连续跌停直接奔5.6元！,409
6248,2021/4/27,我就不信了，这么个跌法，主力能出的去货，开玩笑呢？,696
6249,2021/4/27,【600152维科技术风光电储锂离子电池 石墨烯电池 新能,2886
6250,2021/4/27,这股庄家有神经病，经常涨停后跌停。,551
6251,2021/4/27,今天缩量跌停，明天有反包预期！,705
6252,2021/4/27,顺利止盈卖出维科技术，短线进军长江健康。,375
6253,2021/4/27,庄实力、格局太小了，买就给你，套你没商量，几年前大,301
6254,2021/4/27,越是面对这种行情，越不要恐慌思路要清晰，重要的是心,1768
6255,2021/4/27,明天继续涨停，我满仓梭哈进来了,596
6256,2021/4/27,这个位置，主力有打跌停出货的可能吗？只是主力利用解,1091
6257,2021/4/27,纯种锂电池概念，，，居然在箱体里振荡两年多，就是不,508
6258,2021/4/27,，明天还是大跌,318
6259,2021/4/27,昨天板没卖是我的错。。今天下午再没动静就走了[哭],604
6260,2021/4/27,明天买你,369
6261,2021/4/27,桑田路，去nima的，这个跌停板,829
6262,2021/4/27,感谢不知名大哥的951手大单，睡一宿觉，估计最起码得,1100
6263,2021/4/27,加仓，加仓，加仓,467
6264,2021/4/27,维科技术封跌停板，当日成交额2.4亿元（4-27）,1208
6265,2021/4/27,600152:关于维科技术股份有限公司股价异动问询函的回,2520
6266,2021/4/27,600152:维科技术关于重大资产重组限售股解禁上市流通,5490
6267,2021/4/27,没卖的只能坐等一季报了，有1分钱么,459
6268,2021/4/27,600152:维科技术股票交易异常波动公告,2495
6269,2021/4/27,日内卖出，略有盈余，下个再见,442
6270,2021/4/27,今天跌停是最好的走势,685
6271,2021/4/27,还有不怕死的买。哪来哪去！,378
6272,2021/4/27,我昨天说节前拉高出货，逢高卖出。大家信了吧、这票我,577
6273,2021/4/27,韭菜们，请继续坚守！,357
6274,2021/4/27,2021/4/25发布（第3期）-精选已启动可介入测试股（每,883
6275,2021/4/27,按死在跌停好 明天下水可以多点再入手,346
6276,2021/4/27,上次的跌停价6.77千几百手把我骗进去，套了几个月。增,487
6277,2021/4/27,我不动了，今年维科必然有所改变,1338
6278,2021/4/27,凭着自己独到的眼光，打了个漂亮的翻身仗,372
6279,2021/4/27,解禁猛如虎！,346
6280,2021/4/27,这个跌停很不正常，别的跌停都是几万手压死，他却是几,719
6281,2021/4/27,昨天我就说了，这公司满满的套路。,339
6282,2021/4/27,手贱跌停板买进去了,334
6283,2021/4/27,套了！mmma,379
6284,2021/4/27,多看新闻长知识啊,419
6285,2021/4/27,，快跌停，墨迹,325
6286,2021/4/27,封跌停不香吗,334
6287,2021/4/27,没有什么比一个漂亮的业绩更靠谱的了,371
6288,2021/4/27,慢慢出货,368
6289,2021/4/27,果然有技术，原来是套人的技术[呲牙][呲牙][呲牙],491
6290,2021/4/27,跌停！连续三板。,342
6291,2021/4/27,有意思吗，,288
6292,2021/4/27,低吸富三代，追高毁一生,7256
6293,2021/4/27,这么小盘主力只吃一个板肉就割肉跑路这格局也太小了，,379
6294,2021/4/27,今天能买，下午拉升，可惜我补仓点错了卖，跌停卖的，,541
6295,2021/4/27,下午跌停,363
6296,2021/4/27,600152:中天国富证券有限公司关于维科技术股份有限公,2010
6297,2021/4/27,一个,320
6298,2021/4/27,维科技术：约1.05亿股限售股4月30日解禁,1822
6299,2021/4/27,黄河旋风和维科技术重点留意，今天晋级的应该是在这两,661
6300,2021/4/27,我6.2进了很多4.9号的斗股里有说，这次看到10元，目前,836
6301,2021/4/27,科技的领域还是很广的，是个发展的方向[微笑],322
6302,2021/4/27,都别幻想了，柚子割肉，下午跌停见,353
6303,2021/4/27,麻蛋，买之前没看公告，失策了,400
6304,2021/4/27,大哥，你不要忘了，你有电子烟概念，还有印度疫情纺织,467
6305,2021/4/27,来来来，体验一把地天板,351
6306,2021/4/27,明天低开水下买入才安全 今天只能看看 估计跌停收盘,315
6307,2021/4/27,主力资金太不讲武德了,428
6308,2021/4/27,小散们被割得心痛啊,384
6309,2021/4/27,这个庄股主力吃独食，大家之后都不要来了。前面的脉冲,502
6310,2021/4/27,有本事一直跌下去，我买进，当长期股东。,314
6311,2021/4/27,闭门造车，豪车吗？,326
6312,2021/4/27,主力吃饱了吗，可以拉了吗？,328
6313,2021/4/27,游资割肉跑了，抄底捡便宜的注意了，管住手，今天的地,371
6314,2021/4/27,今天死悄悄了,326
6315,2021/4/27,仅仅是昙花一现,348
6316,2021/4/27,维科技术4月27日打开跌停,629
6317,2021/4/27,维科技术4月27日盘中跌停,585
6318,2021/4/27,好多人越炒股越盲目，是有大量解禁股，问题是大股东能,809
6319,2021/4/27,利空加低开，谁跟谁傻，让主力自摸去,376
6320,2021/4/27,维科技术4月27日快速反弹,564
6321,2021/4/27,维科技术4月27日开盘跌幅达5%,544
6322,2021/4/27,大股东解禁即将出货小游资炒高无力暴跌到5.6元！,375
6323,2021/4/27,今天电子烟概念爆发！,427
6324,2021/4/27,今天一字涨停,468
6325,2021/4/27,华为汽车+锂电池+电子烟,614
6326,2021/4/27,能高开不， 一起跑,435
6327,2021/4/27,曙光初现,384
6328,2021/4/27,今天买的等着牛肉面吃,393
6329,2021/4/27,典型的散户抱团股，一个个莽冲，来个回撤，猢狲都跑不,379
6330,2021/4/27,昨天大洗牌，今天应该大阳,387
6331,2021/4/27,明日一字跌停,446
6332,2021/4/27,对公告顺序的遐想（续）,3741
6333,2021/4/27,看看解禁股当时的价格吧！,1465
6334,2021/4/26,星期一看谁跑得快,682
6335,2021/4/26,为什么没有龙虎榜？,282
6336,2021/4/26,转发,434
6337,2021/4/26,龙虎榜怎么没贴出来,766
6338,2021/4/26,长电科技业绩比去年同期翻近十倍,344
6339,2021/4/26,维科技术、LG化学合资企业——江西维乐电池有限公司将,2861
6340,2021/4/26,温州邦吗？？？,316
6341,2021/4/26,开盘清仓卖出长源电力，短线进军维科技术。,544
6342,2021/4/26,科创板块发展的依旧是风生水起啊[微笑],358
6343,2021/4/26,两个板的人气排名比人家5个板的还前(锦泓集团）。,513
6344,2021/4/26,上周五就知道[俏皮],1032
6345,2021/4/26,龙虎榜呢,308
6346,2021/4/26,涨停解码4-26日：卖飞002997买入600152。本人当日买入,760
6347,2021/4/26,最佳买点应该是上一个交易日,619
6348,2021/4/26,维科技术明天走势,873
6349,2021/4/26,昨天晚上360元下单了控股股东的家纺产品，今天就涨停,375
6350,2021/4/26,抄的什么啊？高手告知,483
6351,2021/4/26,牛逼不,544
6352,2021/4/26,国盛证券宁波桑田路营业部今日净买入4037.83万,3532
6353,2021/4/26,炒的是储能,319
6354,2021/4/26,风光电储锂离子电池、电池材料及配件、新能源汽车的电,520
6355,2021/4/26,观点：8900亿，跌停28家，迎驾贡酒跌停，机构抱团跳水,1054
6356,2021/4/26,桑田路，明天砸盘了[大笑][大笑][大笑],525
6357,2021/4/26,维科技术（600152）龙虎榜数据（04-26）,522
6358,2021/4/26,维科技术放量涨停 国盛证券宁波桑田路营业部买入2292,1634
6359,2021/4/26,宁波赵老哥来了,584
6360,2021/4/26,这货炒的啥,757
6361,2021/4/26,维科技术封涨停板，当日成交额3.29亿元（4-26）,880
6362,2021/4/26,近几年。维科最多2连板，明天如果还能连估计就能翻翻,731
6363,2021/4/26,维科技术预计明日收盘后（周三晚）披露一季报,976
6364,2021/4/26,尾市板上砸盘出货放量暴跌砸会5.6元！,542
6365,2021/4/26,买这个股是希望有个有格局的庄,513
6366,2021/4/26,口罩龙头,356
6367,2021/4/26,一览众山小之天国阶梯,641
6368,2021/4/26,突破平台。连板开始,313
6369,2021/4/26,维科技术盘中最高8.03元，股价创近一年新高,1232
6370,2021/4/26,昨晚撤回买银行股了，我真的巨亏,326
6371,2021/4/26,大部分洗出来了,575
6372,2021/4/26,有几天涨之后就不好说了，不要问我为什么？因为我知道,397
6373,2021/4/26,维科技术今涨停7.30元收盘价几乎为近3年多的最高价收,3081
6374,2021/4/26,纳入妖股备选名单,747
6375,2021/4/26,骚操作,314
6376,2021/4/26,北汽蓝谷  常熟汽饰继续涨停，看好汽车 锂电池相关,353
6377,2021/4/26,7.80出了一半仓位，今天涨停了,294
6378,2021/4/26,明天大面招待,285
6379,2021/4/26,明天等着牛肉面伺候,337
6380,2021/4/26,震荡两年多，行情不会小,620
6381,2021/4/26,话股东大会临时提案,1057
6382,2021/4/26,今天必炸板,386
6383,2021/4/26,走了，一年半的时间，浪费了大好行情。,541
6384,2021/4/26,气死我了 留了1手 飞了,311
6385,2021/4/26,千年不变的手法，恶心死,491
6386,2021/4/26,追板的聪明,304
6387,2021/4/26,这量能太恐怖，,400
6388,2021/4/26,我是卖出了，节前借利好拉高出货，这股就着尿性不卖套,378
6389,2021/4/26,撤单都没用算了，8.02走了谢谢,359
6390,2021/4/26,忽然发现这是一个不靠谱的公司[哭],438
6391,2021/4/26,买的等着死悄悄,445
6392,2021/4/26,卖了就对,260
6393,2021/4/26,谁进谁傻,307
6394,2021/4/26,今天买的，明天大面伺候,382
6395,2021/4/26,漂亮[大笑],367
6396,2021/4/26,主升开始。,251
6397,2021/4/26,我来看看诸位，我又回来了，我胡汉三又回来了哈哈哈,1187
6398,2021/4/26,封不住啊[怒],290
6399,2021/4/26,维科技术4月26日打开涨停,596
6400,2021/4/26,维科技术4月26日盘中涨停,531
6401,2021/4/26,优秀，追板开盘死,490
6402,2021/4/26,快跑，猪力出货,255
6403,2021/4/26,别给机会了，封住吧，先来五连板，然后震荡上行,349
6404,2021/4/26,百年老千冲高出货坠落5.6元老何买单续命！,395
6405,2021/4/26,好股遍地走维科毁一生！铜铝搭档面板双雄钢铁矿业汽车,392
6406,2021/4/26,下午涨停[想一下][想一下][想一下],483
6407,2021/4/26,一卖就涨,257
6408,2021/4/26,今天追涨的明天必须吃面，我等着跌下来买,304
6409,2021/4/26,卖了的人，看看小康股份，你就知道你卖在了山脚下。,369
6410,2021/4/26,主力不给力啊。连上板了，你还怕没人来接盘哦,246
6411,2021/4/26,下午涨停,283
6412,2021/4/26,我7.06买了303手，有些催促了。,584
6413,2021/4/26,今天追高买入的吃面,297
6414,2021/4/26,庄家上厕所了，马上回来,245
6415,2021/4/26,拉啦啦啦,248
6416,2021/4/26,卖,253
6417,2021/4/26,怎么软了，没钱了吗？,297
6418,2021/4/26,什么来头啊，圆宝抱牢吗[鼓掌][鼓掌][鼓掌],499
6419,2021/4/26,7.96走了，不贪,235
6420,2021/4/26,我真的无语了。。。早盘直接亏一个点跑了,281
6421,2021/4/26,主力真好，给机会上车,286
6422,2021/4/26,维科蜕变。化茧为蝶。,267
6423,2021/4/26,都拿好坐稳了，明天开始拉升，这一波必须让2017年9月9,1545
6424,2021/4/26,维科技术4月26日快速上涨,548
6425,2021/4/26,维科技术4月26日快速回调,472
6426,2021/4/26,维科技术4月26日盘中涨幅达5%,479
6427,2021/4/26,维科技术4月26日快速反弹,536
6428,2021/4/26,6.8 发出买入信号,676
6429,2021/4/26,完蛋，一日游。。太不作为,421
6430,2021/4/26,有史以来，最大量，,435
6431,2021/4/26,格林美明日操作计划,25128
6432,2021/4/26,有二胎概念,449
6433,2021/4/25,自己都规划不明白的人，总喜欢指手画脚的呢,315
6434,2021/4/25,业绩不好还是电池下游行业。发行价太低。开盘跑,421
6435,2021/4/25,事实证明，我不适合投资[滴汗],332
6436,2021/4/25,即将在美股上市的哈啰出行也是维科的客户！,612
6437,2021/4/25,维科技术,1110
6438,2021/4/25,周五涨停价买入,566
6439,2021/4/25,拉高是为出货，五一长假庄家拉高、资金出逃，操盘手法,541
6440,2021/4/25,主力拉升时间卡到精准，如早拉5分钟就封不住涨停。,801
6441,2021/4/25,维科技术连板,1661
6442,2021/4/24,尾盘拉升非奸即盗，周一一个低开把今天追高的全部闷杀,661
6443,2021/4/24,与LG合作的江西南昌维乐电池一期定于4月28日投产！,559
6444,2021/4/24,股吧里面的人，买了的，唱多，卖了的，唱空！一句话瞎,764
6445,2021/4/24,昨天上午人气排名2800多，仅仅一个涨停，今天就排到10,779
6446,2021/4/23,星期一可能还有一台好戏，小板凳拿好等着……,660
6447,2021/4/23,华为汽车引爆行情,398
6448,2021/4/23,不要怂，就是干！跟老庄扛到底扛到死，看看到底谁更硬,512
6449,2021/4/23,偷偷摸摸的搞了一板，这就是维科的本性[俏皮],373
6450,2021/4/23,周三短线操作…………………………………600152维科技,1532
6451,2021/4/23,狗庄老子上午卖的，你下午拉，,292
6452,2021/4/23,下周一直接跌停板，吃进去的迟早要连本带利还的,533
6453,2021/4/23,主力游资意图很明显，现在市场没热点，储能电池今天走,1081
6454,2021/4/23,哦靠,246
6455,2021/4/23,前次增发三年没有一家机构买垃圾本色！赶紧跑增发再埋,761
6456,2021/4/23,要的就是这结果！@@呵呵，下周继续，说我P图的也无所,513
6457,2021/4/23,今天如果收阳线，最近一周一天涨停突破,575
6458,2021/4/23,这真的假的，我都不信涨停了,390
6459,2021/4/23,貌似我有判断失误了，真想抽自己两个大嘴巴子[捂脸],333
6460,2021/4/23,来10个这情况。,306
6461,2021/4/23,卓力能中标中烟,439
6462,2021/4/23,我刚卖就涨停这运气。,759
6463,2021/4/23,服了你，搞偷袭,277
6464,2021/4/23,够了出了，谢谢主力,351
6465,2021/4/23,全部卖光过周末,282
6466,2021/4/23,哦，今天盯一天了，出去上个WC回来涨停了,316
6467,2021/4/23,天源迪科有去混的吗？,351
6468,2021/4/23,卖了。尾盘全卖了。,286
6469,2021/4/23,走了，留下的发财,366
6470,2021/4/23,我的野心是不是有点大啊？[坏笑],282
6471,2021/4/23,还得往下跌一点，6块再说吧。,377
6472,2021/4/23,6.60入的，运气的成分,294
6473,2021/4/23,太突然了,269
6474,2021/4/23,我没看出这个公告有什么利好存在,286
6475,2021/4/23,垃圾票票，以前买淮北印染厂亏得一踏糊涂,254
6476,2021/4/23,估计还得两天洗，拭目以待,419
