id,time,review,read_volume
1367,2021/9/25,星宇股份09月24日获沪股通增持21万股,429
1368,2021/9/24,真没意思，每次拉高必跳水，你这样还不如趴在地上，两,521
1369,2021/9/24,永远的阳伟,482
1370,2021/9/24,闲着没事咱们来猜猜明天低开高走，还是像今天这样,565
1371,2021/9/24,进来看下我的组合选股能力，是不是大家需要的,1070
1372,2021/9/24,星宇股份：融资净买入117.9万元，融资余额3089.67万元,340
1373,2021/9/24,星宇股份09月23日被沪股通减持10.72万股,318
1374,2021/9/23,有基金要退出了,595
1375,2021/9/23,为什么没有人气,481
1376,2021/9/23,星宇股份：融资净偿还29.09万元，融资余额2971.77万元,444
1377,2021/9/21,星宇股份连续3周融资净偿还合计6449.78万元,596
1378,2021/9/21,沪股通连续4周净卖出星宇股份 累计净卖出3.37亿元,545
1379,2021/9/18,星宇股份：融资净买入125.43万元，融资余额3000.86万,453
1380,2021/9/17,601799:星宇股份2021年第一次临时股东大会决议公告,411
1381,2021/9/17,601799:君合律师事务所上海分所关于星宇股份2021年第,354
1382,2021/9/17,星宇股份：融资净买入8801元，融资余额2875.43万元（0,449
1383,2021/9/17,星宇股份09月16日被沪股通减持3.11万股,1532
1384,2021/9/16,发布两款年度旗舰新品，石头科技持续创新打开增量市场,542
1385,2021/9/16,这股180到195反复折腾，好股,464
1386,2021/9/16,不要怂，一起上,501
1387,2021/9/16,歇歇吧现在到春节，有好行情就做一把，没有就行情就不,505
1388,2021/9/16,星宇股份：连续5日融资净偿还累计1208.97万元（09-15,681
1389,2021/9/16,星宇股份09月15日获沪股通增持6.25万股,539
1390,2021/9/15,难啊不好出货那,351
1391,2021/9/15,汽车整个Q4都没有恢复的迹象。Q3业绩也不理想。先观望,443
1392,2021/9/14,无量下跌，没有换手率，均价189不用担忧，下周见,396
1393,2021/9/13,庄股崩盘参考凯利泰、建设机械，汇顶科技，……,359
1394,2021/10/26,首创证券给予星宇股份买入评级 公司简评报告：业绩稳,282
1395,2021/9/16,星宇股份09月13日获沪股通增持6.25万股,387
1396,2021/9/15,这股真好...,374
1397,2021/9/15,星宇股份：连续4日融资净偿还累计1068.74万元（09-14,678
1398,2021/9/15,星宇股份09月14日被沪股通减持11.57万股,282
1399,2021/9/14,星宇股份9月14日快速反弹,346
1400,2021/9/14,星宇股份：连续3日融资净偿还累计947.88万元（09-13）,446
1401,2021/9/13,缺韭菜。速来,404
1402,2021/9/12,星宇股份本周融资净偿还1831.37万元，居汽车行业板块,513
1403,2021/9/12,星宇股份本周沪股通持股市值减少1.02亿元，居汽车行业,550
1404,2021/9/11,星宇股份：融资净偿还514.67万元，融资余额3511.75万,569
1405,2021/9/10,下周大涨[鼓掌],521
1406,2021/9/10,就这个股吧最安静,470
1407,2021/9/10,星宇股份9月10日快速反弹,325
1408,2021/9/10,星宇股份：融资净偿还129.64万元，融资余额4026.42万,406
1409,2021/9/10,星宇股份09月09日被沪股通减持5.17万股,407
1410,2021/9/10,加油呀,500
1411,2021/9/9,各位股友，华域汽车无论市场规模、客户资源以及产品质,643
1412,2021/9/9,明天能不能高开呀,565
1413,2021/9/9,601799:星宇股份2021年第一次临时股东大会会议材料,524
1414,2021/9/9,星宇股份：融资净买入41.13万元，融资余额4156.06万元,436
1415,2021/9/9,星宇股份09月08日被沪股通减持30.95万股,393
1416,2021/9/8,（9-8）星宇股份连续三日收于年线之上,602
1417,2021/9/8,股价高没什么散户接盘，主力现在说白了就是每天轻仓出,512
1418,2021/9/8,星宇股份：融资净买入99.24万元，融资余额4114.93万元,510
1419,2021/9/8,2021年中报盈利榜：汽车零部件行业,6785
1420,2021/9/8,"周末复盘之星宇股份：星宇股份本周上涨1.80%,突破后在",4979
1421,2021/9/8,星宇股份09月07日被沪股通减持21.68万股,395
1422,2021/9/7,星宇股份09月06日获沪股通增持4.21万股,519
1423,2021/9/7,星宇股份本周融资净偿还4180.06万元，居汽车行业板块,566
1424,2021/9/7,有锰走遍天下时代来了，有锰就猛涨时代来了002125湘潭,780
1425,2021/9/7,各位股友，华域汽车无论市场规模、客户资源以及产品质,415
1426,2021/9/7,真垃圾，大盘涨那么好你却这么弱[看空],513
1427,2021/9/7,每天都这个样子,438
1428,2021/9/7,垃圾，不堪一击[捂脸],468
1429,2021/9/7,星宇股份：融资余额环比下降24.84%，降幅两市第七（09,435
1430,2021/9/7,漂亮,484
1431,2021/9/6,星宇股份9月6日盘中涨幅达5%,376
1432,2021/9/5,星宇股份本周沪股通持股市值减少1.83亿元，居汽车行业,558
1433,2021/9/4,没量！下跌开始,715
1434,2021/9/4,星宇股份：连续3日融资净买入累计279.01万元（09-03）,866
1435,2021/9/4,星宇股份09月03日被沪股通减持2.49万股,824
1436,2021/9/3,601799:星宇股份关于召开2021年半年度业绩说明会的预,739
1437,2021/9/3,多股获机构看好，目标涨幅最大134.37%(9-2),14450
1438,2021/9/3,星宇股份：融资净买入16.49万元，融资余额5243.51万元,721
1439,2021/9/3,星宇股份09月02日被沪股通减持16.12万股,719
1440,2021/9/2,每天最高点20日均线，四只乌鸦,592
1441,2021/9/2,每天冲高回落，一个t没做，心累,530
1442,2021/9/2,（9-1）星宇股份连续三日收于年线之上，为近一年首次,927
1443,2021/9/2,汽车芯片生产不足价格提高，大家可以去看看今年的汽车,619
1444,2021/9/2,星宇股份：融资净买入162.91万元，融资余额5227.02万,662
1445,2021/9/2,星宇股份09月01日被沪股通减持17.63万股,612
1446,2021/9/1,芯片短缺，生产停线，业绩滑坡，主力都撤完了。,983
1447,2021/9/1,尾盘 跌 啥意思？,552
1448,2021/9/1,汽车零部件行业公司比较分析：21年半年报汽车零部件行,7682
1449,2021/9/1,业绩超预期，海外拓展、技术研发双管齐下,2199
1450,2021/9/1,苦苦被套的人，今天就算结束了？也不会做差,531
1451,2021/9/1,海通证券维持星宇股份优于大市评级 目标价2,790
1452,2021/9/1,星宇股份：融资余额环比下降18.57%，降幅两,709
1453,2021/9/1,星宇股份08月31日被沪股通减持60.91万股,629
1454,2021/8/31,这么多研报就是不涨[捂脸][摊手],718
1455,2021/8/31,国信证券维持星宇股份买入评级 目标价244~2,814
1456,2021/8/31,国信证券给予星宇股份买入评级，2021年中报,518
1457,2021/8/31,首创证券首次给予星宇股份买入评级 预计202,704
1458,2021/8/31,公司简评报告：2021年中报点评：业绩稳健增,1739
1459,2021/8/31,山西证券维持星宇股份增持评级：产能布局加,544
1460,2021/8/31,这股吧里好安静。。。,493
1461,2021/8/31,产能布局加强，业绩高速增长,1736
1462,2021/8/31,山西证券维持星宇股份增持评级 预计2021年,588
1463,2021/8/31,国泰君安维持星宇股份增持评级 目标价247.2,699
1464,2021/8/31,星宇股份：融资余额环比下降34.7%，降幅两,615
1465,2021/8/31,星宇股份08月30日获沪股通增持2.13万股,554
1466,2021/8/30,哈哈，早上跑的快，做了人生中最明智选择,563
1467,2021/8/30,股是一只好股啊！可能还不是抄底的时候啊。,525
1468,2021/8/30,笑死我了，哈哈哈哈今天进的还好么[摊手],570
1469,2021/8/30,国金证券维持星宇股份买入评级：Q2收入环比,629
1470,2021/8/30,华金证券维持星宇股份买入评级：Q2业绩短期,454
1471,2021/8/30,怎么还下来了呢,1587
1472,2021/8/30,国金证券维持星宇股份买入评级 预计2021年净利润同比,371
1473,2021/8/30,Q2收入环比逆势增长，产能扩张收获将至,517
1474,2021/8/30,华金证券维持星宇股份买入评级 预计2021年,1646
1475,2021/8/30,Q2业绩短期承压，长期受益车灯升级和国产替,541
1476,2021/8/30,长江证券维持星宇股份买入评级 预计2021年,492
1477,2021/8/30,中国银河维持星宇股份推荐评级：业绩延续高,607
1478,2021/8/30,中国银河维持星宇股份推荐评级 预计2021年,541
1479,2021/8/30,早上没卖，后悔,490
1480,2021/8/30,福耀玻璃2021年中报点评：公司经营保持稳健,1127
1481,2021/8/30,明天十个跌停板,672
1482,2021/8/30,收盘低于197直接卖。入袋为安[大笑],646
1483,2021/8/30,业绩延续高增，车灯龙头优势持续显现,1686
1484,2021/8/30,平安证券维持星宇股份推荐评级 预计2021年,593
1485,2021/8/30,别涨停，涨停明天没得涨了,631
1486,2021/8/30,平安证券维持星宇股份推荐评级：毛利率同比,529
1487,2021/8/30,毛利率同比提升，国际化进程加速,1333
1488,2021/8/30,星宇股份8月30日开盘涨幅达5%,484
1489,2021/8/29,Q2业绩稳步提升 稳健的车灯龙头,1918
1490,2021/8/29,华西证券维持星宇股份买入评级 目标价266.4,703
1491,2021/8/29,哎一大堆利好股价又要跌了,440
1492,2021/8/29,车灯产业迎电子化、智能化发展  星宇股份上,937
1493,2021/8/29,中金公司维持星宇股份跑赢行业评级 目标价2,808
1494,2021/8/29,星宇股份连续4周融资净买入合计4225.98万元,644
1495,2021/8/29,星宇股份本周沪股通持股市值减少4765.35万,627
1496,2021/8/29,华泰证券维持星宇股份增持评级 目标价227.4,852
1497,2021/8/28,公司信息更新报告：募投项目稳步推进，持续,2029
1498,2021/8/28,财报快评：星宇股份2021年上半年实现归母净,1067
1499,2021/8/28,十年最好的中报，但又是不涨的一年,655
1500,2021/8/28,唉！都在找安慰,666
1501,2021/8/28,开源证券维持星宇股份买入(Buy)评级 预计20,800
1502,2021/8/28,星宇股份：融资净买入69.45万元，融资余额9,718
1503,2021/8/28,星宇股份08月27日被沪股通减持19.25万股,694
1504,2021/8/27,10年来业绩最好的中报，7个点走起,510
1505,2021/8/27,601799:星宇股份2021年半年度报告摘要,818
1506,2021/8/27,星宇股份：2021年半年度净利润约5.7亿元 同,624
1507,2021/8/27,【图解中报】星宇股份：2021上半年归母净利,507
1508,2021/8/27,都别急明天跌停,586
1509,2021/8/27,跌停板伺候,586
1510,2021/8/27,星宇股份：业绩增速亮眼，ROE高且波动小,784
1511,2021/8/27,星宇股份：净利增速创新高，研发投入助力盈,761
1512,2021/8/27,读财报系列—— 一文看懂星宇股份21年半年,772
1513,2021/8/27,读财报系列2——一文看懂星宇股份21年半年,745
1514,2021/8/27,星宇股份：2021上半年净利润同比增长45.63%,1269
1515,2021/8/27,星宇股份股东户数增加5.99%，户均持股734.4,577
1516,2021/8/27,601799:星宇股份2021年半年度募集资金存放,563
1517,2021/8/27,601799:常州星宇车灯股份有限公司章程(2021,640
1518,2021/8/27,601799:星宇股份独立董事关于五届十三次董,510
1519,2021/8/27,601799:星宇股份关于召开2021年第一次临时,552
1520,2021/8/27,601799:星宇股份关于使用暂时闲置的非公开,580
1521,2021/8/27,601799:星宇股份第五届董事会第十三次会议,467
1522,2021/8/27,601799:星宇股份第五届监事会第十二次会议,517
1523,2021/8/27,601799:国泰君安关于星宇股份使用暂时闲置,444
1524,2021/8/27,601799:星宇股份2021年半年度报告全文,1094
1525,2021/8/27,601799:星宇股份关于修改《公司章程》部分,484
1526,2021/8/27,请各位有序出逃，请勿践踏,421
1527,2021/8/27,4月28日一季报出的时候我也是在场的，呵，,512
1528,2021/8/27,感觉今天有点怪的，还想吸筹？不会下午一拉,588
1529,2021/8/27,昨日以出，下周回来抄底，各位等我3380附近,993
1530,2021/8/27,什么情况,415
1531,2021/8/27,跌的时候动不动三四个点，涨的时候费劲吧，,386
1532,2021/8/27,业绩不妙，快跑,446
1533,2021/8/27,来了吧[呲牙][呲牙]所以不用急,437
1534,2021/8/27,星宇股份：融资净偿还985.82万元，融资余额,566
1535,2021/8/27,星宇股份08月26日被沪股通减持16.18万股,594
1536,2021/8/26,到底了吗请问,300
1537,2021/8/26,交给时间,328
1538,2021/8/26,割了就拉，追不追？到不到车接我啊？,612
1539,2021/8/26,真的以为他能涨吗？别傻了，半年报要是好看,473
1540,2021/8/26,从半年报推算：二季度单季业绩下降10%,612
1541,2021/8/26,随着半年报即将披露，股价随之下跌。一切皆,453
1542,2021/8/26,站上年线就会止跌了,575
1543,2021/8/26,买的最后一支股票，曾经在星宇上挣了18w，,899
1544,2021/8/26,星宇股份8月26日快速上涨,602
1545,2021/8/26,星宇股份：融资余额1.04亿元，创历史新高（,376
1546,2021/8/26,星宇股份08月25日获沪股通增持24.49万股,628
1547,2021/8/26,补完仓又到10个点了，怎么搞,707
1548,2021/8/26,明天跌停[韭菜],759
1549,2021/8/25,感觉是有基金在卖，唉，等缩量吧,374
1550,2021/8/25,星宇股份预计明日收盘后（周五晚）披露半年,668
1551,2021/8/25,感觉在不停出货,397
1552,2021/8/25,割肉300万,657
1553,2021/8/25,有本事继续砸,400
1554,2021/8/25,好惨,396
1555,2021/8/25,苦苦哀求,376
1556,2021/8/25,腊鸡啊,360
1557,2021/8/25,星宇股份：融资净偿还741万元，融资余额8756.31万元（,629
1558,2021/8/25,星宇股份08月24日被沪股通减持4.04万股,655
1559,2021/8/25,这股现在已经没有主力了，全是散户！,492
1560,2021/8/24,今天抄底进了，前阵避过下跌期，我今天又回来啦,517
1561,2021/8/24,亏死了,547
1562,2021/8/24,进来了，明天咋样,506
1563,2021/8/24,咳，看见你就闹心,436
1564,2021/8/24,割了吧已经焦了,534
1565,2021/8/24,星宇股份：融资净买入263.63万元，融资余额9497.31万,614
1566,2021/8/24,星宇股份08月23日被沪股通减持9.8万股,623
1567,2021/8/23,芯片短缺导致整车厂缩减产能，星宇、科博达的股价已经,658
1568,2021/8/23,明天有可能涨停,539
1569,2021/8/23,恰到好处,386
1570,2021/8/23,半年不带更新股东数这么懒。,386
1571,2021/8/23,你最绿,362
1572,2021/8/23,星宇股份8月23日快速反弹,582
1573,2021/8/22,星宇股份本周融资净买入3530.52万元，居汽车行业板块,734
1574,2021/8/22,沪股通连续3周净买入星宇股份 累计净买入1.83亿元,693
1575,2021/8/21,170闭眼买几手，稳赚,530
1576,2021/8/21,星宇股份：融资净偿还345.51万元，融资余额9233.68万,769
1577,2021/8/21,星宇股份08月20日被沪股通减持23.87万股,676
1578,2021/8/20,星宇股份：融资余额9579.19万元，创历史新高（08-19）,680
1579,2021/8/19,星宇怎么突然这么多散户，快跑啊,633
1580,2021/8/19,难得见到此股这样跌法，有何情况？,544
1581,2021/8/19,7联姻,599
1582,2021/8/19,无耻之极！,514
1583,2021/8/19,星宇股份8月19日盘中涨幅达5%,615
1584,2021/8/19,星宇股份8月19日快速上涨,566
1585,2021/8/19,这票就值75元，跌也在情理之中,534
1586,2021/8/19,慢慢的资金进来了，明天要开始反弹了,604
1587,2021/8/19,星宇股份：融资净偿还110.47万元，融资余额5409.14万,530
1588,2021/8/19,星宇股份08月18日获沪股通增持41.03万股,560
1589,2021/8/19,601799:星宇股份关于变更持续督导保荐代表人的公告,838
1590,2021/8/18,也就一段时间没见，跌成这样了[旺柴],466
1591,2021/8/18,是要倒闭了吗？会不会跌没了？,433
1592,2021/8/18,星宇退市申请完成,482
1593,2021/8/18,明天开盘满仓抄底，这个大牛早晚上500,406
1594,2021/8/18,213.5进的6手才几天时间，两万块就泡汤了，真是大垃圾,690
1595,2021/8/18,星宇发生了啥为啥这么跌,604
1596,2021/8/18,我喜欢的大长腿！,457
1597,2021/8/18,拿到过年能到230吗[捂脸],470
1598,2021/8/18,准备抄底170,553
1599,2021/8/18,诱多，全部坑杀,448
1600,2021/8/18,星宇股份8月18日快速反弹,530
1601,2021/8/18,星宇股份8月18日盘中跌幅达5%,607
1602,2021/8/18,买了这只股，不知道怎么瞎了眼,511
1603,2021/8/18,这还能涨回来吗,364
1604,2021/8/18,发生了什么,383
1605,2021/8/18,散户多了好多,455
1606,2021/8/18,躺尸了,398
1607,2021/8/18,我的钱呀，后悔死了,406
1608,2021/8/18,还好昨天割肉卖掉了，不然今天更惨,505
1609,2021/8/18,山顶的兄弟，你还好吗[坏笑],974
1610,2021/8/18,星宇股份：融资净买入222.47万元，融资余额5519.61万,587
1611,2021/8/18,星宇股份08月17日被沪股通减持22.96万股,675
1612,2021/8/18,手贱，两天回到解放前[哭]，但愿下周有希望岀来…,825
1613,2021/8/17,我一卖立马就止跌回升,499
1614,2021/8/17,明天开始超跌反弹了，因为今天尾盘资金已经出现流入状,353
1615,2021/8/17,准备变红，冲啊……,394
1616,2021/8/17,星宇股份8月17日盘中跌幅达5%,541
1617,2021/8/17,红色是什么样子，好久没看过了,380
1618,2021/8/17,好久都没红过了，这如何是好,407
1619,2021/8/17,星宇股份：融资净偿还406.02万元，融资余额5297.14万,603
1620,2021/8/17,星宇股份08月16日获沪股通增持7.12万股,647
1621,2021/8/16,有底吗？着急,645
1622,2021/8/16,去年到现在增加好多产线，你们懂的,405
1623,2021/8/16,贵州茅台中报点评：保持稳定增长，具备长期价值,926
1624,2021/8/16,快跌停,349
1625,2021/8/16,垃圾，快跌停吧,522
1626,2021/8/16,怪我，没买之前挺好的，买了就这样了~,346
1627,2021/8/16,最大的垃圾桶,421
1628,2021/8/16,这公司效益很好，不过是机构的重仓股，散户还是少碰，,322
1629,2021/8/16,有本事跌到200,623
1630,2021/8/16,周末自动驾驶。出车祸今天危险了,333
1631,2021/8/16,没升过一次，跌的比谁都快,473
1632,2021/8/15,星宇股份连续2周融资净买入合计405.96万元,672
1633,2021/8/15,星宇股份本周沪股通持股市值增加1.04亿元，居汽车行业,680
1634,2021/8/14,手贱，200.4冲进来了[哭],480
1635,2021/8/14,星宇股份：连续3日融资净买入累计551.94万元（08-13）,827
1636,2021/8/14,星宇股份08月13日获沪股通增持24.72万股,725
1637,2021/8/13,不发点利好？,326
1638,2021/8/13,恐惧时加仓快乐止盈,424
1639,2021/8/13,都不看月线，翻了几十倍了，呵呵呵呵,364
1640,2021/8/13,吃面,334
1641,2021/8/13,垃圾果然是垃圾,322
1642,2021/8/13,凉凉了[哭],336
1643,2021/8/13,我买坚朗的时候星宇涨我买星宇的时候坚朗涨,436
1644,2021/8/13,跌了一礼拜了,324
1645,2021/8/13,破线卖出,300
1646,2021/8/13,星宇股份8月13日盘中跌幅达5%,604
1647,2021/8/13,吧，割肉卖掉了,287
1648,2021/8/13,垃圾,256
1649,2021/8/13,日K线再次回踩120日均线，但是这次是大阴线砸下来的，,466
1650,2021/8/13,社保成堆，本周严重跑输大盘，什么原因？大神们！！！,495
1651,2021/8/13,213的本，两天一千多就没了，星宇真厉害~,316
1652,2021/8/13,最大垃圾股,278
1653,2021/8/13,你这个跌法，谁也扛不住啊,314
1654,2021/8/13,全A股垃圾之王星宇股份,441
1655,2021/8/13,垃圾,315
1656,2021/8/13,倒了八辈子的霉,325
1657,2021/8/13,天天跌，做个人吧,331
1658,2021/8/13,星宇股份：融资净买入177.82万元，融资余额5585.47万,597
1659,2021/8/13,星宇股份08月12日获沪股通增持10.96万股,582
1660,2021/8/12,是不是中报不好啊,413
1661,2021/8/12,真是买过的最垃圾的一票,306
1662,2021/8/12,怎么天天跌,344
1663,2021/8/12,星宇太垃圾啦，老子幸好前几天跑了,371
1664,2021/8/12,这股票最好在206-229之间做波段,414
1665,2021/8/12,星宇股份：融资净买入255.65万元，融资余额5407.65万,719
1666,2021/8/11,看下隔壁家坚朗五金我居然买了你,346
1667,2021/8/11,垃圾！,368
1668,2021/8/11,星宇股份：连续3日融资净偿还累计293.26万元（08-10）,709
1669,2021/8/11,星宇股份08月10日获沪股通增持3.71万股,582
1670,2021/8/11,星宇股份感觉一直在打压价格！,562
1671,2021/8/10,垃圾,308
1672,2021/8/10,星宇股份：融资净偿还54.05万元，融资余额5285.94万元,543
1673,2021/8/10,星宇股份08月09日获沪股通增持9.47万股,555
1674,2021/8/9,$星宇股份(SH601799)$229进的，熬了快一个月，起起伏,718
1675,2021/8/9,星宇最近的操作，还亏了1300块，礼拜一在跌白干,952
1676,2021/8/9,601799:星宇股份第五届董事会第十二次会议决议公告,552
1677,2021/8/9,601799:独立董事关于第五届董事会第十二次会议相关事,509
1678,2021/8/9,601799:星宇股份关于增加注册资本并修改《公司章程》,600
1679,2021/8/9,601799:星宇股份关于为境外全资子公司提供担保的公告,541
1680,2021/8/9,601799:常州星宇车灯股份有限公司章程(2021年8月修订),585
1681,2021/8/9,601799:星宇股份第五届监事会第十一次会议决议公告,484
1682,2021/8/8,融资融券周汇总：星宇股份本周融资净买入52.07万元,627
1683,2021/8/8,星宇股份本周沪股通持股市值增加7612.33万元，居汽车,610
1684,2021/8/7,星宇股份：融资净偿还95.21万元，融资余额5340万元（0,744
1685,2021/8/7,星宇股份08月06日被沪股通减持3.59万股,619
1686,2021/8/6,601799:中证鹏元关于终止“2020年常州星宇车灯股份有,721
1687,2021/8/6,贵公司是否考虑过整改大部分汽车近光灯？因为近光灯上,630
1688,2021/8/6,星宇股份：融资净买入819.32万元，融资余额5435.2万元,921
1689,2021/8/6,星宇股份08月05日获沪股通增持16.53万股,517
1690,2021/8/5,星宇股份：连续4日融资净偿还累计817.77万元（08-04）,682
1691,2021/8/5,星宇股份08月04日被沪股通减持15.69万股,628
1692,2021/8/4,“两年一轮回”！头部猪企仅剩牧原一家盈利，新希望二,1440
1693,2021/8/4,开源证券维持星宇股份买入(Buy)评级 预计2021年净利润,1032
1694,2021/8/4,公司深度报告：车灯升级路线清晰，智能化再,3743
1695,2021/8/4,星宇股份8月4日快速回调,801
1696,2021/8/4,星宇股份8月4日快速上涨,482
1697,2021/8/4,星宇股份：连续3日融资净偿还累计467.23万,625
1698,2021/8/4,星宇股份08月03日获沪股通增持18.63万股,631
1699,2021/8/3,股市趋势数据,387
1700,2021/8/3,601799:星宇股份关于“星宇转债”赎回结果,954
1701,2021/8/3,求高人指点，小白，第一次尝试转股，转股价,644
1702,2021/8/3,今天5个点起步,560
1703,2021/8/3,星宇股份：融资净偿还221.11万元，融资余额,538
1704,2021/8/3,星宇股份08月02日获沪股通增持19.21万股,635
1705,2021/8/2,套的死死地,644
1706,2021/8/2,星宇股份8月2日快速回调,596
1707,2021/8/2,星宇股份8月2日盘中涨幅达5%,505
1708,2021/8/1,星宇股份连续3周融资净偿还合计1281.46万元,656
1709,2021/8/1,沪股通连续3周净卖出星宇股份 累计净卖出8279.21万元,697
1710,2021/7/31,星宇股份：融资净偿还145.73万元，融资余额5318.83万,1170
1711,2021/7/31,星宇股份07月30日获沪股通增持11.7万股,720
1712,2021/7/30,头大,466
1713,2021/7/30,买了你这个垃圾，真的都服了自己,666
1714,2021/7/30,割肉割肉吧[旺柴],559
1715,2021/7/30,全板块最垃圾,450
1716,2021/7/30,好公司，但是贵了,1369
1717,2021/7/30,垃圾就对了,509
1718,2021/7/30,星宇股份：融资净买入161.48万元，融资余额5464.56万,636
1719,2021/7/30,星宇股份07月29日被沪股通减持21.4万股,613
1720,2021/7/29,可转债赎回前转股 流通盘增加几个亿？,447
1721,2021/7/29,有什么利空吗？为什么就它绿,653
1722,2021/7/29,601799:星宇股份关于实施“星宇转债”赎回暨摘牌的最,1069
1723,2021/7/29,601799:星宇股份关于公司控股股东、实际控制人周晓萍,1176
1724,2021/7/29,换仓。去海特生物抗癌药世界领先。广谱抗癌药世界独家,767
1725,2021/7/29,明天星宇股份再收一个有下影线的K线。可以买了,474
1726,2021/7/29,好戏在后头？,495
1727,2021/7/29,凉了一截,434
1728,2021/7/29,看戏,441
1729,2021/7/29,这股有病的吧大盘跌你跌大盘涨你还跌,479
1730,2021/7/29,真搞笑,403
1731,2021/7/29,星宇股份：连续5日融资净偿还累计357.33万元（07-28）,621
1732,2021/7/29,星宇股份07月28日获沪股通增持14.17万股,637
1733,2021/7/28,星宇股份7月28日快速反弹,684
1734,2021/7/28,星宇股份：连续4日融资净偿还累计344.75万元（07-27）,722
1735,2021/7/28,星宇股份07月27日被沪股通减持11.37万股,656
1736,2021/7/27,超20亿再度“砸向”万东医疗，美的集团的医疗梦能成吗,1654
1737,2021/7/27,601799:星宇股份关于实施“星宇转债”赎回暨摘牌的第,915
1738,2021/7/27,星宇股份：连续3日融资净偿还累计305.42万元（07-26）,761
1739,2021/7/27,星宇股份07月26日获沪股通增持3.7万股,699
1740,2021/7/26,大盘股，我擦，和大盘一样,498
1741,2021/7/26,随便主力插了。,458
1742,2021/7/26,星宇股份7月26日快速反弹,555
1743,2021/7/26,哦豁,409
1744,2021/7/26,星宇股份7月26日盘中跌幅达5%,534
1745,2021/7/26,无限探底要开始了,466
1746,2021/7/26,窜起,529
1747,2021/7/25,星宇股份本周融资净偿还1009.1万元，居汽车行业板块第,705
1748,2021/7/25,沪股通连续2周净卖出星宇股份 累计净卖出7529.53万元,709
1749,2021/7/25,真是很垃圾，其他都涨5%以上，这垃圾股3%，跌的时候谁,562
1750,2021/7/24,大量资金进入，怎么就l是不拉升，有没有人注意到？,574
1751,2021/7/24,星宇股份：融资净偿还20.24万元，融资余额5479.72万元,951
1752,2021/7/24,星宇股份07月23日获沪股通增持10.13万股,744
1753,2021/7/24,下午没跌也是奇迹了，该涨不涨这是下跌的趋势,618
1754,2021/7/23,601799:星宇股份关于实施“星宇转债”赎回暨摘牌的第,973
1755,2021/7/23,从20年低位算起你的涨幅已经落后太多了[再见],539
1756,2021/7/23,基金持仓一公布就开始下杀,415
1757,2021/7/23,星宇股份盈余管理,795
1758,2021/7/23,这票真的磨人,507
1759,2021/7/23,星宇股份7月23日快速反弹,643
1760,2021/7/23,星宇股份：融资净偿还160.46万元，融资余额5499.95万,713
1761,2021/7/23,星宇股份07月22日被沪股通减持11.18万股,689
1762,2021/7/22,$星宇股份(SH601799)$一股神秘的力量，拉着226不让上,722
1763,2021/7/22,星宇股份：融资净买入163.19万元，融资余额5660.41万,797
1764,2021/7/21,大a最有名的三大庄股，星宇、坚朗，三棵树,970
1765,2021/7/21,涨停是什么感觉[想一下][想一下]能让我尝试下吗？,629
1766,2021/7/21,【基金持仓】基金二季度合计持有星宇股份41.81亿元 环,962
1767,2021/7/21,100%的冷门股，大盘，大涨它小涨大盘不涨它跌，大盘跌,360
1768,2021/7/21,601799:星宇股份关于实施“星宇转债”赎回暨摘牌的第,965
1769,2021/7/21,星宇股份：连续6日融资净偿还累计1584.83万元（07-20,617
1770,2021/7/21,星宇股份07月20日获沪股通增持4.64万股,587
1771,2021/7/20,一万个,556
1772,2021/7/20,狗主力你们是穷疯了,731
1773,2021/7/20,这几天没被你差点气死，幸好明天来了，选择还算没有错,708
1774,2021/7/20,你要连跌6天么，主力还是些人么？,581
1775,2021/7/20,星宇股份：融资余额环比下降14.22%，降幅两市第十（07,804
1776,2021/7/20,星宇股份07月19日被沪股通减持7.8万股,698
1777,2021/7/19,难道这一段时间的资金流入是假像？谁能解惑下,563
1778,2021/7/19,分享！！,434
1779,2021/7/18,融资融券周汇总：星宇股份本周融资净偿还111.47万元,664
1780,2021/7/18,星宇股份本周沪股通持股市值减少6865.79万元，居汽车,729
1781,2021/7/17,星宇股份：连续4日融资净偿还累计593.23万元（07-16）,883
1782,2021/7/17,星宇股份07月16日被沪股通减持7.63万股,423
1783,2021/7/16,$星宇股份(SH601799)$跌成这样了[哭][哭][哭],942
1784,2021/7/16,601799:星宇股份关于实施“星宇转债”赎回暨摘牌的第,608
1785,2021/7/16,星宇股份：连续3日融资净偿还累计473.25万元（07-15）,524
1786,2021/7/16,星宇股份07月15日获沪股通增持17.96万股,673
1787,2021/7/15,股吧没人的？都在干嘛,594
1788,2021/7/15,到200就能入手了,622
1789,2021/7/15,星宇股份：融资净偿还55.62万元，融资余额6877.48万元,628
1790,2021/7/15,601799:星宇股份关于实施“星宇转债”赎回暨摘牌的第,972
1791,2021/7/15,星宇股份07月14日获沪股通增持18.13万股,610
1792,2021/7/14,真的是零配件矛啊可惜了140几近的160几出了，170几进,643
1793,2021/7/14,明天再跌可以入手,488
1794,2021/7/14,星宇股份7月14日快速回调,575
1795,2021/7/14,星宇股份：融资净偿还136.39万元，融资余额6933.1万元,592
1796,2021/7/14,星宇股份07月13日被沪股通减持28.53万股,532
1797,2021/7/13,转发,520
1798,2021/7/13,“618”收官日常消费更受关注,1714
1799,2021/7/13,贵司营业收入增幅超过成本增幅4%，请解释下，是否因为,1349
1800,2021/7/13,汽车需要车灯,645
