time,no,review,score,read_volume
2022/2/11,6942,"['最近', '妖股', '都', '是', '量', '价齐升', '！']",0,182
2022/2/11,6943,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,249
2022/2/11,6944,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '一泻千里', '的', '趋势', '啊', '，', '真是', '不能', '贪']",1,270
2022/2/11,6945,"['各位', '10.86', '我先', '撤退', '了', '赚', '了', '1.2', '大不溜米', '，', '留下', '的', '继续', '发财']",-1,253
2022/2/11,6946,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '谢', '主力', '不杀', '之恩']",7,205
2022/2/11,6947,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '中国海', '诚', '还可以', '买', '吗', '？']",0,355
2022/2/11,6948,"['无论', '你', '怎么', '玩', '12', '块', '5', '等', '你', '。']",0,232
2022/2/11,6949,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '国务院', '亲儿子', '，', '叠加', '大力发展', '基建']",0,232
2022/2/10,6950,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '9.25', '买进', '，', '尾盘', '拉升', '，', '需没封']",1,164
2022/2/10,6951,"['不要', '急', '，', '下午', '大', '概率', '拉红']",0,1093
2022/2/10,6952,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '封板', '再', '赚', '10', '个点', '去', '京', '蓝', '科技', '吃']",0,158
2022/2/10,6953,"['真够', '肉', '的']",0,196
2022/2/10,6954,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '新年快乐']",1,177
2022/2/10,6955,"['完美的', '操作', '，', '谢谢', '主力', '！']",9,496
2022/2/10,6956,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '新年快乐']",1,127
2022/2/10,6957,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '新年快乐']",1,131
2022/2/10,6958,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '跑', '钱', '了', '，', '再', '等', '一会', '就', '好了吧', '，', '哎']",0,235
2022/2/10,6959,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '赚', '了', '10.30', '个点', '，', '明天', '肯定', '不']",0,402
2022/2/10,6960,"['明天', '危险', '了', '跑', '吧']",-1,130
2022/2/10,6961,"['新来', '，', '今天', '追高', '6', '个点', '，', '明天', '能活', '不', '？']",0,340
2022/2/10,6962,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '我出', '了', '，', '你们', '玩']",0,127
2022/2/10,6963,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '散户', '太多', '要', '开板', '了', '！', '！', '！', '！']",0,241
2022/2/10,6964,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '桑田', '路来', '了', '，', '明天', '高开', '，', '首先', '收复']",1,160
2022/2/10,6965,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '厉害', '了', '亏', '着', '走', '的']",-1,160
2022/2/10,6966,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '固废', '处理']",0,286
2022/2/10,6967,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '9.56', '的', '本', '，', '明天', '会', '被', '活埋', '吗']",-1,349
2022/2/10,6968,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '高位', '螺旋桨', '，', '落地', '把', '你', '绑']",0,226
2022/2/10,6969,"['呵呵', '，', '完蛋', '了', '吧', '。', '我', '的', '群主', '通知', '，', '明日', '备选', '已经', '没有', '你', '了']",-5,330
2022/2/10,6970,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '2', '点半', '都', '封', '不住', '，', '搞', '鸡毛']",-1,208
2022/2/10,6971,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '才', '发现', '，', '中国', '海城', '和', '保利', '国际']",1,186
2022/2/10,6972,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '十个', '一字', '涨停', '走起']",1,148
2022/2/10,6973,"['还有', '几个', '涨停', '？', '还有', '几个', '涨停', '？']",2,234
2022/2/10,6974,"['帮', '我', '看看', '远望', '谷', '还', '拿', '不', '拿']",0,155
2022/2/10,6975,"['今天', '走势', '超预期', '了']",1,150
2022/2/10,6976,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '接近', '涨停', '没', '走', '，', '保利', '冀东', '明天']",1,246
2022/2/10,6977,"['期待', '连板', '涨停', '宁波', '桑田', '路', '进来', '了', '，', '连板']",2,207
2022/2/10,6978,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '已', '清仓', '，', '你们', '玩']",-1,136
2022/2/10,6979,"['华鑫', '机器人', '砸盘', '出', '了', '，', '桑田', '路', '榜', '一', '进来', '了', '，', '明天', '可期', '[', '呲']",-1,167
2022/2/10,6980,"['利好', '，', '华鑫', '洗', '的', '干干净净']",2,189
2022/2/10,6981,"['还好', '没有', '上海']",0,132
2022/2/10,6982,"['今天', '这庄', '筹码', '洗', '的', '太', '牛', '了', '！', '明天', '低开', '-', '5', '我接', '1', '手', '！']",-2,214
2022/2/10,6983,"['下午', '是', '被', '浙江', '建投', '带起', '，', '但', '没能', '板', '，', '周五', '早盘', '先核', '好', '吗', '？']",-1,224
2022/2/10,6984,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '等', '龙虎榜', '，', '看', '谁', '拉', '的', '。']",0,391
2022/2/10,6985,"['国盛', '证券', '宁波', '桑田', '路', '营业部', '今日', '净', '买入', '862.09', '万']",0,427
2022/2/10,6986,"['华鑫', '是', '量化', '今天', '走', '了', '桑田', '路来', '主导', '还有', '一大', '波', '行情']",7,202
2022/2/10,6987,"['东方', '财富', '证券', '拉萨', '东环路', '第二', '营业部', '今日', '净', '买入', '1.01', '亿']",1,1528
2022/2/10,6988,"['唱空', '的', '都', '是', '今天', '水下', '割肉', '的', '[', '偷笑', ']', '[', '偷笑', ']', '气死', '了']",-2,162
2022/2/10,6989,['地天板'],0,500
2022/2/10,6990,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '坐等', '反包']",0,163
2022/2/10,6991,"['明天', '重新', '开始', '涨停板']",1,149
2022/2/10,6992,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '有点', '妖', '！', '两次', '拉升', '然后', '探底', '，', '吓跑']",0.5,404
2022/2/10,6993,"['明天', '能', '出来', '吗']",0,341
2022/2/10,6994,"['关注', '5000', '恭喜', '另外', '一只', '中线', '股', '启动', '[', '兴奋', ']', '不', '知道', '当初', '说', '要']",5,2653
2022/2/10,6995,"['榜来', '了']",0,183
2022/2/10,6996,"['证券', '马上', '拉升', '，', '这货', '参股', '证券', '，', '所以', '你', '懂', '吧']",1,145
2022/2/10,6997,"['求求', '你', '了', '，', '额', '哦', '心态', '崩', '了', '你们', '干嘛', '，', '求求', '你', '么', '了', '钱', '你', '拿走']",0,268
2022/2/10,6998,"['都', '醒醒', '…', '今天', '2000', '万', '都', '没人', '封板', '…']",0,166
2022/2/10,6999,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '听说', '下午', '要', '跌停', '，', '敢', '跌停', '我', '就', '敢', '梭']",-2,277
2022/2/10,7000,"['中国海', '诚', '7', '日', '连涨', ' ', '东方', '财富', '证券', '拉萨', '东环路', '第二', '营业部', '净']",2,445
2022/2/10,7001,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '涨停']",1,161
2022/2/10,7002,"['今天', '不', '跌停', '就算', '主力', '心软', '，', '拉一波', '又', '砸', '下来', '明显', '主力', '出货']",16,240
2022/2/10,7003,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '看着', '他', '地', '天板', '。', '又', '二选', '一', '失败', '！']",0,171
2022/2/10,7004,"['明天', '一字板', '了']",0,195
2022/2/10,7005,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '保利', '系', '股票', '今天下午', '一起', '发力', '暴力']",-2,174
2022/2/10,7006,"['9.31', '割肉', '卖', '了', '，', '10.56', '接回来', '了', '，', '你够', '狠', '！', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']', '[']",-1,345
2022/2/10,7007,"['这个', '中', '阳线', '有点', '别扭', '。']",0,138
2022/2/10,7008,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '感谢', '不杀', '之恩']",3,194
2022/2/10,7009,"['本来', '没事', '，', '这下', '明天', '跌停', '开', '了']",-2,268
2022/2/10,7010,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '调', '了', '个', '9.96', '的', '卖出价', '，', '难受', '。']",0,149
2022/2/10,7011,"['昨天', '买', '它', '就是', '错误']",-1,194
2022/2/10,7012,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '卧槽', '了', '，', '明天', '能', '活着', '出来', '吗', '？', '最怕']",0,170
2022/2/10,7013,"['明天', '必', '涨停', '，', '昨天', '和', '前天', '进来', '的', '，', '今天', '能', '让', '你们', '获利', '出去']",2,169
2022/2/10,7014,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '早晨', '加入', '自选', '，', '俗话说', '有', '三', '就', '有', '五']",0,326
2022/2/10,7015,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '加油', '收盘', '10.45']",1,202
2022/2/10,7016,"['高位', '螺旋桨']",0,144
2022/2/10,7017,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '恭喜', '各位', '买到', '了', '大', '妖股', '，', '我', '恨', '我', '自']",5,175
2022/2/10,7018,"['没有', '地天板', '的', '造化']",0,152
2022/2/10,7019,"['最后', '五分钟', '拉', '涨停', '？']",1,135
2022/2/10,7020,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '感谢', '今天', '的', '各位', '大哥', '，', '有', '机会', '再见']",4,138
2022/2/10,7021,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '给', '我', '设', '研院', '舔']",0,149
2022/2/10,7022,"['拉', '起来', '溜', '了', '溜', '了']",7,137
2022/2/10,7023,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明显', '获利盘', '太多', '，', '故意', '而为', '，', '后市']",0,199
2022/2/10,7024,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '你', '要', '这么', '玩', '容易', '没', '朋友', '！']",-8,131
2022/2/10,7025,"['玩', '的', '就是', '早上', '核', '按钮', '那帮人', '，', '等', '你们', '核完', '再', '拉']",0,147
2022/2/10,7026,"['下午', '拉', '起来']",7,225
2022/2/10,7027,"['有', '4', '必有', '6']",0,161
2022/2/10,7028,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '新', '主力', '替换', '，', '今天', '收集', '的', '筹码', '，', '明']",7,166
2022/2/10,7029,"['找不到', '不', '走', '的', '理由']",0,161
2022/2/10,7030,"['大', '主力', '进来', '了']",7,124
2022/2/10,7031,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '再', '他', '妈唱空', '啊', '，', '们', '，', '一辈子', '吃不上']",-7,155
2022/2/10,7032,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '大家', '一人', '100', '股上', '啊', '！', '不', '涨停', '明天']",-1,128
2022/2/10,7033,"['先', '走', '了', '谢谢', '主力']",8,146
2022/2/10,7034,"['红', '了', '就', '行']",0,153
2022/2/10,7035,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不会', '是', '骗', '炮', '吧', '，', '都', '拉升', '这么', '多', '了', '也']",2,141
2022/2/10,7036,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '冷静', '一点', '！']",5,160
2022/2/10,7037,"['赶紧', '的', '别', '墨迹']",1,126
2022/2/10,7038,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '看', '了', '个', '动漫', '回来', '突然', '这么', '刺激', '的', '嘛']",-5,130
2022/2/10,7039,"['稳住', '，', '别浪', '！', '这', '是', '要', '把', '昨天', '开板', '进来', '的', '洗出去', '，', '然后', '开启']",1,144
2022/2/10,7040,"['太', '狡猾', '的']",-10,117
2022/2/10,7041,"['明天', '有', '大肉', '吃', '了', '[', '兴奋', ']', '[', '兴奋', ']', '[', '大笑', ']', '[', '大笑', ']']",0,133
2022/2/10,7042,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '很好', '的', '教育', '了', '核', '按', '帮']",1,153
2022/2/10,7043,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '上午', '犹豫', '半天', '没买', '，', '错过', '了']",-4,121
2022/2/10,7044,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '想', '抽', '自己']",0,136
2022/2/10,7045,"['市场', '从', '上午', '到', '目前', '博弈', '的', '很', '激烈', '啊', '，', '提前', '说', '过', '了', '只要', '今天']",14,287
2022/2/10,7046,['跟风'],-1,116
2022/2/10,7047,"['跑', '罗']",0,124
2022/2/10,7048,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '一定', '要', '涨停', '！', '成大', '妖', '的', '机会', '，', '不要']",2,127
2022/2/10,7049,"['反转', '？', '？']",0,144
2022/2/10,7050,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '干', '就', '干', '涨停']",1,110
2022/2/10,7051,"['洗', '走', '我', '4', '成仓', '。', '[', '俏皮', ']', '太', '坏了']",3,133
2022/2/10,7052,"['中国海', '诚', '2', '月', '10', '日', '快速', '回调']",4,258
2022/2/10,7053,"['的', '，', '被', '砸', '到', '水下', '被动', '6', '个点', '割肉', '，', '，', '现在', '拉', '涨停', '，', '你', '马', '哪']",-1,130
2022/2/10,7054,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '就', '知道', '你', '回拉']",0,132
2022/2/10,7055,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '快', '涨停', '你', '是', '今天', '最靓', '的', '仔']",1,116
2022/2/10,7056,['刺激'],-5,110
2022/2/10,7057,"['涨', '5', '分钟', '前刚', '出']",1,119
2022/2/10,7058,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '太牛', '了', '今天', '早上', '关注', '了', '半天', '不敢', '下']",0,118
2022/2/10,7059,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不', '讲武', '德', '，', '好歹', '打个', '电话', '通知', '一下']",0,119
2022/2/10,7060,['帅'],0,121
2022/2/10,7061,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '牛逼', '[', '大笑', ']', '[', '福', ']', '[', '福', ']', '[', '上涨', ']', '[', '上涨', ']']",2,131
2022/2/10,7062,"['资金', '好', '饥渴', '啊']",0,111
2022/2/10,7063,"['砸', '了', '证', '通来', '买', '你', '，', '加油', '吖']",1,218
2022/2/10,7064,"['来', '了', '，', '跑', '啊']",0,118
2022/2/10,7065,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '抄底', '，', '明天', '转', '了', '就', '走', '不', '贪心']",7,131
2022/2/10,7066,"['这样', '走', '废', '了']",0,117
2022/2/10,7067,"['中国海', '诚', '2', '月', '10', '日', '盘中', '涨幅', '达', '5%']",1,213
2022/2/10,7068,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这', '。', '。', '。', '。', '。', '不服', '不行', '！', '！', '！', '！', '！']",-8,103
2022/2/10,7069,"['我', '没', '筹码', '了']",0,98
2022/2/10,7070,"['天量', '便是', '天价', '，', '这股', '走', '完', '了']",0,153
2022/2/10,7071,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '浙江', '建投', '还是', '涨停', '！', '牛逼', '了', '！']",1,104
2022/2/10,7072,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '我', '先', '走', '为', '敬', '，', '留下', '的', '发财']",0,103
2022/2/10,7073,"['还好', '卖', '了', '小翠买', '了', '浙江', '建设']",5,105
2022/2/10,7074,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '9.21', '已', '重仓', '插入']",0,145
2022/2/10,7075,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '原来', '是', '数字', '经济', '！', '后悔', '了', '该', '多', '格局']",5,406
2022/2/10,7076,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '量化', '又', '在', '割', '韭菜']",0,113
2022/2/10,7077,"['地板', '上', '摩擦']",-1,111
2022/2/10,7078,"['没买股', '，', '就', '看', '，', '刺激', '。', '我', '才', '地', '天板', '。']",-5,108
2022/2/10,7079,"['板块', '跌幅', '第一', '，', '没', '地位', '杂毛', '无疑', '，', '一波', '拉升', '，', '就', '结束', '了', '，']",-1,106
2022/2/10,7080,"['跌停', '没', '悬念', '了', '…']",-1,118
2022/2/10,7081,"['玩', '了', '，', '巴比', 'Q', '了', '，', '准备', '接受', '跌停', '扳', '吧']",-1,112
2022/2/10,7082,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '看', '缺口', '支撑', '了', '，', '观望']",-1,111
2022/2/10,7083,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '中国', '保利', '集团', '控股']",0,138
2022/2/10,7084,"['全天', '数字', '货币', '一枝独秀', '，', '板块', '一度', '上涨', '10', '个点', '附近', '。', '另外']",8,2121
2022/2/10,7085,"['中国海', '诚', '：', '屋顶', '分布式', '光伏', '发电', '是', '我司', '在', '绿色', '建筑', '推广', '和']",1,1106
2022/2/10,7086,"['中国海', '诚', '：', '与', '中国', '食品', '发酵', '研究院', '在', '白酒', '酿造', '智能化', '体系']",0,1667
2022/2/10,7087,"['中国海', '诚', '2021', '年', '净利润', '预计', '增长', '134.93%', '~', '189.74%']",7,503
2022/2/10,7088,"['一波', '大跌', '到', '7', '元']",-1,143
2022/2/10,7089,"['节后', '第一个', '交日易']",0,2397
2022/2/10,7090,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,135
2022/2/10,7091,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,127
2022/2/10,7092,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '[', '得意', ']']",5,138
2022/2/10,7093,"['下午', '等', '我', '砸', '了', '小翠来', '搞', '小海', '！']",0,188
2022/2/10,7094,"['海诚', '是', '一个', '实实在在', '的', '垃圾', '，', '请', '仔细阅读', '报表', '，', '利润', '组成']",5,787
2022/2/10,7095,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '新年', '第一次', '亏', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",-1,260
2022/2/10,7096,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '拉', '三板', '就', '准备', '跌停', '，', '我', '看', '你', '主力', '怎']",6,146
2022/2/10,7097,"['这票', '不能', '快速', '拉', '起封', '扳', '就', '废', '了']",-5,234
2022/2/10,7098,"['这股', '炒', '啥', '啊', '？', '怎么', '突然', '三连板']",0,206
2022/2/10,7099,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '炒', '房子', '啊']",0,118
2022/2/10,7100,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '新年', '第一', '亏']",0,128
2022/2/10,7101,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '你', '至少', '也', '拉', '一拉', '啊']",0,128
2022/2/10,7102,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这量', '，', '老旧', '主力', '都', '跑', '了']",7,178
2022/2/10,7103,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '清仓', '，', '打板', '也', '就', '亏', '4%', '，', '不', '纠缠']",3,144
2022/2/10,7104,"['小散门', '这种', '飞刀', '别接']",0,140
2022/2/10,7105,"['板块', '里', '表现', '最差的', '一个', '，', '给', '机会', '进', '的', '都', '是', '腊鸡', '，', '杂毛', '一点']",0,137
2022/2/10,7106,"['没有', '承接', '票']",0,120
2022/2/10,7107,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这种', '走势', '坚决', '割掉', '，', '不要', '有', '侥幸', '心']",3,188
2022/2/10,7108,"['板块', '如此', '强势', '，', '主力', '却', '砸盘']",6,146
2022/2/10,7109,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,152
2022/2/10,7110,"['大海', '贼', '时代', '来', '了']",0,156
2022/2/10,7111,"['别的', '工程', '股', '都', '爆拉', '，', '你', '这个', '敢', '跌', '这么', '多', '，', '太', '可恶', '了', '，', '又', '买']",-43,154
2022/2/10,7112,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '没有', '红包', '，', '等', '红盘', '再出']",0,154
2022/2/10,7113,"['大牛股', '中国海', '诚', '，', '中国', '医药', '哈']",0,150
2022/2/10,7114,"['板块', '强势', '，', '还', '能拉红']",0,144
2022/2/10,7115,"['能', '涨停', '我', '都', '不要', '了', '太弱', '了']",2,131
2022/2/10,7116,"['今天', '没进', '，', '第一波', '快见', '顶了', '，', '保利', '联合', '开板', '这货', '估计', '有', '两']",8,915
2022/2/10,7117,"['主力', '出货', '赶快', '跑']",7,131
2022/2/10,7118,"['中国海', '诚', '2', '月', '10', '日', '快速', '反弹']",6,265
2022/2/10,7119,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '昨天', '以为', '自己', '发现', '大', '秘密', '的', '人', '呢', '，']",0,161
2022/2/10,7120,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '昨天', '以为', '自己', '发现', '大', '秘密', '的', '人', '呢', '，']",0,177
2022/2/10,7121,"['中国海', '诚', '2', '月', '10', '日', '盘中', '跌幅', '达', '5%']",-1,212
2022/2/10,7122,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '痛心', '呀', '，', '守', '了', '五年', '，', '却', '没有', '守多', '3']",0,179
2022/2/10,7123,"['昨天', '放量', '太大']",0,128
2022/2/10,7124,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '为什么', '我', '集合竞价', '出不来', '啊']",0,145
2022/2/10,7125,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '机会', '来', '了']",1,147
2022/2/10,7126,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '小散', '为什么', '赚', '不到', '钱', '？', '就是', '因为', '忍']",0,166
2022/2/10,7127,"['明后天', '一字板', '无疑', '了', '，', '下周一', '估计', '会', '爆量', '开板']",0,238
2022/2/10,7128,"['市盈率', '偏高', '，', '庄家', '快速', '拉升', '出货', '。', '无名', '小票', '，', '不拉板', '，', '根']",4,248
2022/2/10,7129,"['基建', '大', '概率', '补跌', '，', '今天', '转向', '低位', '滞涨', '的', '新能源', '汽车', '数据', '中']",-3,277
2022/2/10,7130,"['明天', '低开', '到', '-', '6%', '全仓']",-1,184
2022/2/10,7131,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '为什么', '封', '单量', '这么', '小', '，', '有', '大神', '知道']",0,289
2022/2/10,7132,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,235
2022/2/10,7133,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '开盘', '出来', '不是', '大幅', '高开', '或者', '一字算']",0,199
2022/2/10,7134,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '3', '进', '4', '候选', '。']",0,181
2022/2/10,7135,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '有三必', '有', '5']",0,177
2022/2/9,7136,"['保利', '联合', '实控', '人和', '这', '玩意儿', '实控', '人', '，', '我', '只', '说', '这么', '多', '，', '短线']",6,798
2022/2/9,7137,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '为啥', '没有', '榜', '？', '浙江', '建投', '没开', '板', '都', '有']",0,131
2022/2/9,7138,"['最强', '实力', '基建', '股', '，', '叠加', '技术', '强势', '，', '明天', '还是', '顺势', '涨停板']",2,243
2022/2/9,7139,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '就', '出榜', '了', '，', '兄弟', '们', '今天', '进', '的', '，']",0,295
2022/2/9,7140,"['股价', '一涨', '，', '股神', '和', '蠢猪', '都', '到', '了', '，', '股神', '在', '分析', '，', '蠢猪', '在', '转发']",2,182
2022/2/9,7141,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '有', '什么', '利好', '吗']",1,453
2022/2/9,7142,"['看看', '明天', '能否', '晋级', '吧', '。']",3,130
2022/2/9,7143,"['昨天', '错过', '恒宝', '股份', '，', '今天', '错过', '中国海', '诚']",-2,272
2022/2/9,7144,"['明日', '若', '不能', '一字', '封板', '，', '就', '逢', '高', '减仓', '。']",0,233
2022/2/9,7145,"['明天', '跌停板', '，', '老夫', '会来', '拿货', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']']",0,142
2022/2/9,7146,"['年前', '最后', '一天', '买入', '，', '理由', '很', '简单', '：', '强于', '大盘', '。']",3,266
2022/2/9,7147,"['没上', '龙虎榜', '？']",0,283
2022/2/9,7148,"['下午', '打开', '涨停板', '，', '不', '排除', '大', '阴线', '甚至', '跌停板', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']']",1,327
2022/2/9,7149,"['明天', '有没有', '可能', '跌停', '开盘', '[', '右', '哼哼', ']', '[', '左', '哼哼', ']', '[', '右', '哼哼', ']', '[', '左']",-1,240
2022/2/9,7150,['转发'],0,151
2022/2/9,7151,['转发'],0,126
2022/2/9,7152,['转发'],0,114
2022/2/9,7153,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '天量', '了', '明天', '危险', '了', '见', '顶了']",6,164
2022/2/9,7154,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '上车', '！']",0,305
2022/2/9,7155,"['公司', '主营业务', '是', '什么', '，', '请', '详细', '介绍', '一下', '，', '谢谢']",6,1456
2022/2/9,7156,"['哇', '，', '罕见', '低', '振幅', '，', '中粮', '糖业', '一字', '横出', '历史', '新低', '，', 'V', '反转', '？']",-1,167
2022/2/9,7157,"['中国海', '诚', '2', '月', '7', '日', '快速', '回调']",4,394
2022/2/9,7158,"['去', '用', '回撤', '换取', '大', '行情', '的', '正确', '持仓']",1,340
2022/2/9,7159,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '买不到', '龙一', '，', '就', '买点', '这个', '套利']",0,188
2022/2/9,7160,"['老夫', '暴打', '中国海', '诚', '。', '一定', '要', '打到', '6.5', '元', '。']",0,706
2022/2/9,7161,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '终于', '回本', '了', '。', '清仓']",-1,209
2022/2/9,7162,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '这点', '封单', '能', '封住', '，', '明天', '一字开']",0,257
2022/2/9,7163,"['被', '洗出来', '了', '[', '哭', ']']",0,295
2022/2/9,7164,"['一键', '清仓', '，', '下午', '大跌', '，', '老夫', '再来', '[', '让', '我', '看看', ']', '[', '让', '我', '看看', ']', '[']",-2,228
2022/2/9,7165,"['当年', '被', '杀猪', '盘', '，', '现在', '还是', '赚钱', '走人']",-1,195
2022/2/9,7166,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '$', '中国海', '诚', '(', 'SZ002116', ')', '$', '各位朋友', '，']",0,281
2022/2/9,7167,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '二进', '三', '最强', '标的', '了', '，', '拿下', '，', '希望', '明']",0,258
2022/2/9,7168,"['数字', '经济', '土木', '基建', '龙头', '，', '十个', '一字板', '再', '后面', '。', '大', '妖王']",1,227
2022/2/9,7169,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,190
2022/2/9,7170,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '有', '妖气', '。', '好好', '涨']",1,181
2022/2/9,7171,"['扫板', '中国', '海城']",0,703
2022/2/9,7172,"['开板', '给', '我', '买点']",0,176
2022/2/9,7173,"['未来', '是', '中性', '的']",0,246
2022/2/9,7174,['利害'],5,240
2022/2/9,7175,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '形态', '牛']",0,192
2022/2/9,7176,['牛逼'],0,172
